"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34401","G000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","Assets","General","Purpose","Endowment","Plant", , , , , , , , , , , 
"-------------","-------------", ,"","(Omit cents)","Fund","Fund","Fund","Fund", , , , , , , , , , , 
"-------------","-------------", ,"","","1","2","3","4", , , , , , , , , , , 
"-------------","-------------", ,"","CURRENT  ASSETS","","","","", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34401] Report(G000000[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",34401,"G000000","Line(00100)", ,"134009", , , , , , , , , , , , , , 
"hospc_2013_DATA",34401,"G000000","Line(01100)", ,"134009", , , , , , , , , , , , , , 
"hospc_2013_DATA",34401,"G000000","Line(03100)", ,"35000", , , , , , , , , , , , , , 
"hospc_2013_DATA",34401,"G000000","Line(03200)", ,"35000", , , , , , , , , , , , , , 
"hospc_2013_DATA",34401,"G000000","Line(03300)", ,"169009", , , , , , , , , , , , , , 
"hospc_2013_DATA",34401,"G000000","Line(05100)", ,"169009", , , , , , , , , , , , , , 
"hospc_2013_DATA",34401,"G000000","Line(05800)", ,"169009", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34401","G100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","GENERAL ","SPECIFIC ","ENDOWMENT","PLANT  FUND", , , , , , , , , , 
"-------------","-------------", ,"","","","FUND","PURPOSE  FUND","FUND","", , , , , , , , , , 
"-------------","-------------", ,"","","","1","2","3","4", , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[34401] Report(G100000[0000])","Entity[34401] Report(G100000[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",34401,"G100000","Line(00100)", ,"24915", , , , , , , , , , , , , , 
"hospc_2013_DATA",34401,"G100000","Line(00200)", ,"104908", , , , , , , , , , , , , , 
"hospc_2013_DATA",34401,"G100000","Line(00300)", ,"129823", , , , , , , , , , , , , , 
"hospc_2013_DATA",34401,"G100000","Line(00400)","PRIOR PERIOD ADJUSTMENT","50730", , , , , , , , , , , , , , 
"hospc_2013_DATA",34401,"G100000","Line(01000)", ,"50730", , , , , , , , , , , , , , 
"hospc_2013_DATA",34401,"G100000","Line(01100)", ,"180553", , , , , , , , , , , , , , 
"hospc_2013_DATA",34401,"G100000","Line(01200)","CAPITAL WITHDRAWALS","11544", , , , , , , , , , , , , , 
"hospc_2013_DATA",34401,"G100000","Line(01800)", ,"11544", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34401","G200001 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","Revenue  Center","","","","", , , , , , , , , , , 
"-------------","-------------", ,"","","","","TOTAL","", , , , , , , , , , , 
"-------------","-------------", ,"","GENERAL INPATIENT AND HOME CARE SERVICE LOCATION","","","","", , , , , , , , , , , 
"-------------","-------------", ,"1"," Skilled Nursing Facility based","","","","1", , , , , , , , , , , 
"-------------","-------------", ,"2"," Nursing facility based","","","","2", , , , , , , , , , , 
"-------------","-------------", ,"3"," Home care","","","","3", , , , , , , , , , , 
"-------------","-------------", ,"4"," Other (See Instructions)","","","","4", , , , , , , , , , , 
"-------------","-------------", ,"5"," State Medicaid room & board","","","","5", , , , , , , , , , , 
"-------------","-------------", ,"6","\" Total General Inpatient Revenues  ( Sum of lines 1"," 2"," 3 and 4 )\"","","","","6", , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34401] Report(G200001[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",34401,"G200001","Line(00300)", ,"1115747", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34401","G200002 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","PART II - OPERATING EXPENSES", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , ,"Entity[34401] Report(G200002[0200])", , , , , , , , , , , , , 
"hospc_2013_DATA",34401,"G200002","Line(00100)", , ,"1010839", , , , , , , , , , , , , 
"hospc_2013_DATA",34401,"G200002","Line(01500)", , ,"1010839", , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
