"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34026","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34026] Report(D000000[0100])","Entity[34026] Report(D000000[0200])", ,"Entity[34026] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",34026,"D000000","Line(00100)", , , , ,"737022", , , , , , , , , , , 
"hospc_2013_DATA",34026,"D000000","Line(00200)", , , , ,"4271", , , , , , , , , , , 
"hospc_2013_DATA",34026,"D000000","Line(00300)", , , , ,"173", , , , , , , , , , , 
"hospc_2013_DATA",34026,"D000000","Line(00400)", ,"4269", , , , , , , , , , , , , , 
"hospc_2013_DATA",34026,"D000000","Line(00500)", ,"736659", , , , , , , , , , , , , , 
"hospc_2013_DATA",34026,"D000000","Line(00600)", , ,"2", , , , , , , , , , , , , 
"hospc_2013_DATA",34026,"D000000","Line(00700)", , ,"345", , , , , , , , , , , , , 
"hospc_2013_DATA",34026,"D000000","Line(00800)", ,"1431", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
