"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36348","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36348] Report(D000000[0100])", , ,"Entity[36348] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",36348,"D000000","Line(00100)", , , , ,"479680", , , , , , , , , , , 
"hospc_2013_DATA",36348,"D000000","Line(00200)", , , , ,"17788", , , , , , , , , , , 
"hospc_2013_DATA",36348,"D000000","Line(00300)", , , , ,"27", , , , , , , , , , , 
"hospc_2013_DATA",36348,"D000000","Line(00400)", ,"17788", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
