"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34467","B000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","NET","CAPITAL","RELATED","","","VOLUNTEER","","","","","","","", , 
"-------------","-------------", ,"","","EXPENSES","RELATED","COST","PLANT","","SERVICE","","A & G","","A & G","","A & G","", , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","FOR COST","COST BLDG","MOVABLE","OPERATION","TRANS-","COORDI-","SUBTOTAL","SHARED","SUBTOTAL","REIMB.","SUBTOTAL","NON-REIMB.","", , 
"-------------","-------------", ,"","","ALLOC.","& FIXTURES","EQUIPMENT","& MAINT.","PORTATION","NATOR","(col. 0 - 5)","COSTS","(col. 0 - 6.01","COSTS","(col. 0 - 6.02)","COSTS","TOTAL", , 
"-------------","-------------", ,"","","0","1","2","3","4","5","5A","6.01","6A.01","6.02","6A.02","6.03","7", , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS",""," "," ","","","","","",""," ","","","", , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[34467] Report(B000000[0000])", , , ,"Entity[34467] Report(B000000[0400])", ,"Entity[34467] Report(B000000[0600])","Entity[34467] Report(B000000[0700])", , , , , , , , 
"hospc_2013_DATA",34467,"B000000","Line(00400)","7170", , , ,"7170", , , , , , , , , , , 
"hospc_2013_DATA",34467,"B000000","Line(00600)","60063", , , , , ,"60063", , , , , , , , , 
"hospc_2013_DATA",34467,"B000000","Line(01600)","194927", , , ,"7170", ,"48020","250117", , , , , , , , 
"hospc_2013_DATA",34467,"B000000","Line(01620)","6600", , , , , ,"1568","8168", , , , , , , , 
"hospc_2013_DATA",34467,"B000000","Line(03000)","5899", , , , , ,"1402","7301", , , , , , , , 
"hospc_2013_DATA",34467,"B000000","Line(03100)","4388", , , , , ,"1043","5431", , , , , , , , 
"hospc_2013_DATA",34467,"B000000","Line(03600)","157", , , , , ,"37","194", , , , , , , , 
"hospc_2013_DATA",34467,"B000000","Line(03900)","122", , , , , ,"29","151", , , , , , , , 
"hospc_2013_DATA",34467,"B000000","Line(05000)","352", , , , , ,"84","436", , , , , , , , 
"hospc_2013_DATA",34467,"B000000","Line(05300)","33163", , , , , ,"7880","41043", , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34467","B10000* ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","NET","CAPITAL","RELATED","","","VOLUNTEER","","","","","","","", , 
"-------------","-------------", ,"","","EXPENSES","RELATED","COST","PLANT","","SERVICE","","A & G","","A & G","","A & G","", , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","FOR COST","COST BLDG","MOVABLE","OPERATION","TRANS-","COORDI-","SUBTOTAL","SHARED","SUBTOTAL","REIMB.","SUBTOTAL","NON-REIMB.","", , 
"-------------","-------------", ,"","","ALLOC.","& FIXTURES","EQUIPMENT","& MAINT.","PORTATION","NATOR","(col. 0 - 5)","COSTS","(col. 0 - 6.01","COSTS","(col. 0 - 6.02)","COSTS","TOTAL", , 
"-------------","-------------", ,"","","0","1","2","3","4","5","5A","6.01","6A.01","6.02","6A.02","6.03","7", , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS",""," "," ","","","","","",""," ","","","", , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34467] Report(B10000*[0100])","Entity[34467] Report(B10000*[0200])","Entity[34467] Report(B10000*[0300])","Entity[34467] Report(B10000*[0400])","Entity[34467] Report(B10000*[0500])","Entity[34467] Report(B10000*[0600])", , , , , , , , , 
"hospc_2013_DATA",34467,"B10000*","Line(00100)", ,"CAPITAL","CAPITAL","PLANT","TRANS-","VOLUNT.","ADMINIS-", , , , , , , , , 
"hospc_2013_DATA",34467,"B10000*","Line(00200)", ,"BLDGS &","MOVABLE","OPER. &","PORTAT-","SERVICES","TRATIVE &", , , , , , , , , 
"hospc_2013_DATA",34467,"B10000*","Line(00300)", ,"FIXTURES","EQUIPMENT","MAINT.","ION","COORDI.","GENERAL", , , , , , , , , 
"hospc_2013_DATA",34467,"B10000*","Line(00400)", ,"NO","NO","NO","NURSES","NO","ACCUM.", , , , , , , , , 
"hospc_2013_DATA",34467,"B10000*","Line(00500)", ,"STATISTICS","STATISTICS","STATISTICS","MILEAGE","STATISTICS","COSTS", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34467","B100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","CAPITAL","RELATED","","","VOLUNTEER","","","","","", , , , , 
"-------------","-------------", ,"","","RELATED","COST","PLANT","","SERVICE","","ADMINIS-","A & G","A & G","A & G", , , , , 
"-------------","-------------", ,"","","COST BLDG ","MOVABLE","OPERATION","TRANS-","COORDI-","","TRATIVE  &","SHARED","REIMB.","NON-REIMB.", , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","& FIXTURES","EQUIPMENT","& MAINT.","PORTATION","NATOR","RECONCI-","GENERAL","COSTS","COSTS","COSTS", , , , , 
"-------------","-------------", ,"","","(SQ. FT.)","$ VALUE)","(SQ. FT.)","(MILEAGE)","(HOURS)","LIATION","(ACC. COST)","(ACC. COST)","(ACC. COST)","(ACC. COST)", , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6A","6","6.01","6.02","6.03", , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS"," "," ","","","","","",""," ","", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , ,"Entity[34467] Report(B100000[0400])", ,"Entity[34467] Report(B100000[0600])", , , , , , , , , 
"hospc_2013_DATA",34467,"B100000","Line(00000)", , , , , , ,"X", , , , , , , , , 
"hospc_2013_DATA",34467,"B100000","Line(00400)", , , , ,"100", , , , , , , , , , , 
"hospc_2013_DATA",34467,"B100000","Line(00600)", , , , , , ,"252778", , , , , , , , , 
"hospc_2013_DATA",34467,"B100000","Line(01600)", , , , ,"100", ,"202097", , , , , , , , , 
"hospc_2013_DATA",34467,"B100000","Line(01620)", , , , , , ,"6600", , , , , , , , , 
"hospc_2013_DATA",34467,"B100000","Line(03000)", , , , , , ,"5899", , , , , , , , , 
"hospc_2013_DATA",34467,"B100000","Line(03100)", , , , , , ,"4388", , , , , , , , , 
"hospc_2013_DATA",34467,"B100000","Line(03600)", , , , , , ,"157", , , , , , , , , 
"hospc_2013_DATA",34467,"B100000","Line(03900)", , , , , , ,"122", , , , , , , , , 
"hospc_2013_DATA",34467,"B100000","Line(05000)", , , , , , ,"352", , , , , , , , , 
"hospc_2013_DATA",34467,"B100000","Line(05300)", , , , , , ,"33163", , , , , , , , , 
"hospc_2013_DATA",34467,"B100000","Line(10000)", , , , ,"7170", ,"60063", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
