"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35448","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35448] Report(S000000[0100])","Entity[35448] Report(S000000[0200])","Entity[35448] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",35448,"S000000","Line(00100)", ,"1","05/30/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35448","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35448] Report(S100000[0100])","Entity[35448] Report(S100000[0200])","Entity[35448] Report(S100000[0300])","Entity[35448] Report(S100000[0400])","Entity[35448] Report(S100000[0500])","Entity[35448] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",35448,"S100000","Line(00100)", ,"CIMA HOSPICE OF TEXARKANA  LLC","#4 SUMMER PLACE  3505 SUMMERHILL RD.","TEXARKANA","TX","75503", , , , , , , , , , 
"hospc_2013_DATA",35448,"S100000","Line(00200)", ,"MILLER", , , , , , , , , , , , , , 
"hospc_2013_DATA",35448,"S100000","Line(00300)", ,"07/18/2013", , , , , , , , , , , , , , 
"hospc_2013_DATA",35448,"S100000","Line(00400)", ,"07/18/2013","07/18/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",35448,"S100000","Line(00500)", ,"07/18/2013","12/31/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",35448,"S100000","Line(00600)", ,"671759", , , , , , , , , , , , , , 
"hospc_2013_DATA",35448,"S100000","Line(00700)", ,"6", , , , , , , , , , , , , , 
"hospc_2013_DATA",35448,"S100000","Line(00900)", ,"2178","62", , ,"27","2267", , , , , , , , , 
"hospc_2013_DATA",35448,"S100000","Line(01000)", ,"8", , , , ,"8", , , , , , , , , 
"hospc_2013_DATA",35448,"S100000","Line(01200)", ,"2186","62", , ,"27","2275", , , , , , , , , 
"hospc_2013_DATA",35448,"S100000","Line(01300)", ,"24","62", , ,"27","113", , , , , , , , , 
"hospc_2013_DATA",35448,"S100000","Line(01500)", ,"91","1", , ,"1","20", , , , , , , , , 
"hospc_2013_DATA",35448,"S100000","Line(01600)", ,"24","62", , ,"27","113", , , , , , , , , 
"hospc_2013_DATA",35448,"S100000","Line(01800)", ,"N", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
