"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 33953","G000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","Assets","General","Purpose","Endowment","Plant", , , , , , , , , , , 
"-------------","-------------", ,"","(Omit cents)","Fund","Fund","Fund","Fund", , , , , , , , , , , 
"-------------","-------------", ,"","","1","2","3","4", , , , , , , , , , , 
"-------------","-------------", ,"","CURRENT  ASSETS","","","","", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[33953] Report(G000000[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",33953,"G000000","Line(00100)", ,"450", , , , , , , , , , , , , , 
"hospc_2013_DATA",33953,"G000000","Line(00400)", ,"964639", , , , , , , , , , , , , , 
"hospc_2013_DATA",33953,"G000000","Line(00800)", ,"4312", , , , , , , , , , , , , , 
"hospc_2013_DATA",33953,"G000000","Line(01100)", ,"969401", , , , , , , , , , , , , , 
"hospc_2013_DATA",33953,"G000000","Line(01500)", ,"877946", , , , , , , , , , , , , , 
"hospc_2013_DATA",33953,"G000000","Line(01600)", ,"1346473", , , , , , , , , , , , , , 
"hospc_2013_DATA",33953,"G000000","Line(01700)", ,"282950", , , , , , , , , , , , , , 
"hospc_2013_DATA",33953,"G000000","Line(01900)", ,"135822", , , , , , , , , , , , , , 
"hospc_2013_DATA",33953,"G000000","Line(02300)", ,"477450", , , , , , , , , , , , , , 
"hospc_2013_DATA",33953,"G000000","Line(02700)", ,"427695", , , , , , , , , , , , , , 
"hospc_2013_DATA",33953,"G000000","Line(03100)", ,"1056726", , , , , , , , , , , , , , 
"hospc_2013_DATA",33953,"G000000","Line(03200)", ,"1056726", , , , , , , , , , , , , , 
"hospc_2013_DATA",33953,"G000000","Line(03300)", ,"2453822", , , , , , , , , , , , , , 
"hospc_2013_DATA",33953,"G000000","Line(03400)", ,"143892", , , , , , , , , , , , , , 
"hospc_2013_DATA",33953,"G000000","Line(03500)", ,"185827", , , , , , , , , , , , , , 
"hospc_2013_DATA",33953,"G000000","Line(03600)", ,"6225", , , , , , , , , , , , , , 
"hospc_2013_DATA",33953,"G000000","Line(04200)", ,"335944", , , , , , , , , , , , , , 
"hospc_2013_DATA",33953,"G000000","Line(05000)", ,"335944", , , , , , , , , , , , , , 
"hospc_2013_DATA",33953,"G000000","Line(05100)", ,"2117880", , , , , , , , , , , , , , 
"hospc_2013_DATA",33953,"G000000","Line(05800)", ,"2117880", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 33953","G100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","GENERAL ","SPECIFIC ","ENDOWMENT","PLANT  FUND", , , , , , , , , , 
"-------------","-------------", ,"","","","FUND","PURPOSE  FUND","FUND","", , , , , , , , , , 
"-------------","-------------", ,"","","","1","2","3","4", , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[33953] Report(G100000[0000])","Entity[33953] Report(G100000[0100])", , , , , , , , , , , , , , 
