"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35881","A000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","CON-","","","RECLAS-","","MENTS","", , , , , 
"-------------","-------------", ,"","","","EMPLOYEE","","TRACTED","","","SIFICATION","","(Increase/","", , , , , 
"-------------","-------------", ,"","","SALARIES","BENEFITS","TRANSPOR-","SERVICES","","","(Increase/","","Decrease)","", , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","(From","(From","TATION","(From","","TOTAL","Decrease)","","(Fr Wkst A-8","TOTAL", , , , , 
"-------------","-------------", ,"","","Wkst A-1)","Wkst A-2)","(See inst.)","Wkst A-3)","OTHER","(col. 1-5)","(Fr Wkst A-6)","SUBTOTAL","& A-8-1)","(col.8�col.9)", , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9","10", , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS",""," "," "," ","","","",""," ","", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[35881] Report(A000000[0000])","Entity[35881] Report(A000000[0100])","Entity[35881] Report(A000000[0200])","Entity[35881] Report(A000000[0300])","Entity[35881] Report(A000000[0400])","Entity[35881] Report(A000000[0500])","Entity[35881] Report(A000000[0600])", ,"Entity[35881] Report(A000000[0800])","Entity[35881] Report(A000000[0900])","Entity[35881] Report(A000000[1000])", , , , , 
"hospc_2013_DATA",35881,"A000000","Line(00100)","0100CAPITAL REL COSTS-BLDG & FIXT", , , , ,"116539","116539", ,"116539","-7450","109089", , , , , 
"hospc_2013_DATA",35881,"A000000","Line(00200)","0200CAPITAL REL COSTS-MOVABLE EQUIP", , , , ,"5544","5544", ,"5544","-5398","146", , , , , 
"hospc_2013_DATA",35881,"A000000","Line(00300)","0300PLANT OPERATION AND MAINTENANCE", , , , ,"25233","25233", ,"25233", ,"25233", , , , , 
"hospc_2013_DATA",35881,"A000000","Line(00400)","0400TRANSPORTATION-STAFF", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35881,"A000000","Line(00500)","0500VOLUNTEER SERVICE COORDINATION","32910","8000","490", ,"290","41690", ,"41690","-251","41439", , , , , 
"hospc_2013_DATA",35881,"A000000","Line(00601)","0621A&G SHARED COSTS","492924","112132","2185","132789","1237928","1977958", ,"1977958","200969","2178927", , , , , 
"hospc_2013_DATA",35881,"A000000","Line(01000)","1000INPATIENT- GENERAL CARE", , , ,"814830", ,"814830", ,"814830","-51803","763027", , , , , 
"hospc_2013_DATA",35881,"A000000","Line(01100)","1100INPATIENT- RESPITE CARE", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35881,"A000000","Line(01500)","1500PHYSICIAN SERVICES","18956","4608","2342", ,"648","26554", ,"26554","7","26561", , , , , 
"hospc_2013_DATA",35881,"A000000","Line(01600)","1600NURSING CARE","1442327","350601","86866", , ,"1879794", ,"1879794","519","1880313", , , , , 
"hospc_2013_DATA",35881,"A000000","Line(01620)","1620NURSING CARE - CONTINUOUS HOME C","7453","1812","828", , ,"10093", ,"10093","3","10096", , , , , 
"hospc_2013_DATA",35881,"A000000","Line(01700)","1700PHYSICAL THERAPY", , , ,"700", ,"700", ,"700", ,"700", , , , , 
"hospc_2013_DATA",35881,"A000000","Line(01800)","1800OCCUPATIONAL THERAPY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35881,"A000000","Line(01900)","1900SPEECH/LANGUAGE PATHOLOGY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35881,"A000000","Line(02000)","2000MEDICAL SOCIAL SERVICES","151854","36913","18711", , ,"207478", ,"207478","55","207533", , , , , 
"hospc_2013_DATA",35881,"A000000","Line(02100)","2100SPIRITUAL COUNSELING","106845","25972","15455", , ,"148272", ,"148272","38","148310", , , , , 
"hospc_2013_DATA",35881,"A000000","Line(02200)","2200DIETARY COUNSELING","158","38", , , ,"196", ,"196", ,"196", , , , , 
"hospc_2013_DATA",35881,"A000000","Line(02300)","2300COUNSELING-OTHER", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35881,"A000000","Line(02400)","2400HOME HEALTH AIDE AND HOMEMAKER","356726","86713","95678", , ,"539117", ,"539117","128","539245", , , , , 
"hospc_2013_DATA",35881,"A000000","Line(02420)","2420HH AIDE & HOMEMAKER - CONT HOME", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35881,"A000000","Line(02500)","2500OTHER VISITING SERVICES", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35881,"A000000","Line(03000)","3000DRUGS  BIOLOGICAL AND INFUSION", , , , ,"3480","3480", ,"3480", ,"3480", , , , , 
"hospc_2013_DATA",35881,"A000000","Line(03030)","3030ANALGESICS", , , , ,"83243","83243", ,"83243", ,"83243", , , , , 
"hospc_2013_DATA",35881,"A000000","Line(03031)","3031SEDATIVES/HYPNOTICS", , , , ,"19817","19817", ,"19817", ,"19817", , , , , 
"hospc_2013_DATA",35881,"A000000","Line(03032)","3032OTHER - SPECIFY", , , , ,"293817","293817", ,"293817", ,"293817", , , , , 
"hospc_2013_DATA",35881,"A000000","Line(03100)","3100DURABLE MEDICAL EQUIPMENT/OXYGEN", , , , ,"279615","279615", ,"279615", ,"279615", , , , , 
"hospc_2013_DATA",35881,"A000000","Line(03200)","3200PATIENT TRANSPORTATION", , , , ,"9239","9239", ,"9239", ,"9239", , , , , 
"hospc_2013_DATA",35881,"A000000","Line(03300)","3300IMAGING SERVICES", , , , ,"420","420", ,"420", ,"420", , , , , 
"hospc_2013_DATA",35881,"A000000","Line(03400)","3400LABS AND DIAGNOSTICS", , , , ,"605","605", ,"605", ,"605", , , , , 
"hospc_2013_DATA",35881,"A000000","Line(03500)","3500MED SUPPLIES CHARGED TO PATIENTS", , , , ,"114998","114998", ,"114998", ,"114998", , , , , 
"hospc_2013_DATA",35881,"A000000","Line(03600)","3600OUTPATIENT SERVICES (INCL E/R DE", , , , , , , , , , , , , , , 
