"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 33713","G000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","Assets","General","Purpose","Endowment","Plant", , , , , , , , , , , 
"-------------","-------------", ,"","(Omit cents)","Fund","Fund","Fund","Fund", , , , , , , , , , , 
"-------------","-------------", ,"","","1","2","3","4", , , , , , , , , , , 
"-------------","-------------", ,"","CURRENT  ASSETS","","","","", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[33713] Report(G000000[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",33713,"G000000","Line(00100)", ,"152612", , , , , , , , , , , , , , 
"hospc_2013_DATA",33713,"G000000","Line(00400)", ,"169080", , , , , , , , , , , , , , 
"hospc_2013_DATA",33713,"G000000","Line(00800)", ,"7385", , , , , , , , , , , , , , 
"hospc_2013_DATA",33713,"G000000","Line(01100)", ,"329077", , , , , , , , , , , , , , 
"hospc_2013_DATA",33713,"G000000","Line(02300)", ,"11367", , , , , , , , , , , , , , 
"hospc_2013_DATA",33713,"G000000","Line(02400)", ,"1563", , , , , , , , , , , , , , 
"hospc_2013_DATA",33713,"G000000","Line(02700)", ,"9804", , , , , , , , , , , , , , 
"hospc_2013_DATA",33713,"G000000","Line(03300)", ,"338881", , , , , , , , , , , , , , 
"hospc_2013_DATA",33713,"G000000","Line(03400)", ,"300515", , , , , , , , , , , , , , 
"hospc_2013_DATA",33713,"G000000","Line(03500)", ,"26601", , , , , , , , , , , , , , 
"hospc_2013_DATA",33713,"G000000","Line(03600)", ,"1020", , , , , , , , , , , , , , 
"hospc_2013_DATA",33713,"G000000","Line(04200)", ,"328136", , , , , , , , , , , , , , 
"hospc_2013_DATA",33713,"G000000","Line(05100)", ,"10745", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
