"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34767","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34767] Report(S000000[0100])","Entity[34767] Report(S000000[0200])","Entity[34767] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",34767,"S000000","Line(00100)", ,"1","05/30/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34767","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34767] Report(S100000[0100])","Entity[34767] Report(S100000[0200])","Entity[34767] Report(S100000[0300])","Entity[34767] Report(S100000[0400])","Entity[34767] Report(S100000[0500])","Entity[34767] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",34767,"S100000","Line(00100)", ,"ASSURED HOSPICE CARE INC","25180 LAHSER ROAD","SOUTHFIELD","MI","48033", , , , , , , , , , 
"hospc_2013_DATA",34767,"S100000","Line(00200)", ,"OAKLAND", , , , , , , , , , , , , , 
"hospc_2013_DATA",34767,"S100000","Line(00300)", ,"04/19/2013", , , , , , , , , , , , , , 
"hospc_2013_DATA",34767,"S100000","Line(00400)", ,"04/19/2013","04/19/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",34767,"S100000","Line(00500)", ,"04/19/2013","12/31/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",34767,"S100000","Line(00600)", ,"231626", , , , , , , , , , , , , , 
"hospc_2013_DATA",34767,"S100000","Line(00700)", ,"4", , , , , , , , , , , , , , 
"hospc_2013_DATA",34767,"S100000","Line(00900)", ,"453", , , , ,"453", , , , , , , , , 
"hospc_2013_DATA",34767,"S100000","Line(01000)", ,"5", , , , ,"5", , , , , , , , , 
"hospc_2013_DATA",34767,"S100000","Line(01200)", ,"458", , , , ,"458", , , , , , , , , 
"hospc_2013_DATA",34767,"S100000","Line(01300)", ,"12", , , , ,"12", , , , , , , , , 
"hospc_2013_DATA",34767,"S100000","Line(01500)", ,"38", , , , ,"38", , , , , , , , , 
"hospc_2013_DATA",34767,"S100000","Line(01600)", ,"12", , , , ,"12", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
