"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35149","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35149] Report(D000000[0100])", , ,"Entity[35149] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",35149,"D000000","Line(00100)", , , , ,"182608", , , , , , , , , , , 
"hospc_2013_DATA",35149,"D000000","Line(00200)", , , , ,"183", , , , , , , , , , , 
"hospc_2013_DATA",35149,"D000000","Line(00300)", , , , ,"998", , , , , , , , , , , 
"hospc_2013_DATA",35149,"D000000","Line(00400)", ,"183", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
