"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 33995","G000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","Assets","General","Purpose","Endowment","Plant", , , , , , , , , , , 
"-------------","-------------", ,"","(Omit cents)","Fund","Fund","Fund","Fund", , , , , , , , , , , 
"-------------","-------------", ,"","","1","2","3","4", , , , , , , , , , , 
"-------------","-------------", ,"","CURRENT  ASSETS","","","","", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[33995] Report(G000000[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",33995,"G000000","Line(00100)", ,"43823", , , , , , , , , , , , , , 
"hospc_2013_DATA",33995,"G000000","Line(00700)", ,"24", , , , , , , , , , , , , , 
"hospc_2013_DATA",33995,"G000000","Line(01100)", ,"43847", , , , , , , , , , , , , , 
"hospc_2013_DATA",33995,"G000000","Line(01900)", ,"31447", , , , , , , , , , , , , , 
"hospc_2013_DATA",33995,"G000000","Line(02000)", ,"10995", , , , , , , , , , , , , , 
"hospc_2013_DATA",33995,"G000000","Line(02100)", ,"82473", , , , , , , , , , , , , , 
"hospc_2013_DATA",33995,"G000000","Line(02200)", ,"35470", , , , , , , , , , , , , , 
"hospc_2013_DATA",33995,"G000000","Line(02300)", ,"15300", , , , , , , , , , , , , , 
"hospc_2013_DATA",33995,"G000000","Line(02400)", ,"3846", , , , , , , , , , , , , , 
"hospc_2013_DATA",33995,"G000000","Line(02700)", ,"78909", , , , , , , , , , , , , , 
"hospc_2013_DATA",33995,"G000000","Line(03300)", ,"122756", , , , , , , , , , , , , , 
"hospc_2013_DATA",33995,"G000000","Line(03400)", ,"1500", , , , , , , , , , , , , , 
"hospc_2013_DATA",33995,"G000000","Line(03500)", ,"17318", , , , , , , , , , , , , , 
"hospc_2013_DATA",33995,"G000000","Line(03600)", ,"1757", , , , , , , , , , , , , , 
"hospc_2013_DATA",33995,"G000000","Line(04000)", ,"860", , , , , , , , , , , , , , 
"hospc_2013_DATA",33995,"G000000","Line(04200)", ,"21435", , , , , , , , , , , , , , 
"hospc_2013_DATA",33995,"G000000","Line(05000)", ,"21435", , , , , , , , , , , , , , 
"hospc_2013_DATA",33995,"G000000","Line(05100)", ,"101321", , , , , , , , , , , , , , 
"hospc_2013_DATA",33995,"G000000","Line(05800)", ,"101321", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 33995","G100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","GENERAL ","SPECIFIC ","ENDOWMENT","PLANT  FUND", , , , , , , , , , 
"-------------","-------------", ,"","","","FUND","PURPOSE  FUND","FUND","", , , , , , , , , , 
"-------------","-------------", ,"","","","1","2","3","4", , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[33995] Report(G100000[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",33995,"G100000","Line(00100)", ,"160424", , , , , , , , , , , , , , 
"hospc_2013_DATA",33995,"G100000","Line(00200)", ,"-59103", , , , , , , , , , , , , , 
"hospc_2013_DATA",33995,"G100000","Line(00300)", ,"101321", , , , , , , , , , , , , , 
"hospc_2013_DATA",33995,"G100000","Line(01100)", ,"101321", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 33995","G200001 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","Revenue  Center","","","","", , , , , , , , , , , 
"-------------","-------------", ,"","","","","TOTAL","", , , , , , , , , , , 
"-------------","-------------", ,"","GENERAL INPATIENT AND HOME CARE SERVICE LOCATION","","","","", , , , , , , , , , , 
"-------------","-------------", ,"1"," Skilled Nursing Facility based","","","","1", , , , , , , , , , , 
"-------------","-------------", ,"2"," Nursing facility based","","","","2", , , , , , , , , , , 
"-------------","-------------", ,"3"," Home care","","","","3", , , , , , , , , , , 
"-------------","-------------", ,"4"," Other (See Instructions)","","","","4", , , , , , , , , , , 
"-------------","-------------", ,"5"," State Medicaid room & board","","","","5", , , , , , , , , , , 
"-------------","-------------", ,"6","\" Total General Inpatient Revenues  ( Sum of lines 1"," 2"," 3 and 4 )\"","","","","6", , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[33995] Report(G200001[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",33995,"G200001","Line(00100)", ,"993491", , , , , , , , , , , , , , 
"hospc_2013_DATA",33995,"G200001","Line(00400)", ,"201522", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
