"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34068","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34068] Report(S000000[0100])","Entity[34068] Report(S000000[0200])","Entity[34068] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",34068,"S000000","Line(00100)", ,"1","04/23/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34068","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34068] Report(S100000[0100])","Entity[34068] Report(S100000[0200])","Entity[34068] Report(S100000[0300])","Entity[34068] Report(S100000[0400])","Entity[34068] Report(S100000[0500])","Entity[34068] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",34068,"S100000","Line(00100)", ,"PRAIRIE VIEW HOSPICE  INC","1206 MANUEL  SUITE C","CHANDLER","OK","74834", , , , , , , , , , 
"hospc_2013_DATA",34068,"S100000","Line(00200)", ,"LINCOLN", , , , , , , , , , , , , , 
"hospc_2013_DATA",34068,"S100000","Line(00300)", ,"03/02/2004", , , , , , , , , , , , , , 
"hospc_2013_DATA",34068,"S100000","Line(00400)", ,"03/02/2004", , , , , , , , , , , , , , 
"hospc_2013_DATA",34068,"S100000","Line(00500)", ,"01/01/2013","06/07/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",34068,"S100000","Line(00600)", ,"371624", , , , , , , , , , , , , , 
"hospc_2013_DATA",34068,"S100000","Line(00700)", ,"4", , , , , , , , , , , , , , 
"hospc_2013_DATA",34068,"S100000","Line(00900)", ,"4326","431", , ,"15","4772", , , , , , , , , 
"hospc_2013_DATA",34068,"S100000","Line(01000)", ,"15", , , , ,"15", , , , , , , , , 
"hospc_2013_DATA",34068,"S100000","Line(01200)", ,"4341","431", , ,"15","4787", , , , , , , , , 
"hospc_2013_DATA",34068,"S100000","Line(01300)", ,"54","3", , , ,"57", , , , , , , , , 
"hospc_2013_DATA",34068,"S100000","Line(01500)", ,"80","144", , , ,"84", , , , , , , , , 
"hospc_2013_DATA",34068,"S100000","Line(01600)", ,"48","3", , , ,"51", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
