"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34035","A000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","CON-","","","RECLAS-","","MENTS","", , , , , 
"-------------","-------------", ,"","","","EMPLOYEE","","TRACTED","","","SIFICATION","","(Increase/","", , , , , 
"-------------","-------------", ,"","","SALARIES","BENEFITS","TRANSPOR-","SERVICES","","","(Increase/","","Decrease)","", , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","(From","(From","TATION","(From","","TOTAL","Decrease)","","(Fr Wkst A-8","TOTAL", , , , , 
"-------------","-------------", ,"","","Wkst A-1)","Wkst A-2)","(See inst.)","Wkst A-3)","OTHER","(col. 1-5)","(Fr Wkst A-6)","SUBTOTAL","& A-8-1)","(col.8�col.9)", , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9","10", , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS",""," "," "," ","","","",""," ","", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[34035] Report(A000000[0000])","Entity[34035] Report(A000000[0100])","Entity[34035] Report(A000000[0200])","Entity[34035] Report(A000000[0300])","Entity[34035] Report(A000000[0400])","Entity[34035] Report(A000000[0500])","Entity[34035] Report(A000000[0600])", ,"Entity[34035] Report(A000000[0800])","Entity[34035] Report(A000000[0900])","Entity[34035] Report(A000000[1000])", , , , , 
"hospc_2013_DATA",34035,"A000000","Line(00100)","0100CAPITAL REL COSTS-BLDG & FIXT", , , , ,"374819","374819", ,"374819", ,"374819", , , , , 
"hospc_2013_DATA",34035,"A000000","Line(00200)","0200CAPITAL REL COSTS-MOVABLE EQUIP", , , , ,"32295","32295", ,"32295", ,"32295", , , , , 
"hospc_2013_DATA",34035,"A000000","Line(00300)","0300PLANT OPERATION AND MAINTENANCE", , , , ,"39840","39840", ,"39840", ,"39840", , , , , 
"hospc_2013_DATA",34035,"A000000","Line(00400)","0400TRANSPORTATION-STAFF", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34035,"A000000","Line(00500)","0500VOLUNTEER SERVICE COORDINATION", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34035,"A000000","Line(00600)","0600ADMINISTRATIVE AND GENERAL","934449","159473","176285","66470","545374","1882051", ,"1882051","-552218","1329833", , , , , 
"hospc_2013_DATA",34035,"A000000","Line(01000)","1000INPATIENT- GENERAL CARE", , , , ,"12580","12580", ,"12580", ,"12580", , , , , 
"hospc_2013_DATA",34035,"A000000","Line(01100)","1100INPATIENT- RESPITE CARE", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34035,"A000000","Line(01500)","1500PHYSICIAN SERVICES","354865","60561", , , ,"415426", ,"415426", ,"415426", , , , , 
"hospc_2013_DATA",34035,"A000000","Line(01600)","1600NURSING CARE","2186485","373146", , ,"51650","2611281", ,"2611281", ,"2611281", , , , , 
"hospc_2013_DATA",34035,"A000000","Line(01620)","1620NURSING CARE - CONTINUOUS HOME C", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34035,"A000000","Line(01700)","1700PHYSICAL THERAPY", , , ,"12510", ,"12510", ,"12510", ,"12510", , , , , 
"hospc_2013_DATA",34035,"A000000","Line(01800)","1800OCCUPATIONAL THERAPY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34035,"A000000","Line(01900)","1900SPEECH/LANGUAGE PATHOLOGY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34035,"A000000","Line(02000)","2000MEDICAL SOCIAL SERVICES","117997","20137", , , ,"138134", ,"138134", ,"138134", , , , , 
"hospc_2013_DATA",34035,"A000000","Line(02100)","2100SPIRITUAL COUNSELING","118822","20278", , , ,"139100", ,"139100", ,"139100", , , , , 
"hospc_2013_DATA",34035,"A000000","Line(02200)","2200DIETARY COUNSELING", , , , ,"233628","233628", ,"233628", ,"233628", , , , , 
"hospc_2013_DATA",34035,"A000000","Line(02300)","2300COUNSELING-OTHER", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34035,"A000000","Line(02400)","2400HOME HEALTH AIDE AND HOMEMAKER","707207","120692", , , ,"827899", ,"827899", ,"827899", , , , , 
"hospc_2013_DATA",34035,"A000000","Line(02420)","2420HH AIDE & HOMEMAKER - CONT HOME", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34035,"A000000","Line(02500)","2500OTHER VISITING SERVICES", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34035,"A000000","Line(03000)","3000DRUGS  BIOLOGICAL AND INFUSION", , , , ,"563016","563016", ,"563016", ,"563016", , , , , 
"hospc_2013_DATA",34035,"A000000","Line(03030)","3030ANALGESICS", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34035,"A000000","Line(03031)","3031SEDATIVES/HYPNOTICS", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34035,"A000000","Line(03032)","3032MEDICAL UNIT SUPPLIES", , , , ,"1469","1469", ,"1469", ,"1469", , , , , 
"hospc_2013_DATA",34035,"A000000","Line(03100)","3100DURABLE MEDICAL EQUIPMENT/OXYGEN", , , , ,"38316","38316", ,"38316", ,"38316", , , , , 
"hospc_2013_DATA",34035,"A000000","Line(03200)","3200PATIENT TRANSPORTATION", , , , ,"53191","53191", ,"53191", ,"53191", , , , , 
"hospc_2013_DATA",34035,"A000000","Line(03300)","3300IMAGING SERVICES", , , , , , , , , , , , , , , 
