"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34155","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34155] Report(S000000[0100])","Entity[34155] Report(S000000[0200])","Entity[34155] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",34155,"S000000","Line(00100)", ,"1","05/07/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34155","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34155] Report(S100000[0100])","Entity[34155] Report(S100000[0200])","Entity[34155] Report(S100000[0300])","Entity[34155] Report(S100000[0400])","Entity[34155] Report(S100000[0500])","Entity[34155] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",34155,"S100000","Line(00100)", ,"FIRST CHOICE HOSPICE  INC.","426 DESIARD ST","MONROE","LA","71201", , , , , , , , , , 
"hospc_2013_DATA",34155,"S100000","Line(00200)", ,"OUACHITA", , , , , , , , , , , , , , 
"hospc_2013_DATA",34155,"S100000","Line(00300)", ,"03/29/2006", , , , , , , , , , , , , , 
"hospc_2013_DATA",34155,"S100000","Line(00400)", ,"07/07/2006", , , , , , , , , , , , , , 
"hospc_2013_DATA",34155,"S100000","Line(00500)", ,"01/01/2013","12/31/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",34155,"S100000","Line(00600)", ,"191626", , , , , , , , , , , , , , 
"hospc_2013_DATA",34155,"S100000","Line(00700)", ,"4", , , , , , , , , , , , , , 
"hospc_2013_DATA",34155,"S100000","Line(00900)", ,"11173","396","264","396","1024","12593", , , , , , , , , 
"hospc_2013_DATA",34155,"S100000","Line(01000)", ,"12", , , ,"3","15", , , , , , , , , 
"hospc_2013_DATA",34155,"S100000","Line(01100)", ,"65", , , ,"5","70", , , , , , , , , 
"hospc_2013_DATA",34155,"S100000","Line(01200)", ,"11250","396","264","396","1032","12678", , , , , , , , , 
"hospc_2013_DATA",34155,"S100000","Line(01300)", ,"112","6", , ,"17","135", , , , , , , , , 
"hospc_2013_DATA",34155,"S100000","Line(01500)", ,"100","66", , ,"61","94", , , , , , , , , 
"hospc_2013_DATA",34155,"S100000","Line(01600)", ,"131","5","23","1","14","150", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
