"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34649","G000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","Assets","General","Purpose","Endowment","Plant", , , , , , , , , , , 
"-------------","-------------", ,"","(Omit cents)","Fund","Fund","Fund","Fund", , , , , , , , , , , 
"-------------","-------------", ,"","","1","2","3","4", , , , , , , , , , , 
"-------------","-------------", ,"","CURRENT  ASSETS","","","","", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34649] Report(G000000[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",34649,"G000000","Line(00100)", ,"53138", , , , , , , , , , , , , , 
"hospc_2013_DATA",34649,"G000000","Line(00200)", ,"800", , , , , , , , , , , , , , 
"hospc_2013_DATA",34649,"G000000","Line(00900)", ,"1500", , , , , , , , , , , , , , 
"hospc_2013_DATA",34649,"G000000","Line(01100)", ,"55438", , , , , , , , , , , , , , 
"hospc_2013_DATA",34649,"G000000","Line(02300)", ,"17091", , , , , , , , , , , , , , 
"hospc_2013_DATA",34649,"G000000","Line(02400)", ,"10488", , , , , , , , , , , , , , 
"hospc_2013_DATA",34649,"G000000","Line(02700)", ,"6603", , , , , , , , , , , , , , 
"hospc_2013_DATA",34649,"G000000","Line(03300)", ,"62041", , , , , , , , , , , , , , 
"hospc_2013_DATA",34649,"G000000","Line(03500)", ,"10199", , , , , , , , , , , , , , 
"hospc_2013_DATA",34649,"G000000","Line(04200)", ,"10199", , , , , , , , , , , , , , 
"hospc_2013_DATA",34649,"G000000","Line(05100)", ,"51842", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34649","G100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","GENERAL ","SPECIFIC ","ENDOWMENT","PLANT  FUND", , , , , , , , , , 
"-------------","-------------", ,"","","","FUND","PURPOSE  FUND","FUND","", , , , , , , , , , 
"-------------","-------------", ,"","","","1","2","3","4", , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[34649] Report(G100000[0000])","Entity[34649] Report(G100000[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",34649,"G100000","Line(00100)", ,"396", , , , , , , , , , , , , , 
"hospc_2013_DATA",34649,"G100000","Line(00200)", ,"93946", , , , , , , , , , , , , , 
"hospc_2013_DATA",34649,"G100000","Line(00300)", ,"94342", , , , , , , , , , , , , , 
"hospc_2013_DATA",34649,"G100000","Line(00400)","ADDITIONS (CREDIT ADJUSTMENTS)(SP", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34649,"G100000","Line(01100)", ,"94342", , , , , , , , , , , , , , 
"hospc_2013_DATA",34649,"G100000","Line(01200)","DEDUCTIONS (DEBIT ADJUSTMENTS)(SP","42500", , , , , , , , , , , , , , 
"hospc_2013_DATA",34649,"G100000","Line(01800)", ,"42500", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34649","G200001 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","Revenue  Center","","","","", , , , , , , , , , , 
"-------------","-------------", ,"","","","","TOTAL","", , , , , , , , , , , 
"-------------","-------------", ,"","GENERAL INPATIENT AND HOME CARE SERVICE LOCATION","","","","", , , , , , , , , , , 
"-------------","-------------", ,"1"," Skilled Nursing Facility based","","","","1", , , , , , , , , , , 
"-------------","-------------", ,"2"," Nursing facility based","","","","2", , , , , , , , , , , 
"-------------","-------------", ,"3"," Home care","","","","3", , , , , , , , , , , 
"-------------","-------------", ,"4"," Other (See Instructions)","","","","4", , , , , , , , , , , 
"-------------","-------------", ,"5"," State Medicaid room & board","","","","5", , , , , , , , , , , 
"-------------","-------------", ,"6","\" Total General Inpatient Revenues  ( Sum of lines 1"," 2"," 3 and 4 )\"","","","","6", , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34649] Report(G200001[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",34649,"G200001","Line(00100)", ,"617561", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34649","G200002 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","PART II - OPERATING EXPENSES", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , ,"Entity[34649] Report(G200002[0200])", , , , , , , , , , , , , 
"hospc_2013_DATA",34649,"G200002","Line(00100)", , ,"523615", , , , , , , , , , , , , 
"hospc_2013_DATA",34649,"G200002","Line(01500)", , ,"523615", , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
