"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35223","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35223] Report(S000000[0100])","Entity[35223] Report(S000000[0200])","Entity[35223] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",35223,"S000000","Line(00100)", ,"1","05/27/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35223","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35223] Report(S100000[0100])","Entity[35223] Report(S100000[0200])","Entity[35223] Report(S100000[0300])","Entity[35223] Report(S100000[0400])","Entity[35223] Report(S100000[0500])","Entity[35223] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",35223,"S100000","Line(00100)", ,"KARE-IN-HOME HOSPICE  LLC","6222 HWY 98  SUITE 200","HATTIESBURG","MS","39402", , , , , , , , , , 
"hospc_2013_DATA",35223,"S100000","Line(00200)", ,"FORREST", , , , , , , , , , , , , , 
"hospc_2013_DATA",35223,"S100000","Line(00300)", ,"08/08/2011", , , , , , , , , , , , , , 
"hospc_2013_DATA",35223,"S100000","Line(00400)", ,"03/16/2013","07/01/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",35223,"S100000","Line(00500)", ,"03/16/2013","12/31/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",35223,"S100000","Line(00600)", ,"251684", , , , , , , , , , , , , , 
"hospc_2013_DATA",35223,"S100000","Line(00700)", ,"6", , , , , , , , , , , , , , 
"hospc_2013_DATA",35223,"S100000","Line(00900)", ,"2466", , , ,"11","2477", , , , , , , , , 
"hospc_2013_DATA",35223,"S100000","Line(01200)", ,"2466", , , ,"11","2477", , , , , , , , , 
"hospc_2013_DATA",35223,"S100000","Line(01300)", ,"47", , , ,"2","49", , , , , , , , , 
"hospc_2013_DATA",35223,"S100000","Line(01500)", ,"52", , , ,"6","51", , , , , , , , , 
"hospc_2013_DATA",35223,"S100000","Line(01600)", ,"47", , , , ,"47", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
