"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34858","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34858] Report(D000000[0100])", , ,"Entity[34858] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",34858,"D000000","Line(00100)", , , , ,"447689", , , , , , , , , , , 
"hospc_2013_DATA",34858,"D000000","Line(00200)", , , , ,"2312", , , , , , , , , , , 
"hospc_2013_DATA",34858,"D000000","Line(00300)", , , , ,"194", , , , , , , , , , , 
"hospc_2013_DATA",34858,"D000000","Line(00400)", ,"2312", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
