"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34538","G000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","Assets","General","Purpose","Endowment","Plant", , , , , , , , , , , 
"-------------","-------------", ,"","(Omit cents)","Fund","Fund","Fund","Fund", , , , , , , , , , , 
"-------------","-------------", ,"","","1","2","3","4", , , , , , , , , , , 
"-------------","-------------", ,"","CURRENT  ASSETS","","","","", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34538] Report(G000000[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",34538,"G000000","Line(00400)", ,"1500842", , , , , , , , , , , , , , 
"hospc_2013_DATA",34538,"G000000","Line(00600)", ,"197235", , , , , , , , , , , , , , 
"hospc_2013_DATA",34538,"G000000","Line(00800)", ,"2055", , , , , , , , , , , , , , 
"hospc_2013_DATA",34538,"G000000","Line(00900)", ,"190610", , , , , , , , , , , , , , 
"hospc_2013_DATA",34538,"G000000","Line(01100)", ,"1496272", , , , , , , , , , , , , , 
"hospc_2013_DATA",34538,"G000000","Line(01700)", ,"48605", , , , , , , , , , , , , , 
"hospc_2013_DATA",34538,"G000000","Line(01800)", ,"25468", , , , , , , , , , , , , , 
"hospc_2013_DATA",34538,"G000000","Line(01900)", ,"186440", , , , , , , , , , , , , , 
"hospc_2013_DATA",34538,"G000000","Line(02000)", ,"74577", , , , , , , , , , , , , , 
"hospc_2013_DATA",34538,"G000000","Line(02300)", ,"126604", , , , , , , , , , , , , , 
"hospc_2013_DATA",34538,"G000000","Line(02400)", ,"88170", , , , , , , , , , , , , , 
"hospc_2013_DATA",34538,"G000000","Line(02700)", ,"173434", , , , , , , , , , , , , , 
"hospc_2013_DATA",34538,"G000000","Line(02900)", ,"11958", , , , , , , , , , , , , , 
"hospc_2013_DATA",34538,"G000000","Line(03200)", ,"11958", , , , , , , , , , , , , , 
"hospc_2013_DATA",34538,"G000000","Line(03300)", ,"1681664", , , , , , , , , , , , , , 
"hospc_2013_DATA",34538,"G000000","Line(03400)", ,"2340", , , , , , , , , , , , , , 
"hospc_2013_DATA",34538,"G000000","Line(03500)", ,"1308", , , , , , , , , , , , , , 
"hospc_2013_DATA",34538,"G000000","Line(04000)", ,"-1822803", , , , , , , , , , , , , , 
"hospc_2013_DATA",34538,"G000000","Line(04200)", ,"-1819155", , , , , , , , , , , , , , 
"hospc_2013_DATA",34538,"G000000","Line(04800)", ,"3", , , , , , , , , , , , , , 
"hospc_2013_DATA",34538,"G000000","Line(04900)", ,"3", , , , , , , , , , , , , , 
"hospc_2013_DATA",34538,"G000000","Line(05000)", ,"-1819152", , , , , , , , , , , , , , 
"hospc_2013_DATA",34538,"G000000","Line(05100)", ,"3500816", , , , , , , , , , , , , , 
"hospc_2013_DATA",34538,"G000000","Line(05800)", ,"3500816", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34538","G100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","GENERAL ","SPECIFIC ","ENDOWMENT","PLANT  FUND", , , , , , , , , , 
"-------------","-------------", ,"","","","FUND","PURPOSE  FUND","FUND","", , , , , , , , , , 
"-------------","-------------", ,"","","","1","2","3","4", , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[34538] Report(G100000[0000])","Entity[34538] Report(G100000[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",34538,"G100000","Line(00100)", ,"1688120", , , , , , , , , , , , , , 
"hospc_2013_DATA",34538,"G100000","Line(00200)", ,"1812693", , , , , , , , , , , , , , 
"hospc_2013_DATA",34538,"G100000","Line(00300)", ,"3500813", , , , , , , , , , , , , , 
"hospc_2013_DATA",34538,"G100000","Line(00400)","ROUNDING","3", , , , , , , , , , , , , , 
"hospc_2013_DATA",34538,"G100000","Line(01000)", ,"3", , , , , , , , , , , , , , 
"hospc_2013_DATA",34538,"G100000","Line(01100)", ,"3500816", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34538","G200001 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","Revenue  Center","","","","", , , , , , , , , , , 
"-------------","-------------", ,"","","","","TOTAL","", , , , , , , , , , , 
"-------------","-------------", ,"","GENERAL INPATIENT AND HOME CARE SERVICE LOCATION","","","","", , , , , , , , , , , 
"-------------","-------------", ,"1"," Skilled Nursing Facility based","","","","1", , , , , , , , , , , 
"-------------","-------------", ,"2"," Nursing facility based","","","","2", , , , , , , , , , , 
"-------------","-------------", ,"3"," Home care","","","","3", , , , , , , , , , , 
"-------------","-------------", ,"4"," Other (See Instructions)","","","","4", , , , , , , , , , , 
"-------------","-------------", ,"5"," State Medicaid room & board","","","","5", , , , , , , , , , , 
"-------------","-------------", ,"6","\" Total General Inpatient Revenues  ( Sum of lines 1"," 2"," 3 and 4 )\"","","","","6", , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34538] Report(G200001[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",34538,"G200001","Line(00100)", ,"11563342", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34538","G200002 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","PART II - OPERATING EXPENSES", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , ,"Entity[34538] Report(G200002[0200])", , , , , , , , , , , , , 
"hospc_2013_DATA",34538,"G200002","Line(00100)", , ,"9750649", , , , , , , , , , , , , 
"hospc_2013_DATA",34538,"G200002","Line(01500)", , ,"9750649", , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
