"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35369","G000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","Assets","General","Purpose","Endowment","Plant", , , , , , , , , , , 
"-------------","-------------", ,"","(Omit cents)","Fund","Fund","Fund","Fund", , , , , , , , , , , 
"-------------","-------------", ,"","","1","2","3","4", , , , , , , , , , , 
"-------------","-------------", ,"","CURRENT  ASSETS","","","","", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35369] Report(G000000[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",35369,"G000000","Line(00100)", ,"-57168", , , , , , , , , , , , , , 
"hospc_2013_DATA",35369,"G000000","Line(00400)", ,"1563725", , , , , , , , , , , , , , 
"hospc_2013_DATA",35369,"G000000","Line(00600)", ,"27209", , , , , , , , , , , , , , 
"hospc_2013_DATA",35369,"G000000","Line(00800)", ,"36820", , , , , , , , , , , , , , 
"hospc_2013_DATA",35369,"G000000","Line(01000)", ,"3433809", , , , , , , , , , , , , , 
"hospc_2013_DATA",35369,"G000000","Line(01100)", ,"4949977", , , , , , , , , , , , , , 
"hospc_2013_DATA",35369,"G000000","Line(01700)", ,"2725", , , , , , , , , , , , , , 
"hospc_2013_DATA",35369,"G000000","Line(01800)", ,"38", , , , , , , , , , , , , , 
"hospc_2013_DATA",35369,"G000000","Line(01900)", ,"9482", , , , , , , , , , , , , , 
"hospc_2013_DATA",35369,"G000000","Line(02000)", ,"2125", , , , , , , , , , , , , , 
"hospc_2013_DATA",35369,"G000000","Line(02700)", ,"10044", , , , , , , , , , , , , , 
"hospc_2013_DATA",35369,"G000000","Line(02900)", ,"3021", , , , , , , , , , , , , , 
"hospc_2013_DATA",35369,"G000000","Line(03100)", ,"402", , , , , , , , , , , , , , 
"hospc_2013_DATA",35369,"G000000","Line(03200)", ,"3423", , , , , , , , , , , , , , 
"hospc_2013_DATA",35369,"G000000","Line(03300)", ,"4963444", , , , , , , , , , , , , , 
"hospc_2013_DATA",35369,"G000000","Line(03400)", ,"153267", , , , , , , , , , , , , , 
"hospc_2013_DATA",35369,"G000000","Line(03500)", ,"338779", , , , , , , , , , , , , , 
"hospc_2013_DATA",35369,"G000000","Line(03600)", ,"24149", , , , , , , , , , , , , , 
"hospc_2013_DATA",35369,"G000000","Line(04000)", ,"27000", , , , , , , , , , , , , , 
"hospc_2013_DATA",35369,"G000000","Line(04200)", ,"543195", , , , , , , , , , , , , , 
"hospc_2013_DATA",35369,"G000000","Line(05000)", ,"543195", , , , , , , , , , , , , , 
"hospc_2013_DATA",35369,"G000000","Line(05100)", ,"4420249", , , , , , , , , , , , , , 
"hospc_2013_DATA",35369,"G000000","Line(05800)", ,"4420249", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35369","G100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","GENERAL ","SPECIFIC ","ENDOWMENT","PLANT  FUND", , , , , , , , , , 
"-------------","-------------", ,"","","","FUND","PURPOSE  FUND","FUND","", , , , , , , , , , 
"-------------","-------------", ,"","","","1","2","3","4", , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35369] Report(G100000[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",35369,"G100000","Line(00100)", ,"2181176", , , , , , , , , , , , , , 
"hospc_2013_DATA",35369,"G100000","Line(00200)", ,"302703", , , , , , , , , , , , , , 
"hospc_2013_DATA",35369,"G100000","Line(00300)", ,"2483879", , , , , , , , , , , , , , 
"hospc_2013_DATA",35369,"G100000","Line(00400)", ,"1936370", , , , , , , , , , , , , , 
"hospc_2013_DATA",35369,"G100000","Line(01000)", ,"1936370", , , , , , , , , , , , , , 
"hospc_2013_DATA",35369,"G100000","Line(01100)", ,"4420249", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35369","G200001 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","Revenue  Center","","","","", , , , , , , , , , , 
"-------------","-------------", ,"","","","","TOTAL","", , , , , , , , , , , 
