"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34114","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34114] Report(D000000[0100])", , ,"Entity[34114] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",34114,"D000000","Line(00100)", , , , ,"276580", , , , , , , , , , , 
"hospc_2013_DATA",34114,"D000000","Line(00200)", , , , ,"2808", , , , , , , , , , , 
"hospc_2013_DATA",34114,"D000000","Line(00300)", , , , ,"99", , , , , , , , , , , 
"hospc_2013_DATA",34114,"D000000","Line(00400)", ,"2808", , , , , , , , , , , , , , 
"hospc_2013_DATA",34114,"D000000","Line(00500)", ,"276588", , , , , , , , , , , , , , 
"hospc_2013_DATA",34114,"D000000","Line(00800)", ,"570", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
