"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34632","G000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","Assets","General","Purpose","Endowment","Plant", , , , , , , , , , , 
"-------------","-------------", ,"","(Omit cents)","Fund","Fund","Fund","Fund", , , , , , , , , , , 
"-------------","-------------", ,"","","1","2","3","4", , , , , , , , , , , 
"-------------","-------------", ,"","CURRENT  ASSETS","","","","", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34632] Report(G000000[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",34632,"G000000","Line(00100)", ,"90694", , , , , , , , , , , , , , 
"hospc_2013_DATA",34632,"G000000","Line(00400)", ,"1641331", , , , , , , , , , , , , , 
"hospc_2013_DATA",34632,"G000000","Line(00500)", ,"8916", , , , , , , , , , , , , , 
"hospc_2013_DATA",34632,"G000000","Line(00600)", ,"95420", , , , , , , , , , , , , , 
"hospc_2013_DATA",34632,"G000000","Line(00800)", ,"27123", , , , , , , , , , , , , , 
"hospc_2013_DATA",34632,"G000000","Line(00900)", ,"11583", , , , , , , , , , , , , , 
"hospc_2013_DATA",34632,"G000000","Line(01100)", ,"1684227", , , , , , , , , , , , , , 
"hospc_2013_DATA",34632,"G000000","Line(01200)", ,"152500", , , , , , , , , , , , , , 
"hospc_2013_DATA",34632,"G000000","Line(01300)", ,"15595", , , , , , , , , , , , , , 
"hospc_2013_DATA",34632,"G000000","Line(01400)", ,"2785", , , , , , , , , , , , , , 
"hospc_2013_DATA",34632,"G000000","Line(01500)", ,"1582198", , , , , , , , , , , , , , 
"hospc_2013_DATA",34632,"G000000","Line(01600)", ,"329200", , , , , , , , , , , , , , 
"hospc_2013_DATA",34632,"G000000","Line(01700)", ,"2902", , , , , , , , , , , , , , 
"hospc_2013_DATA",34632,"G000000","Line(01800)", ,"207", , , , , , , , , , , , , , 
"hospc_2013_DATA",34632,"G000000","Line(02100)", ,"26298", , , , , , , , , , , , , , 
"hospc_2013_DATA",34632,"G000000","Line(02200)", ,"24564", , , , , , , , , , , , , , 
"hospc_2013_DATA",34632,"G000000","Line(02300)", ,"302014", , , , , , , , , , , , , , 
"hospc_2013_DATA",34632,"G000000","Line(02400)", ,"233207", , , , , , , , , , , , , , 
"hospc_2013_DATA",34632,"G000000","Line(02600)", ,"210152", , , , , , , , , , , , , , 
"hospc_2013_DATA",34632,"G000000","Line(02700)", ,"1701696", , , , , , , , , , , , , , 
"hospc_2013_DATA",34632,"G000000","Line(03100)", ,"272804", , , , , , , , , , , , , , 
"hospc_2013_DATA",34632,"G000000","Line(03200)", ,"272804", , , , , , , , , , , , , , 
"hospc_2013_DATA",34632,"G000000","Line(03300)", ,"3658727", , , , , , , , , , , , , , 
"hospc_2013_DATA",34632,"G000000","Line(03400)", ,"700497", , , , , , , , , , , , , , 
"hospc_2013_DATA",34632,"G000000","Line(03500)", ,"38006", , , , , , , , , , , , , , 
"hospc_2013_DATA",34632,"G000000","Line(03600)", ,"-7", , , , , , , , , , , , , , 
"hospc_2013_DATA",34632,"G000000","Line(04200)", ,"738496", , , , , , , , , , , , , , 
"hospc_2013_DATA",34632,"G000000","Line(04400)", ,"2426011", , , , , , , , , , , , , , 
"hospc_2013_DATA",34632,"G000000","Line(05100)", ,"494220", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34632","G100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","GENERAL ","SPECIFIC ","ENDOWMENT","PLANT  FUND", , , , , , , , , , 
"-------------","-------------", ,"","","","FUND","PURPOSE  FUND","FUND","", , , , , , , , , , 
"-------------","-------------", ,"","","","1","2","3","4", , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[34632] Report(G100000[0000])","Entity[34632] Report(G100000[0100])","Entity[34632] Report(G100000[0200])", , , , , , , , , , , , , 
"hospc_2013_DATA",34632,"G100000","Line(00100)", ,"819705","27281", , , , , , , , , , , , , 
"hospc_2013_DATA",34632,"G100000","Line(00200)", ,"-325485", , , , , , , , , , , , , , 
"hospc_2013_DATA",34632,"G100000","Line(00300)", ,"494220","27281", , , , , , , , , , , , , 
"hospc_2013_DATA",34632,"G100000","Line(00400)","ADDITIONS (CREDIT ADJUSTMENTS)(SPEC", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34632,"G100000","Line(00600)","CHANGE_IN_RESTRICTED_NET_ASSETS","27281","-27281", , , , , , , , , , , , , 
"hospc_2013_DATA",34632,"G100000","Line(01000)", ,"27281","-27281", , , , , , , , , , , , , 
"hospc_2013_DATA",34632,"G100000","Line(01100)", ,"521501", , , , , , , , , , , , , , 
"hospc_2013_DATA",34632,"G100000","Line(01200)","DEDUCTIONS (DEBIT ADJUSTMENTS)(SPEC", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34632,"G100000","Line(01300)","PRIOR-YEAR_ADJUSTMENT-DECREASE","27281", , , , , , , , , , , , , , 
"hospc_2013_DATA",34632,"G100000","Line(01800)", ,"27281", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34632","G200001 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","Revenue  Center","","","","", , , , , , , , , , , 
"-------------","-------------", ,"","","","","TOTAL","", , , , , , , , , , , 
"-------------","-------------", ,"","GENERAL INPATIENT AND HOME CARE SERVICE LOCATION","","","","", , , , , , , , , , , 
"-------------","-------------", ,"1"," Skilled Nursing Facility based","","","","1", , , , , , , , , , , 
"-------------","-------------", ,"2"," Nursing facility based","","","","2", , , , , , , , , , , 
"-------------","-------------", ,"3"," Home care","","","","3", , , , , , , , , , , 
"-------------","-------------", ,"4"," Other (See Instructions)","","","","4", , , , , , , , , , , 
"-------------","-------------", ,"5"," State Medicaid room & board","","","","5", , , , , , , , , , , 
"-------------","-------------", ,"6","\" Total General Inpatient Revenues  ( Sum of lines 1"," 2"," 3 and 4 )\"","","","","6", , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34632] Report(G200001[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",34632,"G200001","Line(00100)", ,"207910", , , , , , , , , , , , , , 
"hospc_2013_DATA",34632,"G200001","Line(00200)", ,"32040", , , , , , , , , , , , , , 
"hospc_2013_DATA",34632,"G200001","Line(00300)", ,"23652", , , , , , , , , , , , , , 
"hospc_2013_DATA",34632,"G200001","Line(00400)", ,"49730", , , , , , , , , , , , , , 
"hospc_2013_DATA",34632,"G200001","Line(00500)", ,"22545", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34632","G200002 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","PART II - OPERATING EXPENSES", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[34632] Report(G200002[0000])","Entity[34632] Report(G200002[0100])","Entity[34632] Report(G200002[0200])", , , , , , , , , , , , , 
"hospc_2013_DATA",34632,"G200002","Line(00100)", , ,"307548", , , , , , , , , , , , , 
"hospc_2013_DATA",34632,"G200002","Line(00500)","PRIOR YEAR AUDIT ADJUSTMENT","1214", , , , , , , , , , , , , , 
"hospc_2013_DATA",34632,"G200002","Line(00700)","LOSS FROM OTHER PROVIDER","357407", , , , , , , , , , , , , , 
"hospc_2013_DATA",34632,"G200002","Line(00800)", , ,"358621", , , , , , , , , , , , , 
"hospc_2013_DATA",34632,"G200002","Line(00900)","DEDUCT (SPECIFY) ROUNDING","2", , , , , , , , , , , , , , 
"hospc_2013_DATA",34632,"G200002","Line(01000)","COMMUNITY SUPPORT","3458", , , , , , , , , , , , , , 
"hospc_2013_DATA",34632,"G200002","Line(01100)","INVESTMENT INCOME","7", , , , , , , , , , , , , , 
"hospc_2013_DATA",34632,"G200002","Line(01200)","MISCELLANEOUS INCOME","1340", , , , , , , , , , , , , , 
"hospc_2013_DATA",34632,"G200002","Line(01300)","MCD ROOM & BOARD","22545", , , , , , , , , , , , , , 
"hospc_2013_DATA",34632,"G200002","Line(01400)", , ,"27352", , , , , , , , , , , , , 
"hospc_2013_DATA",34632,"G200002","Line(01500)", , ,"638817", , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
