"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34918","A000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","CON-","","","RECLAS-","","MENTS","", , , , , 
"-------------","-------------", ,"","","","EMPLOYEE","","TRACTED","","","SIFICATION","","(Increase/","", , , , , 
"-------------","-------------", ,"","","SALARIES","BENEFITS","TRANSPOR-","SERVICES","","","(Increase/","","Decrease)","", , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","(From","(From","TATION","(From","","TOTAL","Decrease)","","(Fr Wkst A-8","TOTAL", , , , , 
"-------------","-------------", ,"","","Wkst A-1)","Wkst A-2)","(See inst.)","Wkst A-3)","OTHER","(col. 1-5)","(Fr Wkst A-6)","SUBTOTAL","& A-8-1)","(col.8�col.9)", , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9","10", , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS",""," "," "," ","","","",""," ","", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[34918] Report(A000000[0000])","Entity[34918] Report(A000000[0100])","Entity[34918] Report(A000000[0200])", ,"Entity[34918] Report(A000000[0400])","Entity[34918] Report(A000000[0500])","Entity[34918] Report(A000000[0600])", ,"Entity[34918] Report(A000000[0800])", ,"Entity[34918] Report(A000000[1000])", , , , , 
"hospc_2013_DATA",34918,"A000000","Line(00600)","0600ADMINISTRATIVE AND GENERAL", , , ,"12000", ,"12000", ,"12000", ,"12000", , , , , 
"hospc_2013_DATA",34918,"A000000","Line(01500)","1500PHYSICIAN SERVICES", , , ,"12000", ,"12000", ,"12000", ,"12000", , , , , 
"hospc_2013_DATA",34918,"A000000","Line(01600)","1600NURSING CARE","4402","1467", , , ,"5869", ,"5869", ,"5869", , , , , 
"hospc_2013_DATA",34918,"A000000","Line(01620)","1620NURSING CARE--CONTINUOUS HOME CA", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34918,"A000000","Line(02000)","2000MEDICAL SOCIAL SERVICES","6132","2044", , , ,"8176", ,"8176", ,"8176", , , , , 
"hospc_2013_DATA",34918,"A000000","Line(02300)","2300COUNSELING-OTHER", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34918,"A000000","Line(02400)","2400HOME HEALTH AIDE AND HOMEMAKER","4960","1653", , , ,"6613", ,"6613", ,"6613", , , , , 
"hospc_2013_DATA",34918,"A000000","Line(02420)","2420HH AIDE & HOMEMAKER-CONT HOME CA", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34918,"A000000","Line(02500)","2500OTHER", , , , ,"13592","13592", ,"13592", ,"13592", , , , , 
"hospc_2013_DATA",34918,"A000000","Line(03000)","3000DRUGS  BIOLOGICAL AND INFUSION", , , , ,"8932","8932", ,"8932", ,"8932", , , , , 
