"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34530","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34530] Report(D000000[0100])", , ,"Entity[34530] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",34530,"D000000","Line(00100)", , , , ,"661442", , , , , , , , , , , 
"hospc_2013_DATA",34530,"D000000","Line(00200)", , , , ,"5233", , , , , , , , , , , 
"hospc_2013_DATA",34530,"D000000","Line(00300)", , , , ,"126", , , , , , , , , , , 
"hospc_2013_DATA",34530,"D000000","Line(00400)", ,"5233", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
