"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35491","G000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","Assets","General","Purpose","Endowment","Plant", , , , , , , , , , , 
"-------------","-------------", ,"","(Omit cents)","Fund","Fund","Fund","Fund", , , , , , , , , , , 
"-------------","-------------", ,"","","1","2","3","4", , , , , , , , , , , 
"-------------","-------------", ,"","CURRENT  ASSETS","","","","", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35491] Report(G000000[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",35491,"G000000","Line(00100)", ,"118502", , , , , , , , , , , , , , 
"hospc_2013_DATA",35491,"G000000","Line(00400)", ,"30649", , , , , , , , , , , , , , 
"hospc_2013_DATA",35491,"G000000","Line(00900)", ,"8570", , , , , , , , , , , , , , 
"hospc_2013_DATA",35491,"G000000","Line(01100)", ,"157721", , , , , , , , , , , , , , 
"hospc_2013_DATA",35491,"G000000","Line(02600)", ,"14528", , , , , , , , , , , , , , 
"hospc_2013_DATA",35491,"G000000","Line(02700)", ,"14528", , , , , , , , , , , , , , 
"hospc_2013_DATA",35491,"G000000","Line(03300)", ,"172249", , , , , , , , , , , , , , 
"hospc_2013_DATA",35491,"G000000","Line(03500)", ,"6535", , , , , , , , , , , , , , 
"hospc_2013_DATA",35491,"G000000","Line(03600)", ,"16923", , , , , , , , , , , , , , 
"hospc_2013_DATA",35491,"G000000","Line(03700)", ,"40690", , , , , , , , , , , , , , 
"hospc_2013_DATA",35491,"G000000","Line(04100)", ,"108101", , , , , , , , , , , , , , 
"hospc_2013_DATA",35491,"G000000","Line(04200)", ,"172249", , , , , , , , , , , , , , 
"hospc_2013_DATA",35491,"G000000","Line(05000)", ,"172249", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35491","G200001 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","Revenue  Center","","","","", , , , , , , , , , , 
"-------------","-------------", ,"","","","","TOTAL","", , , , , , , , , , , 
"-------------","-------------", ,"","GENERAL INPATIENT AND HOME CARE SERVICE LOCATION","","","","", , , , , , , , , , , 
"-------------","-------------", ,"1"," Skilled Nursing Facility based","","","","1", , , , , , , , , , , 
"-------------","-------------", ,"2"," Nursing facility based","","","","2", , , , , , , , , , , 
"-------------","-------------", ,"3"," Home care","","","","3", , , , , , , , , , , 
"-------------","-------------", ,"4"," Other (See Instructions)","","","","4", , , , , , , , , , , 
"-------------","-------------", ,"5"," State Medicaid room & board","","","","5", , , , , , , , , , , 
"-------------","-------------", ,"6","\" Total General Inpatient Revenues  ( Sum of lines 1"," 2"," 3 and 4 )\"","","","","6", , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35491] Report(G200001[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",35491,"G200001","Line(00300)", ,"1453595", , , , , , , , , , , , , , 
"hospc_2013_DATA",35491,"G200001","Line(00500)", ,"10623", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35491","G200002 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","PART II - OPERATING EXPENSES", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , ,"Entity[35491] Report(G200002[0200])", , , , , , , , , , , , , 
"hospc_2013_DATA",35491,"G200002","Line(00100)", , ,"1232758", , , , , , , , , , , , , 
"hospc_2013_DATA",35491,"G200002","Line(01500)", , ,"1232758", , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
