"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35386","A000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","CON-","","","RECLAS-","","MENTS","", , , , , 
"-------------","-------------", ,"","","","EMPLOYEE","","TRACTED","","","SIFICATION","","(Increase/","", , , , , 
"-------------","-------------", ,"","","SALARIES","BENEFITS","TRANSPOR-","SERVICES","","","(Increase/","","Decrease)","", , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","(From","(From","TATION","(From","","TOTAL","Decrease)","","(Fr Wkst A-8","TOTAL", , , , , 
"-------------","-------------", ,"","","Wkst A-1)","Wkst A-2)","(See inst.)","Wkst A-3)","OTHER","(col. 1-5)","(Fr Wkst A-6)","SUBTOTAL","& A-8-1)","(col.8�col.9)", , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9","10", , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS",""," "," "," ","","","",""," ","", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[35386] Report(A000000[0000])","Entity[35386] Report(A000000[0100])","Entity[35386] Report(A000000[0200])","Entity[35386] Report(A000000[0300])","Entity[35386] Report(A000000[0400])","Entity[35386] Report(A000000[0500])","Entity[35386] Report(A000000[0600])","Entity[35386] Report(A000000[0700])","Entity[35386] Report(A000000[0800])","Entity[35386] Report(A000000[0900])","Entity[35386] Report(A000000[1000])", , , , , 
"hospc_2013_DATA",35386,"A000000","Line(00100)","0100CAPITAL REL COSTS-BLDG & FIXT", , , , ,"108115","108115", ,"108115","19134","127249", , , , , 
"hospc_2013_DATA",35386,"A000000","Line(00200)","0200CAPITAL REL COSTS-MOVABLE EQUIP", , , , ,"18661","18661", ,"18661","42228","60889", , , , , 
"hospc_2013_DATA",35386,"A000000","Line(00300)","0300PLANT OPERATION AND MAINTENANCE", , , , ,"12160","12160", ,"12160", ,"12160", , , , , 
"hospc_2013_DATA",35386,"A000000","Line(00400)","0400TRANSPORTATION-STAFF", , ,"261767", , ,"261767", ,"261767", ,"261767", , , , , 
"hospc_2013_DATA",35386,"A000000","Line(00500)","0500VOLUNTEER SERVICE COORDINATION", , , , , , ,"46511","46511", ,"46511", , , , , 
"hospc_2013_DATA",35386,"A000000","Line(00600)","0600ADMINISTRATIVE AND GENERAL","1535984","353745","83228", ,"475318","2448275","-10193","2438082","494597","2932679", , , , , 
"hospc_2013_DATA",35386,"A000000","Line(01000)","1000INPATIENT- GENERAL CARE","16684","3843", , ,"2598","23125", ,"23125", ,"23125", , , , , 
"hospc_2013_DATA",35386,"A000000","Line(01100)","1100INPATIENT- RESPITE CARE","5133","1182", , ,"5257","11572", ,"11572", ,"11572", , , , , 
"hospc_2013_DATA",35386,"A000000","Line(01500)","1500PHYSICIAN SERVICES","161494","37193", ,"-2", ,"198685", ,"198685", ,"198685", , , , , 
"hospc_2013_DATA",35386,"A000000","Line(01600)","1600NURSING CARE","893004","205663", ,"764", ,"1099431","-4505","1094926", ,"1094926", , , , , 
"hospc_2013_DATA",35386,"A000000","Line(01620)","1620NURSING CARE - CONTINUOUS HOME C","742759","171060", ,"151795", ,"1065614", ,"1065614", ,"1065614", , , , , 
"hospc_2013_DATA",35386,"A000000","Line(01700)","1700PHYSICAL THERAPY", , , , ,"7468","7468", ,"7468", ,"7468", , , , , 
"hospc_2013_DATA",35386,"A000000","Line(01800)","1800OCCUPATIONAL THERAPY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35386,"A000000","Line(01900)","1900SPEECH/LANGUAGE PATHOLOGY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35386,"A000000","Line(02000)","2000MEDICAL SOCIAL SERVICES","102616","23633", , , ,"126249","-923","125326", ,"125326", , , , , 
"hospc_2013_DATA",35386,"A000000","Line(02100)","2100SPIRITUAL COUNSELING","100101","23054", , , ,"123155","-10304","112851", ,"112851", , , , , 
"hospc_2013_DATA",35386,"A000000","Line(02200)","2200DIETARY COUNSELING", , , , ,"1799","1799", ,"1799", ,"1799", , , , , 
"hospc_2013_DATA",35386,"A000000","Line(02300)","2300COUNSELING - OTHER", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35386,"A000000","Line(02400)","2400HOME HEALTH AIDE AND HOMEMAKER","347432", , , , ,"347432", ,"347432", ,"347432", , , , , 
"hospc_2013_DATA",35386,"A000000","Line(02420)","2420HH AIDE & HOMEMAKER - CONT HOME","162850", , , , ,"162850", ,"162850", ,"162850", , , , , 
"hospc_2013_DATA",35386,"A000000","Line(02500)","2500OTHER","2223","512", ,"219854", ,"222589", ,"222589", ,"222589", , , , , 
"hospc_2013_DATA",35386,"A000000","Line(03000)","3000DRUGS  BIOLOGICAL AND INFUSION", , , , ,"269986","269986", ,"269986", ,"269986", , , , , 
"hospc_2013_DATA",35386,"A000000","Line(03030)","3030ANALGESICS", , , , ,"113046","113046", ,"113046", ,"113046", , , , , 
"hospc_2013_DATA",35386,"A000000","Line(03031)","3031SEDATIVES/HYPNOTICS", , , , ,"611","611", ,"611", ,"611", , , , , 
"hospc_2013_DATA",35386,"A000000","Line(03032)","3032OTHER - SPECIFY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35386,"A000000","Line(03100)","3100DURABLE MEDICAL EQUIPMENT/OXYGEN", , , , ,"396070","396070", ,"396070", ,"396070", , , , , 
"hospc_2013_DATA",35386,"A000000","Line(03200)","3200PATIENT TRANSPORTATION", , , , ,"20325","20325", ,"20325", ,"20325", , , , , 
"hospc_2013_DATA",35386,"A000000","Line(03300)","3300IMAGING SERVICES", , , , ,"3812","3812", ,"3812", ,"3812", , , , , 
"hospc_2013_DATA",35386,"A000000","Line(03400)","3400LABS AND DIAGNOSTICS", , , , ,"3496","3496", ,"3496", ,"3496", , , , , 
"hospc_2013_DATA",35386,"A000000","Line(03500)","3500MED SUPPLIES CHARGED TO PATIENTS", , , , ,"127052","127052", ,"127052", ,"127052", , , , , 
"hospc_2013_DATA",35386,"A000000","Line(03600)","3600OUTPATIENT SERVICES (INCL E/R DE", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35386,"A000000","Line(03700)","3700RADIATION THERAPY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35386,"A000000","Line(03800)","3800CHEMOTHERAPY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35386,"A000000","Line(03900)","3900OTHER HOSPICE SERVICE COST CENTE", , , , ,"41342","41342", ,"41342", ,"41342", , , , , 
"hospc_2013_DATA",35386,"A000000","Line(05000)","5000BEREAVEMENT PROGRAM COSTS","77330","17809", , ,"1600","96739","-20586","76153", ,"76153", , , , , 
"hospc_2013_DATA",35386,"A000000","Line(05100)","5100VOLUNTEER PROGRAM COSTS", , , , ,"4932","4932", ,"4932", ,"4932", , , , , 
"hospc_2013_DATA",35386,"A000000","Line(05200)","5200FUNDRAISING", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35386,"A000000","Line(05300)","5300MEDICAID UNIFIED COSTS", , , ,"-7", ,"-7", ,"-7", ,"-7", , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35386","A100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","","", , , , , , 
"-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)", , , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9", , , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","","", , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35386] Report(A100000[0100])","Entity[35386] Report(A100000[0200])","Entity[35386] Report(A100000[0300])", ,"Entity[35386] Report(A100000[0500])", ,"Entity[35386] Report(A100000[0700])","Entity[35386] Report(A100000[0800])","Entity[35386] Report(A100000[0900])", , , , , , 
"hospc_2013_DATA",35386,"A100000","Line(00600)", ,"82516","565372", , , , , ,"888096","1535984", , , , , , 
"hospc_2013_DATA",35386,"A100000","Line(01000)", , ,"81","2543", ,"10703", ,"909","2448","16684", , , , , , 
"hospc_2013_DATA",35386,"A100000","Line(01100)", , , ,"2311", ,"1782", ,"567","473","5133", , , , , , 
"hospc_2013_DATA",35386,"A100000","Line(01500)", , , , , , , , ,"161494","161494", , , , , , 
"hospc_2013_DATA",35386,"A100000","Line(01600)", , , , , ,"655447", , ,"237557","893004", , , , , , 
"hospc_2013_DATA",35386,"A100000","Line(01620)", , , , , ,"724794", , ,"17965","742759", , , , , , 
"hospc_2013_DATA",35386,"A100000","Line(02000)", , , ,"102616", , , , , ,"102616", , , , , , 
"hospc_2013_DATA",35386,"A100000","Line(02100)", , , , , , , , ,"100101","100101", , , , , , 
"hospc_2013_DATA",35386,"A100000","Line(02400)", , , , , , , ,"347432", ,"347432", , , , , , 
"hospc_2013_DATA",35386,"A100000","Line(02420)", , , , , , , ,"162850", ,"162850", , , , , , 
"hospc_2013_DATA",35386,"A100000","Line(02500)", , , , , , , , ,"2223","2223", , , , , , 
"hospc_2013_DATA",35386,"A100000","Line(05000)", , ,"77330", , , , , , ,"77330", , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35386","A200000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","","", , , , , , 
"-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)", , , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9", , , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","","", , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35386] Report(A200000[0100])","Entity[35386] Report(A200000[0200])","Entity[35386] Report(A200000[0300])", ,"Entity[35386] Report(A200000[0500])", ,"Entity[35386] Report(A200000[0700])","Entity[35386] Report(A200000[0800])","Entity[35386] Report(A200000[0900])", , , , , , 
"hospc_2013_DATA",35386,"A200000","Line(00600)", ,"19004","130208", , , , , ,"204533","353745", , , , , , 
"hospc_2013_DATA",35386,"A200000","Line(01000)", , ,"19","586", ,"2465", ,"209","564","3843", , , , , , 
"hospc_2013_DATA",35386,"A200000","Line(01100)", , , ,"532", ,"410", ,"131","109","1182", , , , , , 
"hospc_2013_DATA",35386,"A200000","Line(01500)", , , , , , , , ,"37193","37193", , , , , , 
"hospc_2013_DATA",35386,"A200000","Line(01600)", , , , , ,"150952", , ,"54711","205663", , , , , , 
"hospc_2013_DATA",35386,"A200000","Line(01620)", , , , , ,"166923", , ,"4137","171060", , , , , , 
"hospc_2013_DATA",35386,"A200000","Line(02000)", , , ,"23633", , , , , ,"23633", , , , , , 
"hospc_2013_DATA",35386,"A200000","Line(02100)", , , , , , , , ,"23054","23054", , , , , , 
"hospc_2013_DATA",35386,"A200000","Line(02500)", , , , , , , , ,"512","512", , , , , , 
"hospc_2013_DATA",35386,"A200000","Line(05000)", , ,"17809", , , , , , ,"17809", , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35386","A300000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","","", , , , , , 
"-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)", , , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9", , , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","","", , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , ,"Entity[35386] Report(A300000[0800])","Entity[35386] Report(A300000[0900])", , , , , , 
"hospc_2013_DATA",35386,"A300000","Line(01500)", , , , , , , , ,"-2","-2", , , , , , 
"hospc_2013_DATA",35386,"A300000","Line(01600)", , , , , , , , ,"764","764", , , , , , 
"hospc_2013_DATA",35386,"A300000","Line(01620)", , , , , , , , ,"151795","151795", , , , , , 
"hospc_2013_DATA",35386,"A300000","Line(02500)", , , , , , , , ,"219854","219854", , , , , , 
"hospc_2013_DATA",35386,"A300000","Line(05300)", , , , , , , , ,"-7","-7", , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
