"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35876","A000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","CON-","","","RECLAS-","","MENTS","", , , , , 
"-------------","-------------", ,"","","","EMPLOYEE","","TRACTED","","","SIFICATION","","(Increase/","", , , , , 
"-------------","-------------", ,"","","SALARIES","BENEFITS","TRANSPOR-","SERVICES","","","(Increase/","","Decrease)","", , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","(From","(From","TATION","(From","","TOTAL","Decrease)","","(Fr Wkst A-8","TOTAL", , , , , 
"-------------","-------------", ,"","","Wkst A-1)","Wkst A-2)","(See inst.)","Wkst A-3)","OTHER","(col. 1-5)","(Fr Wkst A-6)","SUBTOTAL","& A-8-1)","(col.8�col.9)", , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9","10", , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS",""," "," "," ","","","",""," ","", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[35876] Report(A000000[0000])","Entity[35876] Report(A000000[0100])","Entity[35876] Report(A000000[0200])","Entity[35876] Report(A000000[0300])","Entity[35876] Report(A000000[0400])","Entity[35876] Report(A000000[0500])","Entity[35876] Report(A000000[0600])", ,"Entity[35876] Report(A000000[0800])","Entity[35876] Report(A000000[0900])","Entity[35876] Report(A000000[1000])", , , , , 
"hospc_2013_DATA",35876,"A000000","Line(00100)","0100CAPITAL REL COSTS-BLDG & FIXT", , , , ,"173526","173526", ,"173526","-9321","164205", , , , , 
"hospc_2013_DATA",35876,"A000000","Line(00200)","0200CAPITAL REL COSTS-MOVABLE EQUIP", , , , ,"21732","21732", ,"21732","-21457","275", , , , , 
"hospc_2013_DATA",35876,"A000000","Line(00300)","0300PLANT OPERATION AND MAINTENANCE", , , , ,"14060","14060", ,"14060", ,"14060", , , , , 
"hospc_2013_DATA",35876,"A000000","Line(00400)","0400TRANSPORTATION-STAFF", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35876,"A000000","Line(00500)","0500VOLUNTEER SERVICE COORDINATION","41602","10640","1851", ,"3043","57136", ,"57136","-398","56738", , , , , 
"hospc_2013_DATA",35876,"A000000","Line(00601)","0621A&G SHARED COSTS","747462","175961","14691","172544","918853","2029511", ,"2029511","192025","2221536", , , , , 
"hospc_2013_DATA",35876,"A000000","Line(01000)","1000INPATIENT- GENERAL CARE", , , ,"322037","153","322190", ,"322190","-20487","301703", , , , , 
"hospc_2013_DATA",35876,"A000000","Line(01100)","1100INPATIENT- RESPITE CARE", , , ,"26581", ,"26581", ,"26581", ,"26581", , , , , 
"hospc_2013_DATA",35876,"A000000","Line(01500)","1500PHYSICIAN SERVICES","58940","15075","6936", ,"40294","121245", ,"121245","-276","120969", , , , , 
"hospc_2013_DATA",35876,"A000000","Line(01600)","1600NURSING CARE","2070565","529580","138897", , ,"2739042", ,"2739042","-9704","2729338", , , , , 
"hospc_2013_DATA",35876,"A000000","Line(01620)","1620NURSING CARE - CONTINUOUS HOME C","55916","14301","4888", , ,"75105", ,"75105","-262","74843", , , , , 
"hospc_2013_DATA",35876,"A000000","Line(01700)","1700PHYSICAL THERAPY", , , ,"22270", ,"22270", ,"22270", ,"22270", , , , , 
"hospc_2013_DATA",35876,"A000000","Line(01800)","1800OCCUPATIONAL THERAPY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35876,"A000000","Line(01900)","1900SPEECH/LANGUAGE PATHOLOGY", , , ,"80", ,"80", ,"80", ,"80", , , , , 
"hospc_2013_DATA",35876,"A000000","Line(02000)","2000MEDICAL SOCIAL SERVICES","292024","74690","33784", , ,"400498", ,"400498","-1369","399129", , , , , 
"hospc_2013_DATA",35876,"A000000","Line(02100)","2100SPIRITUAL COUNSELING","170417","43587","25415", ,"43","239462", ,"239462","-799","238663", , , , , 
"hospc_2013_DATA",35876,"A000000","Line(02200)","2200DIETARY COUNSELING","3084","789","505", , ,"4378", ,"4378","-14","4364", , , , , 
"hospc_2013_DATA",35876,"A000000","Line(02300)","2300COUNSELING-OTHER", , , , , , , , , , , , , , , 
