"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 33662","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[33662] Report(D000000[0100])", ,"Entity[33662] Report(D000000[0300])","Entity[33662] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",33662,"D000000","Line(00100)", , , , ,"420622", , , , , , , , , , , 
"hospc_2013_DATA",33662,"D000000","Line(00200)", , , , ,"5189", , , , , , , , , , , 
"hospc_2013_DATA",33662,"D000000","Line(00300)", , , , ,"81", , , , , , , , , , , 
"hospc_2013_DATA",33662,"D000000","Line(00400)", ,"4989", , , , , , , , , , , , , , 
"hospc_2013_DATA",33662,"D000000","Line(00500)", ,"404408", , , , , , , , , , , , , , 
"hospc_2013_DATA",33662,"D000000","Line(01200)", , , ,"200", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
