"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34772","A000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","CON-","","","RECLAS-","","MENTS","", , , , , 
"-------------","-------------", ,"","","","EMPLOYEE","","TRACTED","","","SIFICATION","","(Increase/","", , , , , 
"-------------","-------------", ,"","","SALARIES","BENEFITS","TRANSPOR-","SERVICES","","","(Increase/","","Decrease)","", , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","(From","(From","TATION","(From","","TOTAL","Decrease)","","(Fr Wkst A-8","TOTAL", , , , , 
"-------------","-------------", ,"","","Wkst A-1)","Wkst A-2)","(See inst.)","Wkst A-3)","OTHER","(col. 1-5)","(Fr Wkst A-6)","SUBTOTAL","& A-8-1)","(col.8�col.9)", , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9","10", , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS",""," "," "," ","","","",""," ","", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[34772] Report(A000000[0000])","Entity[34772] Report(A000000[0100])","Entity[34772] Report(A000000[0200])","Entity[34772] Report(A000000[0300])","Entity[34772] Report(A000000[0400])","Entity[34772] Report(A000000[0500])","Entity[34772] Report(A000000[0600])","Entity[34772] Report(A000000[0700])","Entity[34772] Report(A000000[0800])","Entity[34772] Report(A000000[0900])","Entity[34772] Report(A000000[1000])", , , , , 
"hospc_2013_DATA",34772,"A000000","Line(00100)","0100CAPITAL REL COSTS-BLDG & FIXT", , , , ,"762705","762705", ,"762705", ,"762705", , , , , 
"hospc_2013_DATA",34772,"A000000","Line(00200)","0200CAPITAL REL COSTS-MOVABLE EQUIP", , , , ,"433487","433487","-81972","351515", ,"351515", , , , , 
"hospc_2013_DATA",34772,"A000000","Line(00300)","0300PLANT OPERATION AND MAINTENANCE","357751","71811", , ,"666054","1095616","-25992","1069624", ,"1069624", , , , , 
"hospc_2013_DATA",34772,"A000000","Line(00400)","0400TRANSPORTATION-STAFF","168925","28640","11", ,"555","198131", ,"198131", ,"198131", , , , , 
"hospc_2013_DATA",34772,"A000000","Line(00500)","0500VOLUNTEER SERVICE COORDINATION","136718","29784","4120", ,"21915","192537", ,"192537", ,"192537", , , , , 
"hospc_2013_DATA",34772,"A000000","Line(00601)","0621A&G SHARED COSTS","1977416","785210","5550","19897","1887911","4675984", ,"4675984", ,"4675984", , , , , 
"hospc_2013_DATA",34772,"A000000","Line(00602)","0622A&G REIMBURSABLE COSTS","2423648","382575","42150", ,"364139","3212512","128918","3341430","-6797","3334633", , , , , 
"hospc_2013_DATA",34772,"A000000","Line(00603)","0623A&G NON-REIMBURSABLE COSTS","513248","92995","21573", ,"796611","1424427", ,"1424427", ,"1424427", , , , , 
"hospc_2013_DATA",34772,"A000000","Line(01000)","1000INPATIENT- GENERAL CARE","4105728","761241","2386","39233","809886","5718474","454048","6172522","-34126","6138396", , , , , 
"hospc_2013_DATA",34772,"A000000","Line(01100)","1100INPATIENT- RESPITE CARE", , , , , , ,"270800","270800", ,"270800", , , , , 
"hospc_2013_DATA",34772,"A000000","Line(01500)","1500PHYSICIAN SERVICES","1182662","177786","14796","217565","56487","1649296","-612422","1036874", ,"1036874", , , , , 
"hospc_2013_DATA",34772,"A000000","Line(01600)","1600NURSING CARE","5140056","748874","176418", ,"70121","6135469","-241344","5894125", ,"5894125", , , , , 
"hospc_2013_DATA",34772,"A000000","Line(01620)","1620NURSING CARE - CONTINUOUS HOME C","22974","5317","74", , ,"28365", ,"28365", ,"28365", , , , , 
"hospc_2013_DATA",34772,"A000000","Line(01700)","1700PHYSICAL THERAPY","174958","25759", ,"7350","12376","220443", ,"220443", ,"220443", , , , , 
"hospc_2013_DATA",34772,"A000000","Line(01800)","1800OCCUPATIONAL THERAPY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34772,"A000000","Line(01900)","1900SPEECH/LANGUAGE PATHOLOGY", , , , , , , , , , , , , , , 
