"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34296","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34296] Report(D000000[0100])","Entity[34296] Report(D000000[0200])", ,"Entity[34296] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",34296,"D000000","Line(00100)", , , , ,"1268107", , , , , , , , , , , 
"hospc_2013_DATA",34296,"D000000","Line(00200)", , , , ,"7356", , , , , , , , , , , 
"hospc_2013_DATA",34296,"D000000","Line(00300)", , , , ,"172", , , , , , , , , , , 
"hospc_2013_DATA",34296,"D000000","Line(00400)", ,"7041", , , , , , , , , , , , , , 
"hospc_2013_DATA",34296,"D000000","Line(00500)", ,"1213798", , , , , , , , , , , , , , 
"hospc_2013_DATA",34296,"D000000","Line(00600)", , ,"315", , , , , , , , , , , , , 
"hospc_2013_DATA",34296,"D000000","Line(00700)", , ,"54303", , , , , , , , , , , , , 
"hospc_2013_DATA",34296,"D000000","Line(00800)", ,"1311", , , , , , , , , , , , , , 
"hospc_2013_DATA",34296,"D000000","Line(00900)", ,"226003", , , , , , , , , , , , , , 
"hospc_2013_DATA",34296,"D000000","Line(01000)", , ,"74", , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
