"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35299","A000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","CON-","","","RECLAS-","","MENTS","", , , , , 
"-------------","-------------", ,"","","","EMPLOYEE","","TRACTED","","","SIFICATION","","(Increase/","", , , , , 
"-------------","-------------", ,"","","SALARIES","BENEFITS","TRANSPOR-","SERVICES","","","(Increase/","","Decrease)","", , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","(From","(From","TATION","(From","","TOTAL","Decrease)","","(Fr Wkst A-8","TOTAL", , , , , 
"-------------","-------------", ,"","","Wkst A-1)","Wkst A-2)","(See inst.)","Wkst A-3)","OTHER","(col. 1-5)","(Fr Wkst A-6)","SUBTOTAL","& A-8-1)","(col.8�col.9)", , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9","10", , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS",""," "," "," ","","","",""," ","", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[35299] Report(A000000[0000])","Entity[35299] Report(A000000[0100])","Entity[35299] Report(A000000[0200])","Entity[35299] Report(A000000[0300])","Entity[35299] Report(A000000[0400])","Entity[35299] Report(A000000[0500])","Entity[35299] Report(A000000[0600])","Entity[35299] Report(A000000[0700])","Entity[35299] Report(A000000[0800])","Entity[35299] Report(A000000[0900])","Entity[35299] Report(A000000[1000])", , , , , 
"hospc_2013_DATA",35299,"A000000","Line(00100)","0100CAPITAL REL COSTS-BLDG & FIXT", , , , ,"567629","567629", ,"567629","61760","629389", , , , , 
"hospc_2013_DATA",35299,"A000000","Line(00200)","0200CAPITAL REL COSTS-MOVABLE EQUIP", , , , ,"143847","143847", ,"143847","136303","280150", , , , , 
"hospc_2013_DATA",35299,"A000000","Line(00300)","0300PLANT OPERATION AND MAINTENANCE", , , , ,"105948","105948", ,"105948", ,"105948", , , , , 
"hospc_2013_DATA",35299,"A000000","Line(00400)","0400TRANSPORTATION-STAFF", , ,"349577", , ,"349577", ,"349577", ,"349577", , , , , 
"hospc_2013_DATA",35299,"A000000","Line(00500)","0500VOLUNTEER SERVICE COORDINATION", , , , , , ,"62004","62004", ,"62004", , , , , 
"hospc_2013_DATA",35299,"A000000","Line(00600)","0600ADMINISTRATIVE AND GENERAL","3115761","660631","101306","5271","800807","4683776","-21624","4662152","1635417","6297569", , , , , 
"hospc_2013_DATA",35299,"A000000","Line(01000)","1000INPATIENT- GENERAL CARE","1657883","351518", ,"27912","371923","2409236","-8372","2400864", ,"2400864", , , , , 
"hospc_2013_DATA",35299,"A000000","Line(01100)","1100INPATIENT- RESPITE CARE","13245","2809", ,"80","12579","28713", ,"28713", ,"28713", , , , , 
"hospc_2013_DATA",35299,"A000000","Line(01500)","1500PHYSICIAN SERVICES","246232","52208", ,"-6", ,"298434", ,"298434", ,"298434", , , , , 
"hospc_2013_DATA",35299,"A000000","Line(01600)","1600NURSING CARE","2104560","446228", ,"72590", ,"2623378","-2983","2620395", ,"2620395", , , , , 
"hospc_2013_DATA",35299,"A000000","Line(01620)","1620NURSING CARE - CONTINUOUS HOME C","1382538","293138", ,"526591", ,"2202267", ,"2202267", ,"2202267", , , , , 
"hospc_2013_DATA",35299,"A000000","Line(01700)","1700PHYSICAL THERAPY", , , , ,"9967","9967", ,"9967", ,"9967", , , , , 
"hospc_2013_DATA",35299,"A000000","Line(01800)","1800OCCUPATIONAL THERAPY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35299,"A000000","Line(01900)","1900SPEECH/LANGUAGE PATHOLOGY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35299,"A000000","Line(02000)","2000MEDICAL SOCIAL SERVICES","304254","64511", , , ,"368765","-9148","359617", ,"359617", , , , , 
"hospc_2013_DATA",35299,"A000000","Line(02100)","2100SPIRITUAL COUNSELING","274341","58168", , , ,"332509","-35370","297139", ,"297139", , , , , 
"hospc_2013_DATA",35299,"A000000","Line(02200)","2200DIETARY COUNSELING", , , , ,"13185","13185", ,"13185", ,"13185", , , , , 
"hospc_2013_DATA",35299,"A000000","Line(02300)","2300COUNSELING - OTHER", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35299,"A000000","Line(02400)","2400HOME HEALTH AIDE AND HOMEMAKER","796101", , , , ,"796101", ,"796101", ,"796101", , , , , 
"hospc_2013_DATA",35299,"A000000","Line(02420)","2420HH AIDE & HOMEMAKER - CONT HOME","378478", , , , ,"378478", ,"378478", ,"378478", , , , , 
"hospc_2013_DATA",35299,"A000000","Line(02500)","2500OTHER","135818","28797", ,"248744", ,"413359", ,"413359", ,"413359", , , , , 
"hospc_2013_DATA",35299,"A000000","Line(03000)","3000DRUGS  BIOLOGICAL AND INFUSION", , , , ,"722681","722681", ,"722681", ,"722681", , , , , 
"hospc_2013_DATA",35299,"A000000","Line(03030)","3030ANALGESICS", , , , ,"207914","207914", ,"207914", ,"207914", , , , , 
"hospc_2013_DATA",35299,"A000000","Line(03031)","3031SEDATIVES/HYPNOTICS", , , , ,"4840","4840", ,"4840", ,"4840", , , , , 
"hospc_2013_DATA",35299,"A000000","Line(03032)","3032OTHER - SPECIFY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35299,"A000000","Line(03100)","3100DURABLE MEDICAL EQUIPMENT/OXYGEN", , , , ,"960651","960651", ,"960651", ,"960651", , , , , 
