"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36606","B000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","NET","CAPITAL","RELATED","","","VOLUNTEER","","","","","","","", , 
"-------------","-------------", ,"","","EXPENSES","RELATED","COST","PLANT","","SERVICE","","A & G","","A & G","","A & G","", , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","FOR COST","COST BLDG","MOVABLE","OPERATION","TRANS-","COORDI-","SUBTOTAL","SHARED","SUBTOTAL","REIMB.","SUBTOTAL","NON-REIMB.","", , 
"-------------","-------------", ,"","","ALLOC.","& FIXTURES","EQUIPMENT","& MAINT.","PORTATION","NATOR","(col. 0 - 5)","COSTS","(col. 0 - 6.01","COSTS","(col. 0 - 6.02)","COSTS","TOTAL", , 
"-------------","-------------", ,"","","0","1","2","3","4","5","5A","6.01","6A.01","6.02","6A.02","6.03","7", , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS",""," "," ","","","","","",""," ","","","", , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[36606] Report(B000000[0000])","Entity[36606] Report(B000000[0100])", , , , ,"Entity[36606] Report(B000000[0600])","Entity[36606] Report(B000000[0700])", , , , , , , , 
"hospc_2013_DATA",36606,"B000000","Line(00100)","26901","26901", , , , , , , , , , , , , , 
"hospc_2013_DATA",36606,"B000000","Line(00600)","529535","11081", , , , ,"540616", , , , , , , , , 
"hospc_2013_DATA",36606,"B000000","Line(01500)","18000", , , , , ,"9243","27243", , , , , , , , 
"hospc_2013_DATA",36606,"B000000","Line(01600)","574199","15820", , , , ,"302970","892989", , , , , , , , 
"hospc_2013_DATA",36606,"B000000","Line(02000)","92439", , , , , ,"47467","139906", , , , , , , , 
"hospc_2013_DATA",36606,"B000000","Line(02100)","52746", , , , , ,"27085","79831", , , , , , , , 
"hospc_2013_DATA",36606,"B000000","Line(03000)","102440", , , , , ,"52602","155042", , , , , , , , 
"hospc_2013_DATA",36606,"B000000","Line(03100)","87622", , , , , ,"44993","132615", , , , , , , , 
"hospc_2013_DATA",36606,"B000000","Line(03200)","130", , , , , ,"67","197", , , , , , , , 
"hospc_2013_DATA",36606,"B000000","Line(03400)","1686", , , , , ,"866","2552", , , , , , , , 
"hospc_2013_DATA",36606,"B000000","Line(03500)","46239", , , , , ,"23743","69982", , , , , , , , 
"hospc_2013_DATA",36606,"B000000","Line(05000)","52733", , , , , ,"27078","79811", , , , , , , , 
"hospc_2013_DATA",36606,"B000000","Line(05300)","8767", , , , , ,"4502","13269", , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36606","B10000* ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","NET","CAPITAL","RELATED","","","VOLUNTEER","","","","","","","", , 
"-------------","-------------", ,"","","EXPENSES","RELATED","COST","PLANT","","SERVICE","","A & G","","A & G","","A & G","", , 
