"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35474","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35474] Report(D000000[0100])", ,"Entity[35474] Report(D000000[0300])","Entity[35474] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",35474,"D000000","Line(00100)", , , , ,"1357091", , , , , , , , , , , 
"hospc_2013_DATA",35474,"D000000","Line(00200)", , , , ,"22353", , , , , , , , , , , 
"hospc_2013_DATA",35474,"D000000","Line(00300)", , , , ,"61", , , , , , , , , , , 
"hospc_2013_DATA",35474,"D000000","Line(00400)", ,"19897", , , , , , , , , , , , , , 
"hospc_2013_DATA",35474,"D000000","Line(00500)", ,"1207947", , , , , , , , , , , , , , 
"hospc_2013_DATA",35474,"D000000","Line(00800)", ,"12", , , , , , , , , , , , , , 
"hospc_2013_DATA",35474,"D000000","Line(00900)", ,"729", , , , , , , , , , , , , , 
"hospc_2013_DATA",35474,"D000000","Line(01200)", , , ,"2456", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
