"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34402","G000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","Assets","General","Purpose","Endowment","Plant", , , , , , , , , , , 
"-------------","-------------", ,"","(Omit cents)","Fund","Fund","Fund","Fund", , , , , , , , , , , 
"-------------","-------------", ,"","","1","2","3","4", , , , , , , , , , , 
"-------------","-------------", ,"","CURRENT  ASSETS","","","","", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34402] Report(G000000[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",34402,"G000000","Line(00100)", ,"6550", , , , , , , , , , , , , , 
"hospc_2013_DATA",34402,"G000000","Line(01100)", ,"6550", , , , , , , , , , , , , , 
"hospc_2013_DATA",34402,"G000000","Line(02300)", ,"4724", , , , , , , , , , , , , , 
"hospc_2013_DATA",34402,"G000000","Line(02400)", ,"4552", , , , , , , , , , , , , , 
"hospc_2013_DATA",34402,"G000000","Line(02700)", ,"172", , , , , , , , , , , , , , 
"hospc_2013_DATA",34402,"G000000","Line(03300)", ,"6722", , , , , , , , , , , , , , 
"hospc_2013_DATA",34402,"G000000","Line(03400)", ,"3841", , , , , , , , , , , , , , 
"hospc_2013_DATA",34402,"G000000","Line(03500)", ,"12676", , , , , , , , , , , , , , 
"hospc_2013_DATA",34402,"G000000","Line(03700)", ,"15805", , , , , , , , , , , , , , 
"hospc_2013_DATA",34402,"G000000","Line(04200)", ,"32322", , , , , , , , , , , , , , 
"hospc_2013_DATA",34402,"G000000","Line(05000)", ,"32322", , , , , , , , , , , , , , 
"hospc_2013_DATA",34402,"G000000","Line(05100)", ,"-25600", , , , , , , , , , , , , , 
"hospc_2013_DATA",34402,"G000000","Line(05800)", ,"-25600", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34402","G100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","GENERAL ","SPECIFIC ","ENDOWMENT","PLANT  FUND", , , , , , , , , , 
"-------------","-------------", ,"","","","FUND","PURPOSE  FUND","FUND","", , , , , , , , , , 
"-------------","-------------", ,"","","","1","2","3","4", , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34402] Report(G100000[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",34402,"G100000","Line(00100)", ,"-12844", , , , , , , , , , , , , , 
"hospc_2013_DATA",34402,"G100000","Line(00200)", ,"-12756", , , , , , , , , , , , , , 
"hospc_2013_DATA",34402,"G100000","Line(00300)", ,"-25600", , , , , , , , , , , , , , 
"hospc_2013_DATA",34402,"G100000","Line(01100)", ,"-25600", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34402","G200001 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","Revenue  Center","","","","", , , , , , , , , , , 
"-------------","-------------", ,"","","","","TOTAL","", , , , , , , , , , , 
"-------------","-------------", ,"","GENERAL INPATIENT AND HOME CARE SERVICE LOCATION","","","","", , , , , , , , , , , 
"-------------","-------------", ,"1"," Skilled Nursing Facility based","","","","1", , , , , , , , , , , 
"-------------","-------------", ,"2"," Nursing facility based","","","","2", , , , , , , , , , , 
"-------------","-------------", ,"3"," Home care","","","","3", , , , , , , , , , , 
"-------------","-------------", ,"4"," Other (See Instructions)","","","","4", , , , , , , , , , , 
"-------------","-------------", ,"5"," State Medicaid room & board","","","","5", , , , , , , , , , , 
"-------------","-------------", ,"6","\" Total General Inpatient Revenues  ( Sum of lines 1"," 2"," 3 and 4 )\"","","","","6", , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34402] Report(G200001[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",34402,"G200001","Line(00300)", ,"691649", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34402","G200002 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","PART II - OPERATING EXPENSES", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[34402] Report(G200002[0000])","Entity[34402] Report(G200002[0100])","Entity[34402] Report(G200002[0200])", , , , , , , , , , , , , 
"hospc_2013_DATA",34402,"G200002","Line(00100)", , ,"704406", , , , , , , , , , , , , 
"hospc_2013_DATA",34402,"G200002","Line(00900)","INTEREST INCOME","1", , , , , , , , , , , , , , 
"hospc_2013_DATA",34402,"G200002","Line(01400)", , ,"1", , , , , , , , , , , , , 
"hospc_2013_DATA",34402,"G200002","Line(01500)", , ,"704405", , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
