"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35429","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35429] Report(D000000[0100])","Entity[35429] Report(D000000[0200])","Entity[35429] Report(D000000[0300])","Entity[35429] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",35429,"D000000","Line(00100)", , , , ,"1500343", , , , , , , , , , , 
"hospc_2013_DATA",35429,"D000000","Line(00200)", , , , ,"17190", , , , , , , , , , , 
"hospc_2013_DATA",35429,"D000000","Line(00300)", , , , ,"87", , , , , , , , , , , 
"hospc_2013_DATA",35429,"D000000","Line(00400)", ,"14361", , , , , , , , , , , , , , 
"hospc_2013_DATA",35429,"D000000","Line(00500)", ,"1253428", , , , , , , , , , , , , , 
"hospc_2013_DATA",35429,"D000000","Line(00600)", , ,"2502", , , , , , , , , , , , , 
"hospc_2013_DATA",35429,"D000000","Line(00700)", , ,"218375", , , , , , , , , , , , , 
"hospc_2013_DATA",35429,"D000000","Line(01200)", , , ,"327", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
