"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36062","A000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","CON-","","","RECLAS-","","MENTS","", , , , , 
"-------------","-------------", ,"","","","EMPLOYEE","","TRACTED","","","SIFICATION","","(Increase/","", , , , , 
"-------------","-------------", ,"","","SALARIES","BENEFITS","TRANSPOR-","SERVICES","","","(Increase/","","Decrease)","", , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","(From","(From","TATION","(From","","TOTAL","Decrease)","","(Fr Wkst A-8","TOTAL", , , , , 
"-------------","-------------", ,"","","Wkst A-1)","Wkst A-2)","(See inst.)","Wkst A-3)","OTHER","(col. 1-5)","(Fr Wkst A-6)","SUBTOTAL","& A-8-1)","(col.8�col.9)", , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9","10", , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS",""," "," "," ","","","",""," ","", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[36062] Report(A000000[0000])","Entity[36062] Report(A000000[0100])","Entity[36062] Report(A000000[0200])","Entity[36062] Report(A000000[0300])", ,"Entity[36062] Report(A000000[0500])","Entity[36062] Report(A000000[0600])", ,"Entity[36062] Report(A000000[0800])","Entity[36062] Report(A000000[0900])","Entity[36062] Report(A000000[1000])", , , , , 
"hospc_2013_DATA",36062,"A000000","Line(00100)","0100CAPITAL REL COSTS-BLDG & FIXT", , , , ,"379679","379679", ,"379679","-69167","310512", , , , , 
"hospc_2013_DATA",36062,"A000000","Line(00200)","0200CAPITAL REL COSTS-MOVABLE EQUIP", , , , ,"70973","70973", ,"70973","107167","178140", , , , , 
"hospc_2013_DATA",36062,"A000000","Line(00300)","0300PLANT OPERATION AND MAINTENANCE", , , , ,"7980","7980", ,"7980","695","8675", , , , , 
"hospc_2013_DATA",36062,"A000000","Line(00400)","0400TRANSPORTATION-STAFF", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36062,"A000000","Line(00500)","0500VOLUNTEER SERVICE COORDINATION","61820","9452", , , ,"71272", ,"71272", ,"71272", , , , , 
"hospc_2013_DATA",36062,"A000000","Line(00600)","0600ADMINISTRATIVE AND GENERAL","2335682","357106","51743", ,"2272140","5016671", ,"5016671","-1231832","3784839", , , , , 
"hospc_2013_DATA",36062,"A000000","Line(01000)","1000INPATIENT- GENERAL CARE", , , , ,"218515","218515", ,"218515","-458","218057", , , , , 
"hospc_2013_DATA",36062,"A000000","Line(01100)","1100INPATIENT- RESPITE CARE", , , , ,"6872","6872", ,"6872", ,"6872", , , , , 
"hospc_2013_DATA",36062,"A000000","Line(01500)","1500PHYSICIAN SERVICES","84465","12914", , , ,"97379", ,"97379", ,"97379", , , , , 
"hospc_2013_DATA",36062,"A000000","Line(01600)","1600NURSING CARE","2049854","313405","164894", ,"3592367","6120520", ,"6120520","-3619635","2500885", , , , , 
"hospc_2013_DATA",36062,"A000000","Line(01620)","1620NURSING CARE - CONTINUOUS HOME C", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36062,"A000000","Line(01700)","1700PHYSICAL THERAPY", , , , ,"4642","4642", ,"4642", ,"4642", , , , , 
"hospc_2013_DATA",36062,"A000000","Line(01800)","1800OCCUPATIONAL THERAPY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36062,"A000000","Line(01900)","1900SPEECH/LANGUAGE PATHOLOGY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36062,"A000000","Line(02000)","2000MEDICAL SOCIAL SERVICES","315617","48255","21190", , ,"385062", ,"385062", ,"385062", , , , , 
"hospc_2013_DATA",36062,"A000000","Line(02100)","2100SPIRITUAL COUNSELING","150688","23039","10117", , ,"183844", ,"183844", ,"183844", , , , , 
"hospc_2013_DATA",36062,"A000000","Line(02200)","2200DIETARY COUNSELING", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36062,"A000000","Line(02300)","2300COUNSELING-OTHER","160175","24490","10754", ,"2109","197528", ,"197528", ,"197528", , , , , 
"hospc_2013_DATA",36062,"A000000","Line(02400)","2400HOME HEALTH AIDE AND HOMEMAKER","659847","100885","44114", , ,"804846", ,"804846", ,"804846", , , , , 
"hospc_2013_DATA",36062,"A000000","Line(02420)","2420HH AIDE & HOMEMAKER - CONT HOME","42494","6497", , , ,"48991", ,"48991", ,"48991", , , , , 
"hospc_2013_DATA",36062,"A000000","Line(02500)","2500OTHER VISITING SERVICES", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36062,"A000000","Line(03000)","3000DRUGS  BIOLOGICAL AND INFUSION", , , , ,"553156","553156", ,"553156", ,"553156", , , , , 
"hospc_2013_DATA",36062,"A000000","Line(03030)","3030ANALGESICS", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36062,"A000000","Line(03031)","3031SEDATIVES/HYPNOTICS", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36062,"A000000","Line(03032)","3032OTHER - SPECIFY", , , , , , , , , , , , , , , 
