"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34099","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34099] Report(D000000[0100])", ,"Entity[34099] Report(D000000[0300])","Entity[34099] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",34099,"D000000","Line(00100)", , , , ,"4017687", , , , , , , , , , , 
"hospc_2013_DATA",34099,"D000000","Line(00200)", , , , ,"30855", , , , , , , , , , , 
"hospc_2013_DATA",34099,"D000000","Line(00300)", , , , ,"130", , , , , , , , , , , 
"hospc_2013_DATA",34099,"D000000","Line(00400)", ,"28938", , , , , , , , , , , , , , 
"hospc_2013_DATA",34099,"D000000","Line(00500)", ,"3768017", , , , , , , , , , , , , , 
"hospc_2013_DATA",34099,"D000000","Line(01200)", , , ,"1917", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
