"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36713","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36713] Report(D000000[0100])","Entity[36713] Report(D000000[0200])","Entity[36713] Report(D000000[0300])","Entity[36713] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",36713,"D000000","Line(00100)", , , , ,"3606808", , , , , , , , , , , 
"hospc_2013_DATA",36713,"D000000","Line(00200)", , , , ,"17973", , , , , , , , , , , 
"hospc_2013_DATA",36713,"D000000","Line(00300)", , , , ,"201", , , , , , , , , , , 
"hospc_2013_DATA",36713,"D000000","Line(00400)", ,"15400", , , , , , , , , , , , , , 
"hospc_2013_DATA",36713,"D000000","Line(00500)", ,"3090472", , , , , , , , , , , , , , 
"hospc_2013_DATA",36713,"D000000","Line(00600)", , ,"1325", , , , , , , , , , , , , 
"hospc_2013_DATA",36713,"D000000","Line(00700)", , ,"265901", , , , , , , , , , , , , 
"hospc_2013_DATA",36713,"D000000","Line(01200)", , , ,"1248", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
