"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35285","G000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","Assets","General","Purpose","Endowment","Plant", , , , , , , , , , , 
"-------------","-------------", ,"","(Omit cents)","Fund","Fund","Fund","Fund", , , , , , , , , , , 
"-------------","-------------", ,"","","1","2","3","4", , , , , , , , , , , 
"-------------","-------------", ,"","CURRENT  ASSETS","","","","", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35285] Report(G000000[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",35285,"G000000","Line(00100)", ,"169718", , , , , , , , , , , , , , 
"hospc_2013_DATA",35285,"G000000","Line(00400)", ,"484655", , , , , , , , , , , , , , 
"hospc_2013_DATA",35285,"G000000","Line(01100)", ,"654373", , , , , , , , , , , , , , 
"hospc_2013_DATA",35285,"G000000","Line(02100)", ,"62820", , , , , , , , , , , , , , 
"hospc_2013_DATA",35285,"G000000","Line(02300)", ,"94028", , , , , , , , , , , , , , 
"hospc_2013_DATA",35285,"G000000","Line(02400)", ,"135408", , , , , , , , , , , , , , 
"hospc_2013_DATA",35285,"G000000","Line(02700)", ,"21440", , , , , , , , , , , , , , 
"hospc_2013_DATA",35285,"G000000","Line(03100)", ,"1265775", , , , , , , , , , , , , , 
"hospc_2013_DATA",35285,"G000000","Line(03200)", ,"1265775", , , , , , , , , , , , , , 
"hospc_2013_DATA",35285,"G000000","Line(03300)", ,"1941588", , , , , , , , , , , , , , 
"hospc_2013_DATA",35285,"G000000","Line(03400)", ,"254710", , , , , , , , , , , , , , 
"hospc_2013_DATA",35285,"G000000","Line(03500)", ,"506", , , , , , , , , , , , , , 
"hospc_2013_DATA",35285,"G000000","Line(03700)", ,"16400", , , , , , , , , , , , , , 
"hospc_2013_DATA",35285,"G000000","Line(04200)", ,"271616", , , , , , , , , , , , , , 
"hospc_2013_DATA",35285,"G000000","Line(05000)", ,"271616", , , , , , , , , , , , , , 
"hospc_2013_DATA",35285,"G000000","Line(05100)", ,"1669972", , , , , , , , , , , , , , 
"hospc_2013_DATA",35285,"G000000","Line(05800)", ,"1669972", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35285","G100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","GENERAL ","SPECIFIC ","ENDOWMENT","PLANT  FUND", , , , , , , , , , 
"-------------","-------------", ,"","","","FUND","PURPOSE  FUND","FUND","", , , , , , , , , , 
"-------------","-------------", ,"","","","1","2","3","4", , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[35285] Report(G100000[0000])","Entity[35285] Report(G100000[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",35285,"G100000","Line(00100)", ,"1577790", , , , , , , , , , , , , , 
"hospc_2013_DATA",35285,"G100000","Line(00200)", ,"722977", , , , , , , , , , , , , , 
"hospc_2013_DATA",35285,"G100000","Line(00300)", ,"2300767", , , , , , , , , , , , , , 
"hospc_2013_DATA",35285,"G100000","Line(00400)","ADJUSTMENTS TO OWNERS BASIS","10205", , , , , , , , , , , , , , 
"hospc_2013_DATA",35285,"G100000","Line(01000)", ,"10205", , , , , , , , , , , , , , 
"hospc_2013_DATA",35285,"G100000","Line(01100)", ,"2310972", , , , , , , , , , , , , , 
"hospc_2013_DATA",35285,"G100000","Line(01200)","DISTRIBUTIONS TO OWNERS","641000", , , , , , , , , , , , , , 
"hospc_2013_DATA",35285,"G100000","Line(01800)", ,"641000", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35285","G200001 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","Revenue  Center","","","","", , , , , , , , , , , 
"-------------","-------------", ,"","","","","TOTAL","", , , , , , , , , , , 
"-------------","-------------", ,"","GENERAL INPATIENT AND HOME CARE SERVICE LOCATION","","","","", , , , , , , , , , , 
"-------------","-------------", ,"1"," Skilled Nursing Facility based","","","","1", , , , , , , , , , , 
"-------------","-------------", ,"2"," Nursing facility based","","","","2", , , , , , , , , , , 
"-------------","-------------", ,"3"," Home care","","","","3", , , , , , , , , , , 
"-------------","-------------", ,"4"," Other (See Instructions)","","","","4", , , , , , , , , , , 
"-------------","-------------", ,"5"," State Medicaid room & board","","","","5", , , , , , , , , , , 
"-------------","-------------", ,"6","\" Total General Inpatient Revenues  ( Sum of lines 1"," 2"," 3 and 4 )\"","","","","6", , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35285] Report(G200001[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",35285,"G200001","Line(00300)", ,"5768516", , , , , , , , , , , , , , 
"hospc_2013_DATA",35285,"G200001","Line(00500)", ,"1274896", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35285","G200002 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","PART II - OPERATING EXPENSES", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[35285] Report(G200002[0000])","Entity[35285] Report(G200002[0100])","Entity[35285] Report(G200002[0200])", , , , , , , , , , , , , 
"hospc_2013_DATA",35285,"G200002","Line(00100)", , ,"5045834", , , , , , , , , , , , , 
"hospc_2013_DATA",35285,"G200002","Line(00900)","INTERST INCOME","295", , , , , , , , , , , , , , 
"hospc_2013_DATA",35285,"G200002","Line(01400)", , ,"295", , , , , , , , , , , , , 
"hospc_2013_DATA",35285,"G200002","Line(01500)", , ,"5045539", , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
