"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35404","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35404] Report(S000000[0100])","Entity[35404] Report(S000000[0200])","Entity[35404] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",35404,"S000000","Line(00100)", ,"1","06/02/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35404","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35404] Report(S100000[0100])","Entity[35404] Report(S100000[0200])","Entity[35404] Report(S100000[0300])","Entity[35404] Report(S100000[0400])","Entity[35404] Report(S100000[0500])","Entity[35404] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",35404,"S100000","Line(00100)", ,"FAMILY FIRST HOSPICE  INC.","109 SW MAIN ST","ENNIS","TX","75119", , , , , , , , , , 
"hospc_2013_DATA",35404,"S100000","Line(00200)", ,"ELLIS", , , , , , , , , , , , , , 
"hospc_2013_DATA",35404,"S100000","Line(00300)", ,"03/01/2003", , , , , , , , , , , , , , 
"hospc_2013_DATA",35404,"S100000","Line(00400)", ,"06/19/2003","08/01/2003", , , , , , , , , , , , , 
"hospc_2013_DATA",35404,"S100000","Line(00500)", ,"01/01/2013","12/31/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",35404,"S100000","Line(00600)", ,"451730", , , , , , , , , , , , , , 
"hospc_2013_DATA",35404,"S100000","Line(00700)", ,"4", , , , , , , , , , , , , , 
"hospc_2013_DATA",35404,"S100000","Line(00800)", ,"142", , , ,"10","152", , , , , , , , , 
"hospc_2013_DATA",35404,"S100000","Line(00900)", ,"19923","688", , ,"972","21583", , , , , , , , , 
"hospc_2013_DATA",35404,"S100000","Line(01000)", ,"35","5", , ,"2","42", , , , , , , , , 
"hospc_2013_DATA",35404,"S100000","Line(01100)", ,"106","2", , , ,"108", , , , , , , , , 
"hospc_2013_DATA",35404,"S100000","Line(01200)", ,"20206","695", , ,"984","21885", , , , , , , , , 
"hospc_2013_DATA",35404,"S100000","Line(01300)", ,"320","10", , ,"12","342", , , , , , , , , 
"hospc_2013_DATA",35404,"S100000","Line(01400)", ,"3402", , , , , , , , , , , , , , 
"hospc_2013_DATA",35404,"S100000","Line(01500)", ,"63","70", , ,"82","64", , , , , , , , , 
"hospc_2013_DATA",35404,"S100000","Line(01600)", ,"320","10", , ,"12","342", , , , , , , , , 
"hospc_2013_DATA",35404,"S100000","Line(01800)", ,"N", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
