"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34668","G000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","Assets","General","Purpose","Endowment","Plant", , , , , , , , , , , 
"-------------","-------------", ,"","(Omit cents)","Fund","Fund","Fund","Fund", , , , , , , , , , , 
"-------------","-------------", ,"","","1","2","3","4", , , , , , , , , , , 
"-------------","-------------", ,"","CURRENT  ASSETS","","","","", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34668] Report(G000000[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",34668,"G000000","Line(00100)", ,"-20711", , , , , , , , , , , , , , 
"hospc_2013_DATA",34668,"G000000","Line(00400)", ,"912903", , , , , , , , , , , , , , 
"hospc_2013_DATA",34668,"G000000","Line(00600)", ,"225708", , , , , , , , , , , , , , 
"hospc_2013_DATA",34668,"G000000","Line(00800)", ,"31214", , , , , , , , , , , , , , 
"hospc_2013_DATA",34668,"G000000","Line(01100)", ,"697698", , , , , , , , , , , , , , 
"hospc_2013_DATA",34668,"G000000","Line(01700)", ,"51536", , , , , , , , , , , , , , 
"hospc_2013_DATA",34668,"G000000","Line(01800)", ,"51536", , , , , , , , , , , , , , 
"hospc_2013_DATA",34668,"G000000","Line(02300)", ,"226207", , , , , , , , , , , , , , 
"hospc_2013_DATA",34668,"G000000","Line(02400)", ,"169810", , , , , , , , , , , , , , 
"hospc_2013_DATA",34668,"G000000","Line(02700)", ,"56397", , , , , , , , , , , , , , 
"hospc_2013_DATA",34668,"G000000","Line(03100)", ,"20810", , , , , , , , , , , , , , 
"hospc_2013_DATA",34668,"G000000","Line(03200)", ,"20810", , , , , , , , , , , , , , 
"hospc_2013_DATA",34668,"G000000","Line(03300)", ,"774905", , , , , , , , , , , , , , 
"hospc_2013_DATA",34668,"G000000","Line(03400)", ,"11211", , , , , , , , , , , , , , 
"hospc_2013_DATA",34668,"G000000","Line(03500)", ,"250980", , , , , , , , , , , , , , 
"hospc_2013_DATA",34668,"G000000","Line(04000)", ,"-3596932", , , , , , , , , , , , , , 
"hospc_2013_DATA",34668,"G000000","Line(04100)", ,"2521", , , , , , , , , , , , , , 
"hospc_2013_DATA",34668,"G000000","Line(04200)", ,"-3332220", , , , , , , , , , , , , , 
"hospc_2013_DATA",34668,"G000000","Line(05000)", ,"-3332220", , , , , , , , , , , , , , 
"hospc_2013_DATA",34668,"G000000","Line(05100)", ,"4107125", , , , , , , , , , , , , , 
"hospc_2013_DATA",34668,"G000000","Line(05800)", ,"4107125", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34668","G100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","GENERAL ","SPECIFIC ","ENDOWMENT","PLANT  FUND", , , , , , , , , , 
"-------------","-------------", ,"","","","FUND","PURPOSE  FUND","FUND","", , , , , , , , , , 
"-------------","-------------", ,"","","","1","2","3","4", , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34668] Report(G100000[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",34668,"G100000","Line(00100)", ,"2154616", , , , , , , , , , , , , , 
"hospc_2013_DATA",34668,"G100000","Line(00200)", ,"1952509", , , , , , , , , , , , , , 
"hospc_2013_DATA",34668,"G100000","Line(00300)", ,"4107125", , , , , , , , , , , , , , 
"hospc_2013_DATA",34668,"G100000","Line(01100)", ,"4107125", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34668","G200001 ","-------------","-------------","-----------","", , , , , , , , , 
