"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36487","A000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","CON-","","","RECLAS-","","MENTS","", , , , , 
"-------------","-------------", ,"","","","EMPLOYEE","","TRACTED","","","SIFICATION","","(Increase/","", , , , , 
"-------------","-------------", ,"","","SALARIES","BENEFITS","TRANSPOR-","SERVICES","","","(Increase/","","Decrease)","", , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","(From","(From","TATION","(From","","TOTAL","Decrease)","","(Fr Wkst A-8","TOTAL", , , , , 
"-------------","-------------", ,"","","Wkst A-1)","Wkst A-2)","(See inst.)","Wkst A-3)","OTHER","(col. 1-5)","(Fr Wkst A-6)","SUBTOTAL","& A-8-1)","(col.8�col.9)", , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9","10", , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS",""," "," "," ","","","",""," ","", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[36487] Report(A000000[0000])","Entity[36487] Report(A000000[0100])","Entity[36487] Report(A000000[0200])", ,"Entity[36487] Report(A000000[0400])", ,"Entity[36487] Report(A000000[0600])", ,"Entity[36487] Report(A000000[0800])", ,"Entity[36487] Report(A000000[1000])", , , , , 
"hospc_2013_DATA",36487,"A000000","Line(00600)","0600ADMINISTRATIVE AND GENERAL","223106","16450", ,"70367", ,"309923", ,"309923", ,"309923", , , , , 
"hospc_2013_DATA",36487,"A000000","Line(01500)","1500PHYSICIAN SERVICES", , , ,"11155", ,"11155", ,"11155", ,"11155", , , , , 
"hospc_2013_DATA",36487,"A000000","Line(01600)","1600NURSING CARE","134217","9303", ,"208", ,"143728", ,"143728", ,"143728", , , , , 
"hospc_2013_DATA",36487,"A000000","Line(01620)","1620NURSING CARE--CONTINUOUS HOME CA", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36487,"A000000","Line(02000)","2000MEDICAL SOCIAL SERVICES","7839","667", ,"9228", ,"17734", ,"17734", ,"17734", , , , , 
"hospc_2013_DATA",36487,"A000000","Line(02100)","2100SPIRITUAL COUNSELING","2468","743", , , ,"3211", ,"3211", ,"3211", , , , , 
"hospc_2013_DATA",36487,"A000000","Line(02300)","2300COUNSELING-OTHER", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36487,"A000000","Line(02400)","2400HOME HEALTH AIDE AND HOMEMAKER", ,"5221", , , ,"5221", ,"5221", ,"5221", , , , , 
"hospc_2013_DATA",36487,"A000000","Line(02420)","2420HH AIDE & HOMEMAKER-CONT HOME CA","54554", , , , ,"54554", ,"54554", ,"54554", , , , , 
"hospc_2013_DATA",36487,"A000000","Line(02500)","2500OTHER", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36487,"A000000","Line(03000)","3000DRUGS  BIOLOGICAL AND INFUSION", , , ,"12810", ,"12810", ,"12810", ,"12810", , , , , 
"hospc_2013_DATA",36487,"A000000","Line(03030)","3030ANALGESICS", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36487,"A000000","Line(03031)","3031SEDATIVES/HYPNOTICS", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36487,"A000000","Line(03032)","3032OTHER - SPECIFY", , , , , , , , , , , , , , , 
