"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34688","A000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","CON-","","","RECLAS-","","MENTS","", , , , , 
"-------------","-------------", ,"","","","EMPLOYEE","","TRACTED","","","SIFICATION","","(Increase/","", , , , , 
"-------------","-------------", ,"","","SALARIES","BENEFITS","TRANSPOR-","SERVICES","","","(Increase/","","Decrease)","", , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","(From","(From","TATION","(From","","TOTAL","Decrease)","","(Fr Wkst A-8","TOTAL", , , , , 
"-------------","-------------", ,"","","Wkst A-1)","Wkst A-2)","(See inst.)","Wkst A-3)","OTHER","(col. 1-5)","(Fr Wkst A-6)","SUBTOTAL","& A-8-1)","(col.8�col.9)", , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9","10", , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS",""," "," "," ","","","",""," ","", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[34688] Report(A000000[0000])","Entity[34688] Report(A000000[0100])","Entity[34688] Report(A000000[0200])","Entity[34688] Report(A000000[0300])","Entity[34688] Report(A000000[0400])","Entity[34688] Report(A000000[0500])","Entity[34688] Report(A000000[0600])","Entity[34688] Report(A000000[0700])","Entity[34688] Report(A000000[0800])","Entity[34688] Report(A000000[0900])","Entity[34688] Report(A000000[1000])", , , , , 
"hospc_2013_DATA",34688,"A000000","Line(00100)","0100CAPITAL REL COSTS-BLDG & FIXT", , , , ,"133015","133015", ,"133015","-45574","87441", , , , , 
"hospc_2013_DATA",34688,"A000000","Line(00200)","0200CAPITAL REL COSTS-MOVABLE EQUIP", , , , ,"250215","250215", ,"250215", ,"250215", , , , , 
"hospc_2013_DATA",34688,"A000000","Line(00300)","0300PLANT OPERATION AND MAINTENANCE", , , ,"31251","212071","243322", ,"243322", ,"243322", , , , , 
"hospc_2013_DATA",34688,"A000000","Line(00400)","0400TRANSPORTATION-STAFF", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34688,"A000000","Line(00500)","0500VOLUNTEER SERVICE COORDINATION","81561","17142","5969", , ,"104672", ,"104672", ,"104672", , , , , 
"hospc_2013_DATA",34688,"A000000","Line(00600)","0600ADMINISTRATIVE AND GENERAL","1630716","342737","6938", ,"323809","2304200", ,"2304200","-29016","2275184", , , , , 
"hospc_2013_DATA",34688,"A000000","Line(01000)","1000INPATIENT- GENERAL CARE", , , , , , ,"25563","25563", ,"25563", , , , , 
"hospc_2013_DATA",34688,"A000000","Line(01100)","1100INPATIENT- RESPITE CARE","492950","103605","1793", ,"35255","633603","-25563","608040", ,"608040", , , , , 
"hospc_2013_DATA",34688,"A000000","Line(01500)","1500PHYSICIAN SERVICES", , , ,"133497", ,"133497", ,"133497", ,"133497", , , , , 
"hospc_2013_DATA",34688,"A000000","Line(01600)","1600NURSING CARE","927338","194902","134841", , ,"1257081","-269","1256812", ,"1256812", , , , , 
"hospc_2013_DATA",34688,"A000000","Line(01620)","1620NURSING CARE - CONTINUOUS HOME C", , , , , , ,"269","269", ,"269", , , , , 
"hospc_2013_DATA",34688,"A000000","Line(01700)","1700PHYSICAL THERAPY", , , ,"5036", ,"5036", ,"5036", ,"5036", , , , , 
"hospc_2013_DATA",34688,"A000000","Line(01800)","1800OCCUPATIONAL THERAPY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34688,"A000000","Line(01900)","1900SPEECH/LANGUAGE PATHOLOGY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34688,"A000000","Line(02000)","2000MEDICAL SOCIAL SERVICES","84968","17858","1527", ,"9","104362", ,"104362", ,"104362", , , , , 
"hospc_2013_DATA",34688,"A000000","Line(02100)","2100SPIRITUAL COUNSELING","214981","45183","13011", ,"14","273189", ,"273189", ,"273189", , , , , 
"hospc_2013_DATA",34688,"A000000","Line(02200)","2200DIETARY COUNSELING", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34688,"A000000","Line(02300)","2300COUNSELING-OTHER","409383","86042","22809", , ,"518234", ,"518234", ,"518234", , , , , 
"hospc_2013_DATA",34688,"A000000","Line(02400)","2400HOME HEALTH AIDE AND HOMEMAKER", ,"82261", , , ,"82261", ,"82261", ,"82261", , , , , 
"hospc_2013_DATA",34688,"A000000","Line(02420)","2420HH AIDE & HOMEMAKER - CONT HOME","391393", , , , ,"391393", ,"391393", ,"391393", , , , , 
"hospc_2013_DATA",34688,"A000000","Line(02500)","2500OTHER VISITING SERVICES", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34688,"A000000","Line(03000)","3000DRUGS  BIOLOGICAL AND INFUSION", , , , ,"214065","214065", ,"214065", ,"214065", , , , , 
"hospc_2013_DATA",34688,"A000000","Line(03030)","3030ANALGESICS", , , , ,"91641","91641", ,"91641", ,"91641", , , , , 
"hospc_2013_DATA",34688,"A000000","Line(03031)","3031SEDATIVES/HYPNOTICS", , , , ,"77022","77022", ,"77022", ,"77022", , , , , 
"hospc_2013_DATA",34688,"A000000","Line(03032)","3032OTHER - SPECIFY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34688,"A000000","Line(03100)","3100DURABLE MEDICAL EQUIPMENT/OXYGEN", , , , ,"430403","430403", ,"430403", ,"430403", , , , , 
"hospc_2013_DATA",34688,"A000000","Line(03200)","3200PATIENT TRANSPORTATION", , , ,"4811","202","5013", ,"5013", ,"5013", , , , , 
