"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 33881","A000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","CON-","","","RECLAS-","","MENTS","", , , , , 
"-------------","-------------", ,"","","","EMPLOYEE","","TRACTED","","","SIFICATION","","(Increase/","", , , , , 
"-------------","-------------", ,"","","SALARIES","BENEFITS","TRANSPOR-","SERVICES","","","(Increase/","","Decrease)","", , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","(From","(From","TATION","(From","","TOTAL","Decrease)","","(Fr Wkst A-8","TOTAL", , , , , 
"-------------","-------------", ,"","","Wkst A-1)","Wkst A-2)","(See inst.)","Wkst A-3)","OTHER","(col. 1-5)","(Fr Wkst A-6)","SUBTOTAL","& A-8-1)","(col.8�col.9)", , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9","10", , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS",""," "," "," ","","","",""," ","", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[33881] Report(A000000[0000])","Entity[33881] Report(A000000[0100])","Entity[33881] Report(A000000[0200])","Entity[33881] Report(A000000[0300])","Entity[33881] Report(A000000[0400])","Entity[33881] Report(A000000[0500])","Entity[33881] Report(A000000[0600])","Entity[33881] Report(A000000[0700])","Entity[33881] Report(A000000[0800])","Entity[33881] Report(A000000[0900])","Entity[33881] Report(A000000[1000])", , , , , 
"hospc_2013_DATA",33881,"A000000","Line(00100)","0100CAPITAL REL COSTS-BLDG & FIXT", , , , ,"29996","29996", ,"29996","488666","518662", , , , , 
"hospc_2013_DATA",33881,"A000000","Line(00200)","0200CAPITAL REL COSTS-MOVABLE EQUIP", , , , , , , , , , , , , , , 
"hospc_2013_DATA",33881,"A000000","Line(00300)","0300PLANT OPERATION AND MAINTENANCE", , , , , , , , , , , , , , , 
"hospc_2013_DATA",33881,"A000000","Line(00400)","0400TRANSPORTATION-STAFF", , , , , , , , , , , , , , , 
"hospc_2013_DATA",33881,"A000000","Line(00500)","0500VOLUNTEER SERVICE COORDINATION", , , , , , , , , , , , , , , 
"hospc_2013_DATA",33881,"A000000","Line(00600)","0600ADMINISTRATIVE AND GENERAL", , , , ,"1000151","1000151", ,"1000151","5832985","6833136", , , , , 
"hospc_2013_DATA",33881,"A000000","Line(01000)","1000INPATIENT- GENERAL CARE","1633815","367564","1550","67648","395518","2466095","-279818","2186277", ,"2186277", , , , , 
"hospc_2013_DATA",33881,"A000000","Line(01100)","1100INPATIENT- RESPITE CARE", , , , ,"26722","26722","217099","243821", ,"243821", , , , , 
"hospc_2013_DATA",33881,"A000000","Line(01500)","1500PHYSICIAN SERVICES","373096","83937","-217", ,"31647","488463","510","488973", ,"488973", , , , , 
"hospc_2013_DATA",33881,"A000000","Line(01600)","1600NURSING CARE","1197693","269448","107567", ,"10478","1585186","24696","1609882", ,"1609882", , , , , 
"hospc_2013_DATA",33881,"A000000","Line(01620)","1620NURSING CARE - CONTINUOUS HOME C", , , , , , , , , , , , , , , 
"hospc_2013_DATA",33881,"A000000","Line(01700)","1700PHYSICAL THERAPY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",33881,"A000000","Line(01800)","1800OCCUPATIONAL THERAPY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",33881,"A000000","Line(01900)","1900SPEECH/LANGUAGE PATHOLOGY", , , , , , , , , , , , , , , 
