"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34117","G000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","Assets","General","Purpose","Endowment","Plant", , , , , , , , , , , 
"-------------","-------------", ,"","(Omit cents)","Fund","Fund","Fund","Fund", , , , , , , , , , , 
"-------------","-------------", ,"","","1","2","3","4", , , , , , , , , , , 
"-------------","-------------", ,"","CURRENT  ASSETS","","","","", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34117] Report(G000000[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",34117,"G000000","Line(00100)", ,"1589", , , , , , , , , , , , , , 
"hospc_2013_DATA",34117,"G000000","Line(00300)", ,"155982", , , , , , , , , , , , , , 
"hospc_2013_DATA",34117,"G000000","Line(01100)", ,"157571", , , , , , , , , , , , , , 
"hospc_2013_DATA",34117,"G000000","Line(03300)", ,"157571", , , , , , , , , , , , , , 
"hospc_2013_DATA",34117,"G000000","Line(03400)", ,"47880", , , , , , , , , , , , , , 
"hospc_2013_DATA",34117,"G000000","Line(04200)", ,"47880", , , , , , , , , , , , , , 
"hospc_2013_DATA",34117,"G000000","Line(04400)", ,"4500", , , , , , , , , , , , , , 
"hospc_2013_DATA",34117,"G000000","Line(05100)", ,"105191", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34117","G100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","GENERAL ","SPECIFIC ","ENDOWMENT","PLANT  FUND", , , , , , , , , , 
"-------------","-------------", ,"","","","FUND","PURPOSE  FUND","FUND","", , , , , , , , , , 
"-------------","-------------", ,"","","","1","2","3","4", , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[34117] Report(G100000[0000])","Entity[34117] Report(G100000[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",34117,"G100000","Line(00100)", ,"57939", , , , , , , , , , , , , , 
"hospc_2013_DATA",34117,"G100000","Line(00200)", ,"74808", , , , , , , , , , , , , , 
"hospc_2013_DATA",34117,"G100000","Line(00300)", ,"132747", , , , , , , , , , , , , , 
"hospc_2013_DATA",34117,"G100000","Line(00400)","ADDITIONS (CREDIT ADJUSTMENTS)(SP", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34117,"G100000","Line(01100)", ,"132747", , , , , , , , , , , , , , 
"hospc_2013_DATA",34117,"G100000","Line(01200)","DEDUCTIONS (DEBIT ADJUSTMENTS)(SP","27556", , , , , , , , , , , , , , 
"hospc_2013_DATA",34117,"G100000","Line(01800)", ,"27556", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34117","G200001 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","Revenue  Center","","","","", , , , , , , , , , , 
"-------------","-------------", ,"","","","","TOTAL","", , , , , , , , , , , 
"-------------","-------------", ,"","GENERAL INPATIENT AND HOME CARE SERVICE LOCATION","","","","", , , , , , , , , , , 
"-------------","-------------", ,"1"," Skilled Nursing Facility based","","","","1", , , , , , , , , , , 
"-------------","-------------", ,"2"," Nursing facility based","","","","2", , , , , , , , , , , 
"-------------","-------------", ,"3"," Home care","","","","3", , , , , , , , , , , 
"-------------","-------------", ,"4"," Other (See Instructions)","","","","4", , , , , , , , , , , 
"-------------","-------------", ,"5"," State Medicaid room & board","","","","5", , , , , , , , , , , 
"-------------","-------------", ,"6","\" Total General Inpatient Revenues  ( Sum of lines 1"," 2"," 3 and 4 )\"","","","","6", , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34117] Report(G200001[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",34117,"G200001","Line(00300)", ,"374704", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34117","G200002 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","PART II - OPERATING EXPENSES", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , ,"Entity[34117] Report(G200002[0200])", , , , , , , , , , , , , 
"hospc_2013_DATA",34117,"G200002","Line(00100)", , ,"299896", , , , , , , , , , , , , 
"hospc_2013_DATA",34117,"G200002","Line(01500)", , ,"299896", , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
