"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34321","A000000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","","","","","CON-","","","RECLAS-","","MENTS",""
"-------------","-------------","-------------", ,"","","","EMPLOYEE","","TRACTED","","","SIFICATION","","(Increase/",""
"-------------","-------------","-------------", ,"","","SALARIES","BENEFITS","TRANSPOR-","SERVICES","","","(Increase/","","Decrease)",""
"-------------","-------------","-------------", ,"","COST CENTER DESCRIPTIONS","(From","(From","TATION","(From","","TOTAL","Decrease)","","(Fr Wkst A-8","TOTAL"
"-------------","-------------","-------------", ,"","","Wkst A-1)","Wkst A-2)","(See inst.)","Wkst A-3)","OTHER","(col. 1-5)","(Fr Wkst A-6)","SUBTOTAL","& A-8-1)","(col.8�col.9)"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9","10"
"-------------","-------------","-------------", ,"","GENERAL SERVICE COST CENTERS",""," "," "," ","","","",""," ",""
 , , , , , , , , , , , 
"Entity[34321] Report(A000000)", , , , ,"Entity[34321] Report(A000000[0000])","Entity[34321] Report(A000000[0100])","Entity[34321] Report(A000000[0200])","Entity[34321] Report(A000000[0300])","Entity[34321] Report(A000000[0400])","Entity[34321] Report(A000000[0500])","Entity[34321] Report(A000000[0600])","Entity[34321] Report(A000000[0700])","Entity[34321] Report(A000000[0800])","Entity[34321] Report(A000000[0900])","Entity[34321] Report(A000000[1000])"
"HOSPC","hospc_2013_DATA",34321,"A000000","Line(00100)","0100CAPITAL REL COSTS-BLDG & FIXT", , , , ,"314768","314768", ,"314768", ,"314768"
"HOSPC","hospc_2013_DATA",34321,"A000000","Line(00200)","0200CAPITAL REL COSTS-MOVABLE EQUIP", , , , ,"265158","265158", ,"265158", ,"265158"
"HOSPC","hospc_2013_DATA",34321,"A000000","Line(00300)","0300PLANT OPERATION AND MAINTENANCE","93041","16494", , ,"167928","277463", ,"277463", ,"277463"
"HOSPC","hospc_2013_DATA",34321,"A000000","Line(00400)","0400TRANSPORTATION-STAFF"
"HOSPC","hospc_2013_DATA",34321,"A000000","Line(00500)","0500VOLUNTEER SERVICE COORDINATION","112354","19917", , ,"5881","138152", ,"138152", ,"138152"
"HOSPC","hospc_2013_DATA",34321,"A000000","Line(00600)","0600ADMINISTRATIVE AND GENERAL","1047635","185718","7681","76821","599887","1917742","-717","1917025","-2785","1914240"
"HOSPC","hospc_2013_DATA",34321,"A000000","Line(01000)","1000INPATIENT- GENERAL CARE","1163178","206201", ,"576453","3353","1949185", ,"1949185", ,"1949185"
"HOSPC","hospc_2013_DATA",34321,"A000000","Line(01100)","1100INPATIENT- RESPITE CARE", , , ,"1951", ,"1951", ,"1951", ,"1951"
"HOSPC","hospc_2013_DATA",34321,"A000000","Line(01500)","1500PHYSICIAN SERVICES","119324","21153", ,"172842", ,"313319", ,"313319", ,"313319"
"HOSPC","hospc_2013_DATA",34321,"A000000","Line(01600)","1600NURSING CARE","3760193","666583","225648", ,"22793","4675217", ,"4675217", ,"4675217"
"HOSPC","hospc_2013_DATA",34321,"A000000","Line(01620)","1620NURSING CARE - CONTINUOUS HOME C","100949","17896","6709", , ,"125554", ,"125554", ,"125554"
"HOSPC","hospc_2013_DATA",34321,"A000000","Line(01700)","1700PHYSICAL THERAPY"
"HOSPC","hospc_2013_DATA",34321,"A000000","Line(01800)","1800OCCUPATIONAL THERAPY"
"HOSPC","hospc_2013_DATA",34321,"A000000","Line(01900)","1900SPEECH/LANGUAGE PATHOLOGY"
"HOSPC","hospc_2013_DATA",34321,"A000000","Line(02000)","2000MEDICAL SOCIAL SERVICES","351228","62263","36264", ,"12891","462646", ,"462646", ,"462646"
"HOSPC","hospc_2013_DATA",34321,"A000000","Line(02100)","2100SPIRITUAL COUNSELING","134349","23817","21458", ,"955","180579", ,"180579", ,"180579"
"HOSPC","hospc_2013_DATA",34321,"A000000","Line(02200)","2200DIETARY COUNSELING"
"HOSPC","hospc_2013_DATA",34321,"A000000","Line(02300)","2300COUNSELING-OTHER"
"HOSPC","hospc_2013_DATA",34321,"A000000","Line(02400)","2400HOME HEALTH AIDE AND HOMEMAKER","749895","132937","155651", ,"6135","1044618", ,"1044618", ,"1044618"
"HOSPC","hospc_2013_DATA",34321,"A000000","Line(02420)","2420HH AIDE & HOMEMAKER - CONT HOME"
"HOSPC","hospc_2013_DATA",34321,"A000000","Line(02500)","2500OTHER VISITING SERVICES"
"HOSPC","hospc_2013_DATA",34321,"A000000","Line(03000)","3000DRUGS  BIOLOGICAL AND INFUSION", , , ,"658371", ,"658371", ,"658371", ,"658371"
"HOSPC","hospc_2013_DATA",34321,"A000000","Line(03030)","3030ANALGESICS"
"HOSPC","hospc_2013_DATA",34321,"A000000","Line(03031)","3031SEDATIVES/HYPNOTICS"
"HOSPC","hospc_2013_DATA",34321,"A000000","Line(03032)","3032OTHER - SPECIFY"
"HOSPC","hospc_2013_DATA",34321,"A000000","Line(03100)","3100DURABLE MEDICAL EQUIPMENT/OXYGEN", , , ,"554963", ,"554963", ,"554963", ,"554963"
"HOSPC","hospc_2013_DATA",34321,"A000000","Line(03200)","3200PATIENT TRANSPORTATION", , , ,"64261", ,"64261", ,"64261", ,"64261"
"HOSPC","hospc_2013_DATA",34321,"A000000","Line(03300)","3300IMAGING SERVICES", , , ,"6225", ,"6225", ,"6225", ,"6225"
"HOSPC","hospc_2013_DATA",34321,"A000000","Line(03400)","3400LABS AND DIAGNOSTICS", , , ,"6479", ,"6479", ,"6479", ,"6479"
"HOSPC","hospc_2013_DATA",34321,"A000000","Line(03500)","3500MED SUPPLIES CHARGED TO PATIENTS", , , ,"284237", ,"284237", ,"284237", ,"284237"
"HOSPC","hospc_2013_DATA",34321,"A000000","Line(03600)","3600OUTPATIENT SERVICES (INCL E/R DE", , , ,"307905", ,"307905", ,"307905", ,"307905"
"HOSPC","hospc_2013_DATA",34321,"A000000","Line(03700)","3700RADIATION THERAPY", , , ,"7530", ,"7530", ,"7530", ,"7530"
"HOSPC","hospc_2013_DATA",34321,"A000000","Line(03800)","3800CHEMOTHERAPY", , , ,"1653", ,"1653", ,"1653", ,"1653"
"HOSPC","hospc_2013_DATA",34321,"A000000","Line(03900)","3900OTHER HOSPICE SERVICE COST CENTE", , ,"575","3752", ,"4327", ,"4327", ,"4327"
"HOSPC","hospc_2013_DATA",34321,"A000000","Line(05000)","5000BEREAVEMENT PROGRAM COSTS","61979","10987", , ,"6235","79201", ,"79201", ,"79201"
"HOSPC","hospc_2013_DATA",34321,"A000000","Line(05100)","5100VOLUNTEER PROGRAM COSTS", , ,"75", , ,"75", ,"75", ,"75"
"HOSPC","hospc_2013_DATA",34321,"A000000","Line(05200)","5200FUNDRAISING","115022","20391", , ,"44773","180186", ,"180186", ,"180186"
"HOSPC","hospc_2013_DATA",34321,"A000000","Line(05300)","5300OTHER NONREIMBURSABLE COSTS","337756","59875","37229","2234230","124035","2793125","717","2793842","-2234230","559612"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34321","A100000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","",""
"-------------","-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9"
"-------------","-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","",""
 , , , , , , , , , , , 
"Entity[34321] Report(A100000)", , , , , ,"Entity[34321] Report(A100000[0100])","Entity[34321] Report(A100000[0200])","Entity[34321] Report(A100000[0300])","Entity[34321] Report(A100000[0400])","Entity[34321] Report(A100000[0500])", ,"Entity[34321] Report(A100000[0700])","Entity[34321] Report(A100000[0800])","Entity[34321] Report(A100000[0900])"
"HOSPC","hospc_2013_DATA",34321,"A100000","Line(00300)", , , , , , , , ,"93041","93041"
"HOSPC","hospc_2013_DATA",34321,"A100000","Line(00500)", , ,"112354", , , , , , ,"112354"
"HOSPC","hospc_2013_DATA",34321,"A100000","Line(00600)", ,"113696","216355", ,"64233", , , ,"653351","1047635"
"HOSPC","hospc_2013_DATA",34321,"A100000","Line(01000)", , , ,"41713","76945","772343", ,"204429","67748","1163178"
"HOSPC","hospc_2013_DATA",34321,"A100000","Line(01500)", , ,"119324", , , , , , ,"119324"
"HOSPC","hospc_2013_DATA",34321,"A100000","Line(01600)", , ,"76940", ,"458486","3224767", , , ,"3760193"
"HOSPC","hospc_2013_DATA",34321,"A100000","Line(01620)", , , , , ,"100949", , , ,"100949"
"HOSPC","hospc_2013_DATA",34321,"A100000","Line(02000)", , , ,"351228", , , , , ,"351228"
"HOSPC","hospc_2013_DATA",34321,"A100000","Line(02100)", , , , , , , , ,"134349","134349"
"HOSPC","hospc_2013_DATA",34321,"A100000","Line(02400)", , , , , , , ,"749895", ,"749895"
"HOSPC","hospc_2013_DATA",34321,"A100000","Line(05000)", , , , , , , , ,"61979","61979"
"HOSPC","hospc_2013_DATA",34321,"A100000","Line(05200)", , ,"22647", , , , , ,"92375","115022"
"HOSPC","hospc_2013_DATA",34321,"A100000","Line(05300)", , ,"63054", , , , , ,"274702","337756"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34321","A200000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","",""
"-------------","-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9"
"-------------","-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","",""
 , , , , , , , , , , , 
"Entity[34321] Report(A200000)", , , , , ,"Entity[34321] Report(A200000[0100])","Entity[34321] Report(A200000[0200])","Entity[34321] Report(A200000[0300])","Entity[34321] Report(A200000[0400])","Entity[34321] Report(A200000[0500])", ,"Entity[34321] Report(A200000[0700])","Entity[34321] Report(A200000[0800])","Entity[34321] Report(A200000[0900])"
"HOSPC","hospc_2013_DATA",34321,"A200000","Line(00300)", , , , , , , , ,"16494","16494"
"HOSPC","hospc_2013_DATA",34321,"A200000","Line(00500)", , ,"19917", , , , , , ,"19917"
"HOSPC","hospc_2013_DATA",34321,"A200000","Line(00600)", ,"20155","38354", ,"11387", , , ,"115822","185718"
"HOSPC","hospc_2013_DATA",34321,"A200000","Line(01000)", , , ,"7395","13640","136916", ,"36240","12010","206201"
"HOSPC","hospc_2013_DATA",34321,"A200000","Line(01500)", , ,"21153", , , , , , ,"21153"
"HOSPC","hospc_2013_DATA",34321,"A200000","Line(01600)", , ,"13639", ,"81278","571666", , , ,"666583"
"HOSPC","hospc_2013_DATA",34321,"A200000","Line(01620)", , , , , ,"17896", , , ,"17896"
"HOSPC","hospc_2013_DATA",34321,"A200000","Line(02000)", , , ,"62263", , , , , ,"62263"
"HOSPC","hospc_2013_DATA",34321,"A200000","Line(02100)", , , , , , , , ,"23817","23817"
"HOSPC","hospc_2013_DATA",34321,"A200000","Line(02400)", , , , , , , ,"132937", ,"132937"
"HOSPC","hospc_2013_DATA",34321,"A200000","Line(05000)", , , , , , , , ,"10987","10987"
"HOSPC","hospc_2013_DATA",34321,"A200000","Line(05200)", , ,"4015", , , , , ,"16376","20391"
"HOSPC","hospc_2013_DATA",34321,"A200000","Line(05300)", , ,"11178", , , , , ,"48697","59875"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34321","A300000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","",""
"-------------","-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9"
"-------------","-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","",""
 , , , , , , , , , , , 
"Entity[34321] Report(A300000)", , , , , , ,"Entity[34321] Report(A300000[0200])", , , , , ,"Entity[34321] Report(A300000[0800])","Entity[34321] Report(A300000[0900])"
"HOSPC","hospc_2013_DATA",34321,"A300000","Line(00600)", , , , , , , , ,"76821","76821"
"HOSPC","hospc_2013_DATA",34321,"A300000","Line(01000)", , ,"81500", , , , , ,"494953","576453"
"HOSPC","hospc_2013_DATA",34321,"A300000","Line(01100)", , , , , , , , ,"1951","1951"
"HOSPC","hospc_2013_DATA",34321,"A300000","Line(01500)", , ,"156150", , , , , ,"16692","172842"
"HOSPC","hospc_2013_DATA",34321,"A300000","Line(03000)", , , , , , , , ,"658371","658371"
"HOSPC","hospc_2013_DATA",34321,"A300000","Line(03100)", , , , , , , , ,"554963","554963"
"HOSPC","hospc_2013_DATA",34321,"A300000","Line(03200)", , , , , , , , ,"64261","64261"
"HOSPC","hospc_2013_DATA",34321,"A300000","Line(03300)", , , , , , , , ,"6225","6225"
"HOSPC","hospc_2013_DATA",34321,"A300000","Line(03400)", , , , , , , , ,"6479","6479"
"HOSPC","hospc_2013_DATA",34321,"A300000","Line(03500)", , , , , , , , ,"284237","284237"
"HOSPC","hospc_2013_DATA",34321,"A300000","Line(03600)", , , , , , , , ,"307905","307905"
"HOSPC","hospc_2013_DATA",34321,"A300000","Line(03700)", , , , , , , , ,"7530","7530"
"HOSPC","hospc_2013_DATA",34321,"A300000","Line(03800)", , , , , , , , ,"1653","1653"
"HOSPC","hospc_2013_DATA",34321,"A300000","Line(03900)", , , , , , , , ,"3752","3752"
"HOSPC","hospc_2013_DATA",34321,"A300000","Line(05300)", , , , , , , , ,"2234230","2234230"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34321","A600010 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","","CODE","","","","","","","",""
"-------------","-------------","-------------", ,"","EXPLANATION OF RECLASSIFICATION(S)","-1","COST CENTER","LINE #","SALARY","OTHER","COST CENTER","LINE #","SALARY","OTHER"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9"
 , , , , , , , , , , , 
"Entity[34321] Report(A600010)", , , , ,"Entity[34321] Report(A600010[0000])","Entity[34321] Report(A600010[0100])","Entity[34321] Report(A600010[0200])","Entity[34321] Report(A600010[0300])", ,"Entity[34321] Report(A600010[0500])","Entity[34321] Report(A600010[0600])","Entity[34321] Report(A600010[0700])", ,"Entity[34321] Report(A600010[0900])"
"HOSPC","hospc_2013_DATA",34321,"A600010","Line(00100)","ASSOCIATION_DUES_ALLOCABLE_TO_LOBBYI","A","OTHER NONREIMBURSABLE COSTS","53", ,"717","ADMINISTRATIVE AND GENERAL","6", ,"717"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34321","A700000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","","Beginning","","","","and","Ending"
"-------------","-------------","-------------", ,"","Description","Balances","Purchases","Donation","Total","Retirements","Balance"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6"
 , , , , , , , , , , , 
"Entity[34321] Report(A700000)", , , , , ,"Entity[34321] Report(A700000[0100])","Entity[34321] Report(A700000[0200])", ,"Entity[34321] Report(A700000[0400])","Entity[34321] Report(A700000[0500])","Entity[34321] Report(A700000[0600])"
"HOSPC","hospc_2013_DATA",34321,"A700000","Line(00100)", ,"89006", , , , ,"89006"
"HOSPC","hospc_2013_DATA",34321,"A700000","Line(00200)", ,"22803","31913", ,"31913", ,"54716"
"HOSPC","hospc_2013_DATA",34321,"A700000","Line(00300)", ,"5256714","68075", ,"68075","25107","5299682"
"HOSPC","hospc_2013_DATA",34321,"A700000","Line(00500)", ,"190326","44661", ,"44661","64382","170605"
"HOSPC","hospc_2013_DATA",34321,"A700000","Line(00600)", ,"1778521","397917", ,"397917","135004","2041434"
"HOSPC","hospc_2013_DATA",34321,"A700000","Line(00700)", ,"7337370","542566", ,"542566","224493","7655443"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34321","A800000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","-1","BASIS  FOR","","","WORKSHEET   A   TO / FROM   WHICH","",""
"-------------","-------------","-------------", ,"","Description","ADJUST-","","","THE   AMOUNT  IS  TO  BE  ADJUSTED","",""
"-------------","-------------","-------------", ,"","","MENT","AMOUNT","","COST  CENTER","","LINE  NO."
