"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34704","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34704] Report(D000000[0100])","Entity[34704] Report(D000000[0200])", ,"Entity[34704] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",34704,"D000000","Line(00100)", , , , ,"577657", , , , , , , , , , , 
"hospc_2013_DATA",34704,"D000000","Line(00200)", , , , ,"3792", , , , , , , , , , , 
"hospc_2013_DATA",34704,"D000000","Line(00300)", , , , ,"152", , , , , , , , , , , 
"hospc_2013_DATA",34704,"D000000","Line(00400)", ,"3715", , , , , , , , , , , , , , 
"hospc_2013_DATA",34704,"D000000","Line(00500)", ,"565943", , , , , , , , , , , , , , 
"hospc_2013_DATA",34704,"D000000","Line(00600)", , ,"77", , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
