"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34939","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34939] Report(D000000[0100])","Entity[34939] Report(D000000[0200])","Entity[34939] Report(D000000[0300])","Entity[34939] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",34939,"D000000","Line(00100)", , , , ,"4089932", , , , , , , , , , , 
"hospc_2013_DATA",34939,"D000000","Line(00200)", , , , ,"22801", , , , , , , , , , , 
"hospc_2013_DATA",34939,"D000000","Line(00300)", , , , ,"179", , , , , , , , , , , 
"hospc_2013_DATA",34939,"D000000","Line(00400)", ,"18576", , , , , , , , , , , , , , 
"hospc_2013_DATA",34939,"D000000","Line(00500)", ,"3332163", , , , , , , , , , , , , , 
"hospc_2013_DATA",34939,"D000000","Line(00600)", , ,"2754", , , , , , , , , , , , , 
"hospc_2013_DATA",34939,"D000000","Line(00700)", , ,"494013", , , , , , , , , , , , , 
"hospc_2013_DATA",34939,"D000000","Line(01200)", , , ,"1471", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
