"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35549","A000000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","","","","","CON-","","","RECLAS-","","MENTS",""
"-------------","-------------","-------------", ,"","","","EMPLOYEE","","TRACTED","","","SIFICATION","","(Increase/",""
"-------------","-------------","-------------", ,"","","SALARIES","BENEFITS","TRANSPOR-","SERVICES","","","(Increase/","","Decrease)",""
"-------------","-------------","-------------", ,"","COST CENTER DESCRIPTIONS","(From","(From","TATION","(From","","TOTAL","Decrease)","","(Fr Wkst A-8","TOTAL"
"-------------","-------------","-------------", ,"","","Wkst A-1)","Wkst A-2)","(See inst.)","Wkst A-3)","OTHER","(col. 1-5)","(Fr Wkst A-6)","SUBTOTAL","& A-8-1)","(col.8�col.9)"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9","10"
"-------------","-------------","-------------", ,"","GENERAL SERVICE COST CENTERS",""," "," "," ","","","",""," ",""
 , , , , , , , , , , , 
"Entity[35549] Report(A000000)", , , , ,"Entity[35549] Report(A000000[0000])","Entity[35549] Report(A000000[0100])","Entity[35549] Report(A000000[0200])","Entity[35549] Report(A000000[0300])","Entity[35549] Report(A000000[0400])","Entity[35549] Report(A000000[0500])","Entity[35549] Report(A000000[0600])", ,"Entity[35549] Report(A000000[0800])", ,"Entity[35549] Report(A000000[1000])"
"HOSPC","hospc_2013_DATA",35549,"A000000","Line(00100)","0100CAPITAL REL COSTS-BLDG & FIXT"
"HOSPC","hospc_2013_DATA",35549,"A000000","Line(00200)","0200CAPITAL REL COSTS-MOVABLE EQUIP"
"HOSPC","hospc_2013_DATA",35549,"A000000","Line(00300)","0300PLANT OPERATION AND MAINTENANCE"
"HOSPC","hospc_2013_DATA",35549,"A000000","Line(00400)","0400TRANSPORTATION-STAFF"
"HOSPC","hospc_2013_DATA",35549,"A000000","Line(00500)","0500VOLUNTEER SERVICE COORDINATION"
"HOSPC","hospc_2013_DATA",35549,"A000000","Line(00600)","0600ADMINISTRATIVE AND GENERAL","197220","797","20611", , ,"218628", ,"218628", ,"218628"
"HOSPC","hospc_2013_DATA",35549,"A000000","Line(01000)","1000INPATIENT- GENERAL CARE","5700", ,"226","6705", ,"12631", ,"12631", ,"12631"
"HOSPC","hospc_2013_DATA",35549,"A000000","Line(01100)","1100INPATIENT- RESPITE CARE","3871", ,"351","4048", ,"8270", ,"8270", ,"8270"
"HOSPC","hospc_2013_DATA",35549,"A000000","Line(01500)","1500PHYSICIAN SERVICES","20737", ,"1797","60000", ,"82534", ,"82534", ,"82534"
"HOSPC","hospc_2013_DATA",35549,"A000000","Line(01600)","1600NURSING CARE","340988","55181","25429", , ,"421598", ,"421598", ,"421598"
"HOSPC","hospc_2013_DATA",35549,"A000000","Line(01620)","1620NURSING CARE - CONTINUOUS HOME C"
"HOSPC","hospc_2013_DATA",35549,"A000000","Line(01700)","1700PHYSICAL THERAPY","675","106","105","260", ,"1146", ,"1146", ,"1146"
"HOSPC","hospc_2013_DATA",35549,"A000000","Line(01800)","1800OCCUPATIONAL THERAPY","750","117","117", , ,"984", ,"984", ,"984"
"HOSPC","hospc_2013_DATA",35549,"A000000","Line(01900)","1900SPEECH/LANGUAGE PATHOLOGY","767","120","119", , ,"1006", ,"1006", ,"1006"
"HOSPC","hospc_2013_DATA",35549,"A000000","Line(02000)","2000MEDICAL SOCIAL SERVICES","91999","10845","5237", , ,"108081", ,"108081", ,"108081"
"HOSPC","hospc_2013_DATA",35549,"A000000","Line(02100)","2100SPIRITUAL COUNSELING","51299","4315","4806", , ,"60420", ,"60420", ,"60420"
"HOSPC","hospc_2013_DATA",35549,"A000000","Line(02200)","2200DIETARY COUNSELING","2302","361","359", , ,"3022", ,"3022", ,"3022"
"HOSPC","hospc_2013_DATA",35549,"A000000","Line(02300)","2300COUNSELING-OTHER", ,"1194", , , ,"1194", ,"1194", ,"1194"
"HOSPC","hospc_2013_DATA",35549,"A000000","Line(02400)","2400HOME HEALTH AIDE AND HOMEMAKER","90558","14237","19191", , ,"123986", ,"123986", ,"123986"
"HOSPC","hospc_2013_DATA",35549,"A000000","Line(02420)","2420HH AIDE & HOMEMAKER - CONT HOME"
"HOSPC","hospc_2013_DATA",35549,"A000000","Line(02500)","2500OTHER VISITING SERVICES"
"HOSPC","hospc_2013_DATA",35549,"A000000","Line(03000)","3000DRUGS  BIOLOGICAL AND INFUSION", , , ,"71742", ,"71742", ,"71742", ,"71742"
"HOSPC","hospc_2013_DATA",35549,"A000000","Line(03030)","3030ANALGESICS", , , ,"31907", ,"31907", ,"31907", ,"31907"
"HOSPC","hospc_2013_DATA",35549,"A000000","Line(03031)","3031SEDATIVES/HYPNOTICS", , , ,"384", ,"384", ,"384", ,"384"
"HOSPC","hospc_2013_DATA",35549,"A000000","Line(03032)","3032OTHER - SPECIFY"
"HOSPC","hospc_2013_DATA",35549,"A000000","Line(03100)","3100DURABLE MEDICAL EQUIPMENT/OXYGEN","4251","667","663","93964", ,"99545", ,"99545", ,"99545"
"HOSPC","hospc_2013_DATA",35549,"A000000","Line(03200)","3200PATIENT TRANSPORTATION", ,"588", ,"200", ,"788", ,"788", ,"788"
"HOSPC","hospc_2013_DATA",35549,"A000000","Line(03300)","3300IMAGING SERVICES", , , ,"212", ,"212", ,"212", ,"212"
"HOSPC","hospc_2013_DATA",35549,"A000000","Line(03400)","3400LABS AND DIAGNOSTICS", , ,"70","245", ,"315", ,"315", ,"315"
"HOSPC","hospc_2013_DATA",35549,"A000000","Line(03500)","3500MED SUPPLIES CHARGED TO PATIENTS","6603","1036","1030","22323", ,"30992", ,"30992", ,"30992"
"HOSPC","hospc_2013_DATA",35549,"A000000","Line(03600)","3600OUTPATIENT SERVICES (INCL E/R DE"
"HOSPC","hospc_2013_DATA",35549,"A000000","Line(03700)","3700RADIATION THERAPY"
"HOSPC","hospc_2013_DATA",35549,"A000000","Line(03800)","3800CHEMOTHERAPY"
"HOSPC","hospc_2013_DATA",35549,"A000000","Line(03900)","3900OTHER HOSPICE SERVICE COST CENTE"
"HOSPC","hospc_2013_DATA",35549,"A000000","Line(05000)","5000BEREAVEMENT PROGRAM COSTS","7845", ,"1000", , ,"8845", ,"8845", ,"8845"
"HOSPC","hospc_2013_DATA",35549,"A000000","Line(05100)","5100VOLUNTEER PROGRAM COSTS","1305","4589","791", , ,"6685", ,"6685", ,"6685"
"HOSPC","hospc_2013_DATA",35549,"A000000","Line(05200)","5200FUNDRAISING"
"HOSPC","hospc_2013_DATA",35549,"A000000","Line(05300)","5300OTHER NONREIMBURSABLE COSTS","71646","62","9320","401491","146110","628629", ,"628629", ,"628629"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35549","A100000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","",""
"-------------","-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9"
"-------------","-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","",""
 , , , , , , , , , , , 
"Entity[35549] Report(A100000)", , , , , , ,"Entity[35549] Report(A100000[0200])", ,"Entity[35549] Report(A100000[0400])","Entity[35549] Report(A100000[0500])", ,"Entity[35549] Report(A100000[0700])","Entity[35549] Report(A100000[0800])","Entity[35549] Report(A100000[0900])"
"HOSPC","hospc_2013_DATA",35549,"A100000","Line(00600)", , ,"86174", ,"37400","5080", , ,"68566","197220"
"HOSPC","hospc_2013_DATA",35549,"A100000","Line(01000)", , , , , ,"5700", , , ,"5700"
"HOSPC","hospc_2013_DATA",35549,"A100000","Line(01100)", , , , , ,"3871", , , ,"3871"
"HOSPC","hospc_2013_DATA",35549,"A100000","Line(01500)", , , , , , , , ,"20737","20737"
"HOSPC","hospc_2013_DATA",35549,"A100000","Line(01600)", , ,"52560", , ,"288428", , , ,"340988"
"HOSPC","hospc_2013_DATA",35549,"A100000","Line(01700)", , ,"675", , , , , , ,"675"
"HOSPC","hospc_2013_DATA",35549,"A100000","Line(01800)", , ,"750", , , , , , ,"750"
"HOSPC","hospc_2013_DATA",35549,"A100000","Line(01900)", , ,"767", , , , , , ,"767"
"HOSPC","hospc_2013_DATA",35549,"A100000","Line(02000)", , , , ,"14850", , , ,"77149","91999"
"HOSPC","hospc_2013_DATA",35549,"A100000","Line(02100)", , , , ,"7695", , , ,"43604","51299"
"HOSPC","hospc_2013_DATA",35549,"A100000","Line(02200)", , ,"2302", , , , , , ,"2302"
"HOSPC","hospc_2013_DATA",35549,"A100000","Line(02400)", , , , ,"13590", , ,"76968", ,"90558"
"HOSPC","hospc_2013_DATA",35549,"A100000","Line(03100)", , ,"4251", , , , , , ,"4251"
"HOSPC","hospc_2013_DATA",35549,"A100000","Line(03500)", , ,"6603", , , , , , ,"6603"
"HOSPC","hospc_2013_DATA",35549,"A100000","Line(05000)", , , , , , , , ,"7845","7845"
"HOSPC","hospc_2013_DATA",35549,"A100000","Line(05100)", , , , ,"1305", , , , ,"1305"
"HOSPC","hospc_2013_DATA",35549,"A100000","Line(05300)", , ,"398", , , , ,"71248", ,"71646"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35549","A200000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","",""
"-------------","-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9"
"-------------","-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","",""
 , , , , , , , , , , , 
"Entity[35549] Report(A200000)", , , , , , ,"Entity[35549] Report(A200000[0200])", ,"Entity[35549] Report(A200000[0400])","Entity[35549] Report(A200000[0500])", ,"Entity[35549] Report(A200000[0700])","Entity[35549] Report(A200000[0800])","Entity[35549] Report(A200000[0900])"
"HOSPC","hospc_2013_DATA",35549,"A200000","Line(00600)", , ,"797", , , , , , ,"797"
"HOSPC","hospc_2013_DATA",35549,"A200000","Line(01600)", , , , ,"4271","50910", , , ,"55181"
"HOSPC","hospc_2013_DATA",35549,"A200000","Line(01700)", , ,"106", , , , , , ,"106"
"HOSPC","hospc_2013_DATA",35549,"A200000","Line(01800)", , ,"117", , , , , , ,"117"
"HOSPC","hospc_2013_DATA",35549,"A200000","Line(01900)", , ,"120", , , , , , ,"120"
"HOSPC","hospc_2013_DATA",35549,"A200000","Line(02000)", , , , ,"840", , , ,"10005","10845"
"HOSPC","hospc_2013_DATA",35549,"A200000","Line(02100)", , , , ,"334", , , ,"3981","4315"
"HOSPC","hospc_2013_DATA",35549,"A200000","Line(02200)", , ,"361", , , , , , ,"361"
"HOSPC","hospc_2013_DATA",35549,"A200000","Line(02300)", , , , ,"1194", , , , ,"1194"
"HOSPC","hospc_2013_DATA",35549,"A200000","Line(02400)", , , , , , , ,"14237", ,"14237"
"HOSPC","hospc_2013_DATA",35549,"A200000","Line(03100)", , ,"667", , , , , , ,"667"
"HOSPC","hospc_2013_DATA",35549,"A200000","Line(03200)", , ,"588", , , , , , ,"588"
"HOSPC","hospc_2013_DATA",35549,"A200000","Line(03500)", , ,"1036", , , , , , ,"1036"
"HOSPC","hospc_2013_DATA",35549,"A200000","Line(05100)", , , , ,"416", , , ,"4173","4589"
"HOSPC","hospc_2013_DATA",35549,"A200000","Line(05300)", , ,"62", , , , , , ,"62"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35549","A300000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","",""
"-------------","-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9"
"-------------","-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","",""
 , , , , , , , , , , , 
"Entity[35549] Report(A300000)", , , , , , ,"Entity[35549] Report(A300000[0200])", , , , , ,"Entity[35549] Report(A300000[0800])","Entity[35549] Report(A300000[0900])"
"HOSPC","hospc_2013_DATA",35549,"A300000","Line(01000)", , , , , , , , ,"6705","6705"
"HOSPC","hospc_2013_DATA",35549,"A300000","Line(01100)", , , , , , , , ,"4048","4048"
"HOSPC","hospc_2013_DATA",35549,"A300000","Line(01500)", , ,"60000", , , , , , ,"60000"
"HOSPC","hospc_2013_DATA",35549,"A300000","Line(01700)", , , , , , , , ,"260","260"
"HOSPC","hospc_2013_DATA",35549,"A300000","Line(03000)", , , , , , , , ,"71742","71742"
"HOSPC","hospc_2013_DATA",35549,"A300000","Line(03030)", , , , , , , , ,"31907","31907"
"HOSPC","hospc_2013_DATA",35549,"A300000","Line(03031)", , , , , , , , ,"384","384"
"HOSPC","hospc_2013_DATA",35549,"A300000","Line(03100)", , , , , , , , ,"93964","93964"
"HOSPC","hospc_2013_DATA",35549,"A300000","Line(03200)", , , , , , , , ,"200","200"
"HOSPC","hospc_2013_DATA",35549,"A300000","Line(03300)", , , , , , , , ,"212","212"
"HOSPC","hospc_2013_DATA",35549,"A300000","Line(03400)", , , , , , , , ,"245","245"
"HOSPC","hospc_2013_DATA",35549,"A300000","Line(03500)", , , , , , , , ,"22323","22323"
"HOSPC","hospc_2013_DATA",35549,"A300000","Line(05300)", , , , , , , , ,"401491","401491"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
