"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36520","A000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","CON-","","","RECLAS-","","MENTS","", , , , , 
"-------------","-------------", ,"","","","EMPLOYEE","","TRACTED","","","SIFICATION","","(Increase/","", , , , , 
"-------------","-------------", ,"","","SALARIES","BENEFITS","TRANSPOR-","SERVICES","","","(Increase/","","Decrease)","", , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","(From","(From","TATION","(From","","TOTAL","Decrease)","","(Fr Wkst A-8","TOTAL", , , , , 
"-------------","-------------", ,"","","Wkst A-1)","Wkst A-2)","(See inst.)","Wkst A-3)","OTHER","(col. 1-5)","(Fr Wkst A-6)","SUBTOTAL","& A-8-1)","(col.8�col.9)", , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9","10", , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS",""," "," "," ","","","",""," ","", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[36520] Report(A000000[0000])","Entity[36520] Report(A000000[0100])","Entity[36520] Report(A000000[0200])","Entity[36520] Report(A000000[0300])","Entity[36520] Report(A000000[0400])","Entity[36520] Report(A000000[0500])","Entity[36520] Report(A000000[0600])","Entity[36520] Report(A000000[0700])","Entity[36520] Report(A000000[0800])","Entity[36520] Report(A000000[0900])","Entity[36520] Report(A000000[1000])", , , , , 
"hospc_2013_DATA",36520,"A000000","Line(00100)","0100CAPITAL REL COSTS-BLDG & FIXT", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36520,"A000000","Line(00200)","0200CAPITAL REL COSTS-MOVABLE EQUIP", , , , ,"2704","2704", ,"2704", ,"2704", , , , , 
"hospc_2013_DATA",36520,"A000000","Line(00300)","0300PLANT OPERATION AND MAINTENANCE", , , , ,"51959","51959", ,"51959", ,"51959", , , , , 
"hospc_2013_DATA",36520,"A000000","Line(00400)","0400TRANSPORTATION-STAFF", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36520,"A000000","Line(00500)","0500VOLUNTEER SERVICE COORDINATION", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36520,"A000000","Line(00600)","0600ADMINISTRATIVE AND GENERAL","457595","125660","42803","61968","400589","1088615","-670","1087945","-375371","712574", , , , , 
"hospc_2013_DATA",36520,"A000000","Line(01000)","1000INPATIENT- GENERAL CARE", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36520,"A000000","Line(01100)","1100INPATIENT- RESPITE CARE", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36520,"A000000","Line(01500)","1500PHYSICIAN SERVICES","6780","1926", , , ,"8706", ,"8706", ,"8706", , , , , 
"hospc_2013_DATA",36520,"A000000","Line(01600)","1600NURSING CARE","255894","68906","27902","28203","121142","502047","-133","501914", ,"501914", , , , , 
"hospc_2013_DATA",36520,"A000000","Line(01620)","1620NURSING CARE - CONTINUOUS HOME C", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36520,"A000000","Line(01700)","1700PHYSICAL THERAPY", , , ,"711","285","996", ,"996", ,"996", , , , , 
"hospc_2013_DATA",36520,"A000000","Line(01800)","1800OCCUPATIONAL THERAPY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36520,"A000000","Line(01900)","1900SPEECH/LANGUAGE PATHOLOGY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36520,"A000000","Line(02000)","2000MEDICAL SOCIAL SERVICES","48331","12972","13500", ,"233","75036","-151","74885", ,"74885", , , , , 
"hospc_2013_DATA",36520,"A000000","Line(02100)","2100SPIRITUAL COUNSELING","39421","10580", , , ,"50001","-2118","47883", ,"47883", , , , , 
"hospc_2013_DATA",36520,"A000000","Line(02200)","2200DIETARY COUNSELING","70","19", , , ,"89", ,"89", ,"89", , , , , 
"hospc_2013_DATA",36520,"A000000","Line(02300)","2300COUNSELING-OTHER", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36520,"A000000","Line(02400)","2400HOME HEALTH AIDE AND HOMEMAKER","71274","19149","15061", , ,"105484","-3","105481", ,"105481", , , , , 
"hospc_2013_DATA",36520,"A000000","Line(02420)","2420HH AIDE & HOMEMAKER - CONT HOME", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36520,"A000000","Line(02500)","2500OTHER VISITING SERVICES", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36520,"A000000","Line(03000)","3000DRUGS  BIOLOGICAL AND INFUSION", , , ,"433","116366","116799", ,"116799", ,"116799", , , , , 
"hospc_2013_DATA",36520,"A000000","Line(03030)","3030ANALGESICS", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36520,"A000000","Line(03031)","3031SEDATIVES/HYPNOTICS", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36520,"A000000","Line(03032)","3032OTHER - SPECIFY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36520,"A000000","Line(03100)","3100DURABLE MEDICAL EQUIPMENT/OXYGEN", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36520,"A000000","Line(03200)","3200PATIENT TRANSPORTATION", , ,"4209", , ,"4209", ,"4209", ,"4209", , , , , 
"hospc_2013_DATA",36520,"A000000","Line(03300)","3300IMAGING SERVICES", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36520,"A000000","Line(03400)","3400LABS AND DIAGNOSTICS", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36520,"A000000","Line(03500)","3500MED SUPPLIES CHARGED TO PATIENTS", , , , ,"-46","-46", ,"-46", ,"-46", , , , , 
"hospc_2013_DATA",36520,"A000000","Line(03600)","3600OUTPATIENT SERVICES (INCL E/R DE", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36520,"A000000","Line(03700)","3700RADIATION THERAPY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36520,"A000000","Line(03800)","3800CHEMOTHERAPY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36520,"A000000","Line(03900)","3900OTHER HOSPICE SERVICE COST CENTE", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36520,"A000000","Line(05000)","5000BEREAVEMENT PROGRAM COSTS", , , , , , ,"3075","3075", ,"3075", , , , , 
"hospc_2013_DATA",36520,"A000000","Line(05100)","5100VOLUNTEER PROGRAM COSTS", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36520,"A000000","Line(05200)","5200FUNDRAISING", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36520,"A000000","Line(05300)","5300OTHER NONREIMBURSABLE COSTS", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36520","A100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","","", , , , , , 
"-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)", , , , , , 
