"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35824","A000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","CON-","","","RECLAS-","","MENTS","", , , , , 
"-------------","-------------", ,"","","","EMPLOYEE","","TRACTED","","","SIFICATION","","(Increase/","", , , , , 
"-------------","-------------", ,"","","SALARIES","BENEFITS","TRANSPOR-","SERVICES","","","(Increase/","","Decrease)","", , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","(From","(From","TATION","(From","","TOTAL","Decrease)","","(Fr Wkst A-8","TOTAL", , , , , 
"-------------","-------------", ,"","","Wkst A-1)","Wkst A-2)","(See inst.)","Wkst A-3)","OTHER","(col. 1-5)","(Fr Wkst A-6)","SUBTOTAL","& A-8-1)","(col.8�col.9)", , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9","10", , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS",""," "," "," ","","","",""," ","", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[35824] Report(A000000[0000])","Entity[35824] Report(A000000[0100])","Entity[35824] Report(A000000[0200])","Entity[35824] Report(A000000[0300])","Entity[35824] Report(A000000[0400])","Entity[35824] Report(A000000[0500])","Entity[35824] Report(A000000[0600])", ,"Entity[35824] Report(A000000[0800])","Entity[35824] Report(A000000[0900])","Entity[35824] Report(A000000[1000])", , , , , 
"hospc_2013_DATA",35824,"A000000","Line(00100)","0100CAPITAL REL COSTS-BLDG & FIXT", , , , ,"144845","144845", ,"144845","-4907","139938", , , , , 
"hospc_2013_DATA",35824,"A000000","Line(00200)","0200CAPITAL REL COSTS-MOVABLE EQUIP", , , , ,"27086","27086", ,"27086","-26575","511", , , , , 
"hospc_2013_DATA",35824,"A000000","Line(00300)","0300PLANT OPERATION AND MAINTENANCE", , , , ,"4583","4583", ,"4583", ,"4583", , , , , 
"hospc_2013_DATA",35824,"A000000","Line(00400)","0400TRANSPORTATION-STAFF", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35824,"A000000","Line(00500)","0500VOLUNTEER SERVICE COORDINATION","46280","11390","2264", ,"730","60664", ,"60664","-223","60441", , , , , 
"hospc_2013_DATA",35824,"A000000","Line(00601)","0621A&G SHARED COSTS","406267","82688","4644","103873","514923","1112395", ,"1112395","-64539","1047856", , , , , 
"hospc_2013_DATA",35824,"A000000","Line(01000)","1000INPATIENT- GENERAL CARE", , , ,"25135","50","25185", ,"25185","-1598","23587", , , , , 
"hospc_2013_DATA",35824,"A000000","Line(01100)","1100INPATIENT- RESPITE CARE", , , ,"6126", ,"6126", ,"6126", ,"6126", , , , , 
"hospc_2013_DATA",35824,"A000000","Line(01500)","1500PHYSICIAN SERVICES","22253","5477","2172", ,"24314","54216", ,"54216","10","54226", , , , , 
"hospc_2013_DATA",35824,"A000000","Line(01600)","1600NURSING CARE","861872","212123","38313", , ,"1112308", ,"1112308","369","1112677", , , , , 
"hospc_2013_DATA",35824,"A000000","Line(01620)","1620NURSING CARE - CONTINUOUS HOME C","1672","411","87", , ,"2170", ,"2170","1","2171", , , , , 
