"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34544","G000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","Assets","General","Purpose","Endowment","Plant", , , , , , , , , , , 
"-------------","-------------", ,"","(Omit cents)","Fund","Fund","Fund","Fund", , , , , , , , , , , 
"-------------","-------------", ,"","","1","2","3","4", , , , , , , , , , , 
"-------------","-------------", ,"","CURRENT  ASSETS","","","","", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34544] Report(G000000[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",34544,"G000000","Line(00100)", ,"90205", , , , , , , , , , , , , , 
"hospc_2013_DATA",34544,"G000000","Line(00200)", ,"918058", , , , , , , , , , , , , , 
"hospc_2013_DATA",34544,"G000000","Line(00400)", ,"623482", , , , , , , , , , , , , , 
"hospc_2013_DATA",34544,"G000000","Line(00500)", ,"229692", , , , , , , , , , , , , , 
"hospc_2013_DATA",34544,"G000000","Line(00600)", ,"2500", , , , , , , , , , , , , , 
"hospc_2013_DATA",34544,"G000000","Line(00800)", ,"31891", , , , , , , , , , , , , , 
"hospc_2013_DATA",34544,"G000000","Line(01100)", ,"1890828", , , , , , , , , , , , , , 
"hospc_2013_DATA",34544,"G000000","Line(01500)", ,"9967906", , , , , , , , , , , , , , 
"hospc_2013_DATA",34544,"G000000","Line(01600)", ,"963308", , , , , , , , , , , , , , 
"hospc_2013_DATA",34544,"G000000","Line(01900)", ,"349321", , , , , , , , , , , , , , 
"hospc_2013_DATA",34544,"G000000","Line(02000)", ,"151940", , , , , , , , , , , , , , 
"hospc_2013_DATA",34544,"G000000","Line(02300)", ,"718330", , , , , , , , , , , , , , 
"hospc_2013_DATA",34544,"G000000","Line(02400)", ,"312972", , , , , , , , , , , , , , 
"hospc_2013_DATA",34544,"G000000","Line(02700)", ,"9607337", , , , , , , , , , , , , , 
"hospc_2013_DATA",34544,"G000000","Line(03100)", ,"20002", , , , , , , , , , , , , , 
