"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34721","G000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","Assets","General","Purpose","Endowment","Plant", , , , , , , , , , , 
"-------------","-------------", ,"","(Omit cents)","Fund","Fund","Fund","Fund", , , , , , , , , , , 
"-------------","-------------", ,"","","1","2","3","4", , , , , , , , , , , 
"-------------","-------------", ,"","CURRENT  ASSETS","","","","", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34721] Report(G000000[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",34721,"G000000","Line(00100)", ,"-397824", , , , , , , , , , , , , , 
"hospc_2013_DATA",34721,"G000000","Line(00800)", ,"2940", , , , , , , , , , , , , , 
"hospc_2013_DATA",34721,"G000000","Line(01100)", ,"-394884", , , , , , , , , , , , , , 
"hospc_2013_DATA",34721,"G000000","Line(02300)", ,"64030", , , , , , , , , , , , , , 
"hospc_2013_DATA",34721,"G000000","Line(02400)", ,"40910", , , , , , , , , , , , , , 
"hospc_2013_DATA",34721,"G000000","Line(02700)", ,"23120", , , , , , , , , , , , , , 
"hospc_2013_DATA",34721,"G000000","Line(03000)", ,"955155", , , , , , , , , , , , , , 
"hospc_2013_DATA",34721,"G000000","Line(03100)", ,"96942", , , , , , , , , , , , , , 
"hospc_2013_DATA",34721,"G000000","Line(03200)", ,"1052097", , , , , , , , , , , , , , 
"hospc_2013_DATA",34721,"G000000","Line(03300)", ,"680333", , , , , , , , , , , , , , 
"hospc_2013_DATA",34721,"G000000","Line(03400)", ,"17790", , , , , , , , , , , , , , 
"hospc_2013_DATA",34721,"G000000","Line(03700)", ,"-18723", , , , , , , , , , , , , , 
"hospc_2013_DATA",34721,"G000000","Line(04200)", ,"-933", , , , , , , , , , , , , , 
"hospc_2013_DATA",34721,"G000000","Line(05000)", ,"-933", , , , , , , , , , , , , , 
"hospc_2013_DATA",34721,"G000000","Line(05100)", ,"681266", , , , , , , , , , , , , , 
"hospc_2013_DATA",34721,"G000000","Line(05800)", ,"681266", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34721","G100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","GENERAL ","SPECIFIC ","ENDOWMENT","PLANT  FUND", , , , , , , , , , 
"-------------","-------------", ,"","","","FUND","PURPOSE  FUND","FUND","", , , , , , , , , , 
"-------------","-------------", ,"","","","1","2","3","4", , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34721] Report(G100000[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",34721,"G100000","Line(00100)", ,"243661", , , , , , , , , , , , , , 
"hospc_2013_DATA",34721,"G100000","Line(00200)", ,"437605", , , , , , , , , , , , , , 
"hospc_2013_DATA",34721,"G100000","Line(00300)", ,"681266", , , , , , , , , , , , , , 
"hospc_2013_DATA",34721,"G100000","Line(01100)", ,"681266", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34721","G200001 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","Revenue  Center","","","","", , , , , , , , , , , 
"-------------","-------------", ,"","","","","TOTAL","", , , , , , , , , , , 
"-------------","-------------", ,"","GENERAL INPATIENT AND HOME CARE SERVICE LOCATION","","","","", , , , , , , , , , , 
"-------------","-------------", ,"1"," Skilled Nursing Facility based","","","","1", , , , , , , , , , , 
"-------------","-------------", ,"2"," Nursing facility based","","","","2", , , , , , , , , , , 
"-------------","-------------", ,"3"," Home care","","","","3", , , , , , , , , , , 
"-------------","-------------", ,"4"," Other (See Instructions)","","","","4", , , , , , , , , , , 
"-------------","-------------", ,"5"," State Medicaid room & board","","","","5", , , , , , , , , , , 
"-------------","-------------", ,"6","\" Total General Inpatient Revenues  ( Sum of lines 1"," 2"," 3 and 4 )\"","","","","6", , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34721] Report(G200001[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",34721,"G200001","Line(00300)", ,"4473150", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34721","G200002 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","PART II - OPERATING EXPENSES", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , ,"Entity[34721] Report(G200002[0200])", , , , , , , , , , , , , 
"hospc_2013_DATA",34721,"G200002","Line(00100)", , ,"4035545", , , , , , , , , , , , , 
"hospc_2013_DATA",34721,"G200002","Line(01500)", , ,"4035545", , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
