"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 33936","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[33936] Report(D000000[0100])","Entity[33936] Report(D000000[0200])", ,"Entity[33936] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",33936,"D000000","Line(00100)", , , , ,"1776155", , , , , , , , , , , 
"hospc_2013_DATA",33936,"D000000","Line(00200)", , , , ,"17052", , , , , , , , , , , 
"hospc_2013_DATA",33936,"D000000","Line(00300)", , , , ,"104", , , , , , , , , , , 
"hospc_2013_DATA",33936,"D000000","Line(00400)", ,"17021", , , , , , , , , , , , , , 
"hospc_2013_DATA",33936,"D000000","Line(00500)", ,"1772907", , , , , , , , , , , , , , 
"hospc_2013_DATA",33936,"D000000","Line(00600)", , ,"31", , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
