"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36553","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36553] Report(D000000[0100])","Entity[36553] Report(D000000[0200])","Entity[36553] Report(D000000[0300])","Entity[36553] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",36553,"D000000","Line(00100)", , , , ,"2133169", , , , , , , , , , , 
"hospc_2013_DATA",36553,"D000000","Line(00200)", , , , ,"15191", , , , , , , , , , , 
"hospc_2013_DATA",36553,"D000000","Line(00300)", , , , ,"140", , , , , , , , , , , 
"hospc_2013_DATA",36553,"D000000","Line(00400)", ,"14501", , , , , , , , , , , , , , 
"hospc_2013_DATA",36553,"D000000","Line(00500)", ,"2036230", , , , , , , , , , , , , , 
"hospc_2013_DATA",36553,"D000000","Line(00600)", , ,"214", , , , , , , , , , , , , 
"hospc_2013_DATA",36553,"D000000","Line(00700)", , ,"30050", , , , , , , , , , , , , 
"hospc_2013_DATA",36553,"D000000","Line(01200)", , , ,"476", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
