"hospc_2013_DATA",34238,"A000000","Line(00500)","0500VOLUNTEER SERVICE COORDINATION","56375","9152","2540","70","4632","72769", ,"72769", ,"72769", , , , , 
"hospc_2013_DATA",34238,"A000000","Line(00600)","0600ADMINISTRATIVE AND GENERAL","335069","54395","1785","455805","424242","1271296","-266","1271030","-69464","1201566", , , , , 
"hospc_2013_DATA",34238,"A000000","Line(01000)","1000INPATIENT- GENERAL CARE", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34238,"A000000","Line(01100)","1100INPATIENT- RESPITE CARE", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34238,"A000000","Line(01500)","1500PHYSICIAN SERVICES", , , ,"170705", ,"170705", ,"170705", ,"170705", , , , , 
"hospc_2013_DATA",34238,"A000000","Line(01600)","1600NURSING CARE","1021919","165897","45171", , ,"1232987", ,"1232987", ,"1232987", , , , , 
"hospc_2013_DATA",34238,"A000000","Line(01620)","1620NURSING CARE - CONTINUOUS HOME C", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34238,"A000000","Line(01700)","1700PHYSICAL THERAPY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34238,"A000000","Line(01800)","1800OCCUPATIONAL THERAPY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34238,"A000000","Line(01900)","1900SPEECH/LANGUAGE PATHOLOGY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34238,"A000000","Line(02000)","2000MEDICAL SOCIAL SERVICES","189913","30830","11695", , ,"232438", ,"232438", ,"232438", , , , , 
"hospc_2013_DATA",34238,"A000000","Line(02100)","2100SPIRITUAL COUNSELING","97150","15771","14132", ,"99","127152", ,"127152", ,"127152", , , , , 
"hospc_2013_DATA",34238,"A000000","Line(02200)","2200DIETARY COUNSELING", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34238,"A000000","Line(02300)","2300COUNSELING-OTHER", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34238,"A000000","Line(02400)","2400HOME HEALTH AIDE AND HOMEMAKER","342635","55623","43924", , ,"442182", ,"442182", ,"442182", , , , , 
"hospc_2013_DATA",34238,"A000000","Line(02420)","2420HH AIDE & HOMEMAKER - CONT HOME", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34238,"A000000","Line(02500)","2500OTHER VISITING SERVICES", , , ,"1052", ,"1052", ,"1052", ,"1052", , , , , 
"hospc_2013_DATA",34238,"A000000","Line(03000)","3000DRUGS  BIOLOGICAL AND INFUSION","-358","-58", ,"180847","71","180502", ,"180502", ,"180502", , , , , 
"hospc_2013_DATA",34238,"A000000","Line(03030)","3030ANALGESICS", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34238,"A000000","Line(03031)","3031SEDATIVES/HYPNOTICS", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34238,"A000000","Line(03032)","3032OTHER - SPECIFY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34238,"A000000","Line(03100)","3100DURABLE MEDICAL EQUIPMENT/OXYGEN", , , ,"140948", ,"140948", ,"140948", ,"140948", , , , , 
"hospc_2013_DATA",34238,"A000000","Line(03200)","3200PATIENT TRANSPORTATION", , , ,"11674", ,"11674", ,"11674", ,"11674", , , , , 
"hospc_2013_DATA",34238,"A000000","Line(03300)","3300IMAGING SERVICES", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34238,"A000000","Line(03400)","3400LABS AND DIAGNOSTICS", , , ,"215", ,"215", ,"215", ,"215", , , , , 
"hospc_2013_DATA",34238,"A000000","Line(03500)","3500MED SUPPLIES CHARGED TO PATIENTS", , , ,"-1224", ,"-1224","1224", , , , , , , , 
"hospc_2013_DATA",34238,"A000000","Line(03600)","3600OUTPATIENT SERVICES (INCL E/R DE", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34238,"A000000","Line(03700)","3700RADIATION THERAPY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34238,"A000000","Line(03800)","3800CHEMOTHERAPY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34238,"A000000","Line(03900)","3900OTHER HOSPICE SERVICE COST CENTE", , , ,"50941", ,"50941","-1224","49717", ,"49717", , , , , 
"hospc_2013_DATA",34238,"A000000","Line(05000)","5000BEREAVEMENT PROGRAM COSTS", , , , ,"65","65", ,"65", ,"65", , , , , 
"hospc_2013_DATA",34238,"A000000","Line(05100)","5100VOLUNTEER PROGRAM COSTS", , , , ,"35","35", ,"35", ,"35", , , , , 
"hospc_2013_DATA",34238,"A000000","Line(05200)","5200FUNDRAISING", , , , ,"108","108", ,"108", ,"108", , , , , 
"hospc_2013_DATA",34238,"A000000","Line(05300)","5300OTHER NONREIMBURSABLE COSTS","128201","20812","9806","369430","11648","539897","266","540163","-369430","170733", , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34238","A100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","","", , , , , , 
"-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)", , , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9", , , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","","", , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , ,"Entity[34238] Report(A100000[0200])","Entity[34238] Report(A100000[0300])","Entity[34238] Report(A100000[0400])","Entity[34238] Report(A100000[0500])", ,"Entity[34238] Report(A100000[0700])","Entity[34238] Report(A100000[0800])","Entity[34238] Report(A100000[0900])", , , , , , 
"hospc_2013_DATA",34238,"A100000","Line(00500)", , , , ,"56375", , , , ,"56375", , , , , , 
"hospc_2013_DATA",34238,"A100000","Line(00600)", , ,"178501", ,"156568", , , , ,"335069", , , , , , 
"hospc_2013_DATA",34238,"A100000","Line(01600)", , , , , ,"1021919", , , ,"1021919", , , , , , 
"hospc_2013_DATA",34238,"A100000","Line(02000)", , , ,"189913", , , , , ,"189913", , , , , , 
"hospc_2013_DATA",34238,"A100000","Line(02100)", , , , , , , , ,"97150","97150", , , , , , 
"hospc_2013_DATA",34238,"A100000","Line(02400)", , , , , , , ,"342635", ,"342635", , , , , , 
"hospc_2013_DATA",34238,"A100000","Line(03000)", , , , , , , , ,"-358","-358", , , , , , 
"hospc_2013_DATA",34238,"A100000","Line(05300)", , , , , , , , ,"128201","128201", , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34238","A200000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","","", , , , , , 
"-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)", , , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9", , , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","","", , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , ,"Entity[34238] Report(A200000[0200])","Entity[34238] Report(A200000[0300])","Entity[34238] Report(A200000[0400])","Entity[34238] Report(A200000[0500])", ,"Entity[34238] Report(A200000[0700])","Entity[34238] Report(A200000[0800])","Entity[34238] Report(A200000[0900])", , , , , , 
"hospc_2013_DATA",34238,"A200000","Line(00500)", , , , ,"9152", , , , ,"9152", , , , , , 
"hospc_2013_DATA",34238,"A200000","Line(00600)", , ,"28978", ,"25417", , , , ,"54395", , , , , , 
"hospc_2013_DATA",34238,"A200000","Line(01600)", , , , , ,"165897", , , ,"165897", , , , , , 
"hospc_2013_DATA",34238,"A200000","Line(02000)", , , ,"30830", , , , , ,"30830", , , , , , 
"hospc_2013_DATA",34238,"A200000","Line(02100)", , , , , , , , ,"15771","15771", , , , , , 
"hospc_2013_DATA",34238,"A200000","Line(02400)", , , , , , , ,"55623", ,"55623", , , , , , 
"hospc_2013_DATA",34238,"A200000","Line(03000)", , , , , , , , ,"-58","-58", , , , , , 
"hospc_2013_DATA",34238,"A200000","Line(05300)", , , , , , , , ,"20812","20812", , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34238","A300000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","","", , , , , , 
"-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)", , , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9", , , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","","", , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , ,"Entity[34238] Report(A300000[0200])", , , , , ,"Entity[34238] Report(A300000[0800])","Entity[34238] Report(A300000[0900])", , , , , , 
"hospc_2013_DATA",34238,"A300000","Line(00500)", , , , , , , , ,"70","70", , , , , , 
"hospc_2013_DATA",34238,"A300000","Line(00600)", , ,"392730", , , , , ,"63075","455805", , , , , , 
"hospc_2013_DATA",34238,"A300000","Line(01500)", , ,"162600", , , , , ,"8105","170705", , , , , , 
"hospc_2013_DATA",34238,"A300000","Line(02500)", , , , , , , , ,"1052","1052", , , , , , 
"hospc_2013_DATA",34238,"A300000","Line(03000)", , , , , , , , ,"180847","180847", , , , , , 
"hospc_2013_DATA",34238,"A300000","Line(03100)", , , , , , , , ,"140948","140948", , , , , , 
"hospc_2013_DATA",34238,"A300000","Line(03200)", , , , , , , , ,"11674","11674", , , , , , 
"hospc_2013_DATA",34238,"A300000","Line(03400)", , , , , , , , ,"215","215", , , , , , 
"hospc_2013_DATA",34238,"A300000","Line(03500)", , , , , , , , ,"-1224","-1224", , , , , , 
"hospc_2013_DATA",34238,"A300000","Line(03900)", , , , , , , , ,"50941","50941", , , , , , 
"hospc_2013_DATA",34238,"A300000","Line(05300)", , , , , , , , ,"369430","369430", , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34238","A600010 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","CODE","","","","","","","","", , , , , , 
"-------------","-------------", ,"","EXPLANATION OF RECLASSIFICATION(S)","-1","COST CENTER","LINE #","SALARY","OTHER","COST CENTER","LINE #","SALARY","OTHER", , , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9", , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[34238] Report(A600010[0000])","Entity[34238] Report(A600010[0100])","Entity[34238] Report(A600010[0200])","Entity[34238] Report(A600010[0300])", ,"Entity[34238] Report(A600010[0500])","Entity[34238] Report(A600010[0600])","Entity[34238] Report(A600010[0700])", ,"Entity[34238] Report(A600010[0900])", , , , , , 
"hospc_2013_DATA",34238,"A600010","Line(00100)","ASSOCIATION_DUES_ALLOCABLE_TO_LOBBYI","A","OTHER NONREIMBURSABLE COSTS","53", ,"266","ADMINISTRATIVE AND GENERAL","6", ,"266", , , , , , 
"hospc_2013_DATA",34238,"A600010","Line(00200)","RECLASS REFUNDED OF SUPPLIES","B","MED SUPPLIES CHARGED TO PATIENTS","35", ,"1224","OTHER HOSPICE SERVICE COST CENTER","39", ,"1224", , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34238","A700000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","Beginning","","","","and","Ending", , , , , , , , , 
"-------------","-------------", ,"","Description","Balances","Purchases","Donation","Total","Retirements","Balance", , , , , , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6", , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34238] Report(A700000[0100])","Entity[34238] Report(A700000[0200])", ,"Entity[34238] Report(A700000[0400])", ,"Entity[34238] Report(A700000[0600])", , , , , , , , , 
"hospc_2013_DATA",34238,"A700000","Line(00400)", ,"5100", , , , ,"5100", , , , , , , , , 
"hospc_2013_DATA",34238,"A700000","Line(00500)", ,"3552", , , , ,"3552", , , , , , , , , 
"hospc_2013_DATA",34238,"A700000","Line(00600)", ,"69014","16198", ,"16198", ,"85212", , , , , , , , , 
"hospc_2013_DATA",34238,"A700000","Line(00700)", ,"77666","16198", ,"16198", ,"93864", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34238","A800000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","-1","BASIS  FOR","","","WORKSHEET   A   TO / FROM   WHICH","","", , , , , , , , , 
"-------------","-------------", ,"","Description","ADJUST-","","","THE   AMOUNT  IS  TO  BE  ADJUSTED","","", , , , , , , , , 
"-------------","-------------", ,"","","MENT","AMOUNT","","COST  CENTER","","LINE  NO.", , , , , , , , , 
"-------------","-------------", ,"","","1","2","","3","","4", , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[34238] Report(A800000[0000])","Entity[34238] Report(A800000[0100])","Entity[34238] Report(A800000[0200])","Entity[34238] Report(A800000[0300])","Entity[34238] Report(A800000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",34238,"A800000","Line(00600)", ,"A","-69464","ADMINISTRATIVE AND GENERAL","6", , , , , , , , , , , 
"hospc_2013_DATA",34238,"A800000","Line(00800)","MEDICAID_ROOM_AND_BOARD","A","-369430","OTHER NONREIMBURSABLE COSTS","53", , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34238","A81000A ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"\"A. Costs incurred and adjustments required as a result of transactions with related organizations or the claiming of home office costs","\"","","","","","","","","","","","","","", , 
"-------------","-------------", ,"     and/or related organization:","","","","","","","","","","","","","", , , 
"-------------","-------------", ,"","","","","","","","","","Amount","","","","Net", , , 
"-------------","-------------", ,"","","","","","","","Amount","","(from","","","","Adjustments", , , 
"-------------","-------------", ,"","","","","","","","Allowable","","\"Worksheet A","\"","","","","(col. 4 minus", , 
"-------------","-------------", ,"","Line No.","Cost Center","Expense Items","","","","In Cost","","col. 5)","","","","col. 5) *", , , 
"-------------","-------------", ,"","1","2","3","","","","4","","5","","","","", , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34238] Report(A81000A[0100])","Entity[34238] Report(A81000A[0200])","Entity[34238] Report(A81000A[0300])","Entity[34238] Report(A81000A[0400])","Entity[34238] Report(A81000A[0500])", , , , , , , , , , 
"hospc_2013_DATA",34238,"A81000A","Line(00100)", ,"6","ADMINISTRATIVE AND GENERAL","MANAGEMENT FEES","392730","392730", , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34238","A81000B ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"\"The Secretary"," by virtue of the authority granted under section 1814(b)(1) of the Social Security Act"," requires that you furnish\"","","","","","","","","","","","","", , 
"-------------","-------------", ,"the information requested under Part B of this worksheet.","","","","","","","","","","","","", , , , 
"-------------","-------------", ,"","","","","","","","","","","","","", , , , 
"-------------","-------------", ,"This information is used by the Centers for Medicare and Medicare Services and its intermediaries in determining that the costs applicable to","","","","","","","","","","","","", , , , 
"-------------","-------------", ,"\"services"," facilities"," and supplies furnished by organizations related to you by common ownership or control represent reasonable costs\"","","","","","","","","","","","","", , 
"-------------","-------------", ,"\"as determined under section 1861 of the Social Security Act.  If you do not provide all or any part of the requested information"," the cost \"","","","","","","","","","","","","", , , 
"-------------","-------------", ,"report is considered incomplete and not acceptable for purposes of claiming reimbursement under title XVIII.","","","","","","","","","","","","", , , , 
"-------------","-------------", ,"","","","","","","","","","","","","", , , , 
"-------------","-------------", ,"\" *  The amounts on lines 1-4 and subscripts as appropriate are transferred in detail to Worksheet A"," column 9"," lines as appropriate.\"","","","","","","","","","","","","", , 
"-------------","-------------", ,"  Positive amounts increase cost and negative amounts decrease cost.  For related organizational or home office cost which has not ","","","","","","","","","","","","", , , , 
"-------------","-------------", ,"\"  been posted to Worksheet A"," columns 1 and/or 2"," the amount allowable should be indicated in column 4 of this part.\"","","","","","","","","","","","","", , 
"-------------","-------------", ,"","","","","","","","","","","","","", , , , 
"-------------","-------------", ,"","","","","","Related Organization(s) and/or Home Office","","","","","","","", , , , 
"-------------","-------------", ,"","","","Percentage","","","","","Percentage","","","","Type of", , , , 
"-------------","-------------", ,"","Symbol","","of","","","","","of","","","","", , , , 
"-------------","-------------", ,"","-1","Name","Ownership","","Name","","","Ownership","","","","Business", , , , 
"-------------","-------------", ,"","1","2","3","","4","","","5","","","","6", , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34238] Report(A81000B[0100])","Entity[34238] Report(A81000B[0200])","Entity[34238] Report(A81000B[0300])", , ,"Entity[34238] Report(A81000B[0600])", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
