"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 33851","A000000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","","","","","CON-","","","RECLAS-","","MENTS",""
"-------------","-------------","-------------", ,"","","","EMPLOYEE","","TRACTED","","","SIFICATION","","(Increase/",""
"-------------","-------------","-------------", ,"","","SALARIES","BENEFITS","TRANSPOR-","SERVICES","","","(Increase/","","Decrease)",""
"-------------","-------------","-------------", ,"","COST CENTER DESCRIPTIONS","(From","(From","TATION","(From","","TOTAL","Decrease)","","(Fr Wkst A-8","TOTAL"
"-------------","-------------","-------------", ,"","","Wkst A-1)","Wkst A-2)","(See inst.)","Wkst A-3)","OTHER","(col. 1-5)","(Fr Wkst A-6)","SUBTOTAL","& A-8-1)","(col.8�col.9)"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9","10"
"-------------","-------------","-------------", ,"","GENERAL SERVICE COST CENTERS",""," "," "," ","","","",""," ",""
 , , , , , , , , , , , 
"Entity[33851] Report(A000000)", , , , ,"Entity[33851] Report(A000000[0000])","Entity[33851] Report(A000000[0100])","Entity[33851] Report(A000000[0200])","Entity[33851] Report(A000000[0300])","Entity[33851] Report(A000000[0400])","Entity[33851] Report(A000000[0500])","Entity[33851] Report(A000000[0600])","Entity[33851] Report(A000000[0700])","Entity[33851] Report(A000000[0800])","Entity[33851] Report(A000000[0900])","Entity[33851] Report(A000000[1000])"
"HOSPC","hospc_2013_DATA",33851,"A000000","Line(00100)","0100CAP REL COSTS-BLDG & FIXT", , , , ,"567430","567430", ,"567430", ,"567430"
"HOSPC","hospc_2013_DATA",33851,"A000000","Line(00200)","0200CAP REL COSTS-MVBLE EQUIP", , , , ,"216929","216929", ,"216929", ,"216929"
"HOSPC","hospc_2013_DATA",33851,"A000000","Line(00300)","0300PLANT OPERATION AND MAINTENANCE", , , , ,"394504","394504", ,"394504", ,"394504"
"HOSPC","hospc_2013_DATA",33851,"A000000","Line(00400)","0400TRANSPORTATION-STAFF", , ,"493", ,"8666","9159", ,"9159", ,"9159"
"HOSPC","hospc_2013_DATA",33851,"A000000","Line(00500)","0500VOLUNTEER SERVICES","180869","26614","9", ,"20460","227952", ,"227952", ,"227952"
"HOSPC","hospc_2013_DATA",33851,"A000000","Line(00600)","0600ADMINISTRATIVE & GENERAL","2381010","350354","187483","59705","739158","3717710","-1001","3716709","-315220","3401489"
"HOSPC","hospc_2013_DATA",33851,"A000000","Line(01000)","1000INPATIENT-GENERAL CARE","1164594","171364", ,"431659","42176","1809793", ,"1809793", ,"1809793"
"HOSPC","hospc_2013_DATA",33851,"A000000","Line(01100)","1100INPATIENT-RESPITE CARE", , , ,"37061", ,"37061", ,"37061", ,"37061"
"HOSPC","hospc_2013_DATA",33851,"A000000","Line(01500)","1500PHYSICIAN SERVICES"
"HOSPC","hospc_2013_DATA",33851,"A000000","Line(01600)","1600NURSING CARE","2846962","418916","12986","110","50124","3329098", ,"3329098", ,"3329098"
"HOSPC","hospc_2013_DATA",33851,"A000000","Line(01620)","1620NURSING CARE - CONTINUOUS HOME C"
"HOSPC","hospc_2013_DATA",33851,"A000000","Line(01700)","1700PHYSICAL THERAPY", , , ,"7155", ,"7155", ,"7155", ,"7155"
"HOSPC","hospc_2013_DATA",33851,"A000000","Line(01800)","1800OCCUPATIONAL THERAPY", , , ,"2748", ,"2748", ,"2748", ,"2748"
"HOSPC","hospc_2013_DATA",33851,"A000000","Line(01900)","1900SPEECH/LANGUAGE PATHOLOGY", , , ,"660", ,"660", ,"660", ,"660"
"HOSPC","hospc_2013_DATA",33851,"A000000","Line(02000)","2000MEDICAL SOCIAL SERVICES","238091","35034", , ,"8051","281176", ,"281176", ,"281176"
"HOSPC","hospc_2013_DATA",33851,"A000000","Line(02100)","2100SPIRITUAL COUNSELING","280528","41278", , ,"8748","330554", ,"330554", ,"330554"
"HOSPC","hospc_2013_DATA",33851,"A000000","Line(02200)","2200DIETARY COUNSELING", , , ,"343", ,"343", ,"343", ,"343"
"HOSPC","hospc_2013_DATA",33851,"A000000","Line(02300)","2300COUNSELING-OTHER","181010","26635", , ,"8183","215828", ,"215828", ,"215828"
"HOSPC","hospc_2013_DATA",33851,"A000000","Line(02400)","2400HOME HEALTH AIDE AND HOMEMAKER","390560","57469", ,"15230","14280","477539", ,"477539", ,"477539"
"HOSPC","hospc_2013_DATA",33851,"A000000","Line(02420)","2420HH AIDE & HOMEMAKER - CONT HOME"
"HOSPC","hospc_2013_DATA",33851,"A000000","Line(02500)","2500OTHER VISITING SERVICES"
"HOSPC","hospc_2013_DATA",33851,"A000000","Line(03000)","3000DRUGS BIOLOGICAL AND INFUSION","594672","87503","79","1306418","38430","2027102", ,"2027102", ,"2027102"
"HOSPC","hospc_2013_DATA",33851,"A000000","Line(03030)","3030ANALGESICS"
"HOSPC","hospc_2013_DATA",33851,"A000000","Line(03031)","3031SEDATIVES/HYPNOTICS"
"HOSPC","hospc_2013_DATA",33851,"A000000","Line(03032)","3032OTHER - SPECIFY"
"HOSPC","hospc_2013_DATA",33851,"A000000","Line(03100)","3100DURABLE MEDICAL EQUIPMENT/OXYGEN", , , ,"461935", ,"461935", ,"461935", ,"461935"
"HOSPC","hospc_2013_DATA",33851,"A000000","Line(03200)","3200PATIENT TRANSPORTATION", , , ,"45557", ,"45557", ,"45557", ,"45557"
"HOSPC","hospc_2013_DATA",33851,"A000000","Line(03300)","3300IMAGING SERVICES", , , ,"2821", ,"2821", ,"2821", ,"2821"
"HOSPC","hospc_2013_DATA",33851,"A000000","Line(03400)","3400LABS AND DIAGNOSTICS", , , ,"11271", ,"11271", ,"11271", ,"11271"
"HOSPC","hospc_2013_DATA",33851,"A000000","Line(03500)","3500MED SUPPLIES CHARGED TO PATIENT", , , ,"282886", ,"282886", ,"282886", ,"282886"
"HOSPC","hospc_2013_DATA",33851,"A000000","Line(03600)","3600OUTPATIENT SERVICES (INC E/R DEP", , , ,"16219", ,"16219", ,"16219", ,"16219"
"HOSPC","hospc_2013_DATA",33851,"A000000","Line(03700)","3700RADIATION THERAPY", , , ,"3228", ,"3228", ,"3228", ,"3228"
"HOSPC","hospc_2013_DATA",33851,"A000000","Line(03800)","3800CHEMOTHERAPY"
"HOSPC","hospc_2013_DATA",33851,"A000000","Line(03900)","3900OTHER HOSPICE SERVICE COST CENTE", , , ,"6391", ,"6391", ,"6391", ,"6391"
"HOSPC","hospc_2013_DATA",33851,"A000000","Line(05000)","5000BEREAVEMENT PROGRAM COSTS","170049","25022","545", ,"13684","209300", ,"209300", ,"209300"
"HOSPC","hospc_2013_DATA",33851,"A000000","Line(05100)","5100VOLUNTEER PROGRAM COST", , , , ,"12118","12118", ,"12118", ,"12118"
"HOSPC","hospc_2013_DATA",33851,"A000000","Line(05200)","5200FUNDRAISING","207224","30492","1593","10500","217054","466863", ,"466863", ,"466863"
"HOSPC","hospc_2013_DATA",33851,"A000000","Line(05300)","5300OTHER NONREIMBURSABLE COSTS","1944298","286092","21505","122622","225742","2600259","1001","2601260","-80320","2520940"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 33851","A100000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","",""
"-------------","-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9"
"-------------","-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","",""
 , , , , , , , , , , , 
"Entity[33851] Report(A100000)", , , , , ,"Entity[33851] Report(A100000[0100])","Entity[33851] Report(A100000[0200])","Entity[33851] Report(A100000[0300])","Entity[33851] Report(A100000[0400])","Entity[33851] Report(A100000[0500])", ,"Entity[33851] Report(A100000[0700])","Entity[33851] Report(A100000[0800])","Entity[33851] Report(A100000[0900])"
"HOSPC","hospc_2013_DATA",33851,"A100000","Line(00500)", ,"59847", , ,"121022", , , , ,"180869"
"HOSPC","hospc_2013_DATA",33851,"A100000","Line(00600)", ,"181024","479076", ,"137338","84856", , ,"1498716","2381010"
"HOSPC","hospc_2013_DATA",33851,"A100000","Line(01000)", , , ,"46291","80077","565408", ,"149117","323701","1164594"
"HOSPC","hospc_2013_DATA",33851,"A100000","Line(01600)", , ,"136136", ,"285515","2425311", , , ,"2846962"
"HOSPC","hospc_2013_DATA",33851,"A100000","Line(02000)", , , ,"238091", , , , , ,"238091"
"HOSPC","hospc_2013_DATA",33851,"A100000","Line(02100)", , , , , , , , ,"280528","280528"
"HOSPC","hospc_2013_DATA",33851,"A100000","Line(02300)", , , , , , , , ,"181010","181010"
"HOSPC","hospc_2013_DATA",33851,"A100000","Line(02400)", , , , , , , ,"390560", ,"390560"
"HOSPC","hospc_2013_DATA",33851,"A100000","Line(03000)", , ,"118924", , , , , ,"475748","594672"
"HOSPC","hospc_2013_DATA",33851,"A100000","Line(05000)", , , ,"33430","36180", , , ,"100439","170049"
"HOSPC","hospc_2013_DATA",33851,"A100000","Line(05200)", , ,"92702", , , , , ,"114522","207224"
"HOSPC","hospc_2013_DATA",33851,"A100000","Line(05300)", ,"14163","714232","47212","103579","597381", , ,"467731","1944298"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 33851","A200000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","",""
"-------------","-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9"
"-------------","-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","",""
 , , , , , , , , , , , 
"Entity[33851] Report(A200000)", , , , , ,"Entity[33851] Report(A200000[0100])","Entity[33851] Report(A200000[0200])","Entity[33851] Report(A200000[0300])","Entity[33851] Report(A200000[0400])","Entity[33851] Report(A200000[0500])", ,"Entity[33851] Report(A200000[0700])","Entity[33851] Report(A200000[0800])","Entity[33851] Report(A200000[0900])"
"HOSPC","hospc_2013_DATA",33851,"A200000","Line(00500)", ,"8806", , ,"17808", , , , ,"26614"
"HOSPC","hospc_2013_DATA",33851,"A200000","Line(00600)", ,"26637","70494", ,"20209","12486", , ,"220528","350354"
"HOSPC","hospc_2013_DATA",33851,"A200000","Line(01000)", , , ,"6811","11783","83197", ,"21942","47631","171364"
"HOSPC","hospc_2013_DATA",33851,"A200000","Line(01600)", , ,"20032", ,"42012","356872", , , ,"418916"
"HOSPC","hospc_2013_DATA",33851,"A200000","Line(02000)", , , ,"35034", , , , , ,"35034"
"HOSPC","hospc_2013_DATA",33851,"A200000","Line(02100)", , , , , , , , ,"41278","41278"
"HOSPC","hospc_2013_DATA",33851,"A200000","Line(02300)", , , , , , , , ,"26635","26635"
"HOSPC","hospc_2013_DATA",33851,"A200000","Line(02400)", , , , , , , ,"57469", ,"57469"
"HOSPC","hospc_2013_DATA",33851,"A200000","Line(03000)", , ,"17499", , , , , ,"70004","87503"
"HOSPC","hospc_2013_DATA",33851,"A200000","Line(05000)", , , ,"4919","5324", , , ,"14779","25022"
"HOSPC","hospc_2013_DATA",33851,"A200000","Line(05200)", , ,"13641", , , , , ,"16851","30492"
"HOSPC","hospc_2013_DATA",33851,"A200000","Line(05300)", ,"2084","105095","6947","15241","87901", , ,"68824","286092"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 33851","A300000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","",""
"-------------","-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9"
"-------------","-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","",""
 , , , , , , , , , , , 
"Entity[33851] Report(A300000)", , , , , , , , , ,"Entity[33851] Report(A300000[0500])","Entity[33851] Report(A300000[0600])","Entity[33851] Report(A300000[0700])","Entity[33851] Report(A300000[0800])","Entity[33851] Report(A300000[0900])"
"HOSPC","hospc_2013_DATA",33851,"A300000","Line(00600)", , , , , , , , ,"59705","59705"
"HOSPC","hospc_2013_DATA",33851,"A300000","Line(01000)", , , , , ,"11708","2292","22913","394746","431659"
"HOSPC","hospc_2013_DATA",33851,"A300000","Line(01100)", , , , , , , , ,"37061","37061"
"HOSPC","hospc_2013_DATA",33851,"A300000","Line(01600)", , , , , ,"110", , , ,"110"
"HOSPC","hospc_2013_DATA",33851,"A300000","Line(01700)", , , , , , ,"7155", , ,"7155"
"HOSPC","hospc_2013_DATA",33851,"A300000","Line(01800)", , , , , , ,"2748", , ,"2748"
"HOSPC","hospc_2013_DATA",33851,"A300000","Line(01900)", , , , , , ,"660", , ,"660"
"HOSPC","hospc_2013_DATA",33851,"A300000","Line(02200)", , , , , , , , ,"343","343"
"HOSPC","hospc_2013_DATA",33851,"A300000","Line(02400)", , , , , , , ,"15230", ,"15230"
"HOSPC","hospc_2013_DATA",33851,"A300000","Line(03000)", , , , , , , , ,"1306418","1306418"
"HOSPC","hospc_2013_DATA",33851,"A300000","Line(03100)", , , , , , , , ,"461935","461935"
"HOSPC","hospc_2013_DATA",33851,"A300000","Line(03200)", , , , , , , , ,"45557","45557"
"HOSPC","hospc_2013_DATA",33851,"A300000","Line(03300)", , , , , , , , ,"2821","2821"
"HOSPC","hospc_2013_DATA",33851,"A300000","Line(03400)", , , , , , , , ,"11271","11271"
"HOSPC","hospc_2013_DATA",33851,"A300000","Line(03500)", , , , , , , , ,"282886","282886"
"HOSPC","hospc_2013_DATA",33851,"A300000","Line(03600)", , , , , , , , ,"16219","16219"
"HOSPC","hospc_2013_DATA",33851,"A300000","Line(03700)", , , , , , , , ,"3228","3228"
"HOSPC","hospc_2013_DATA",33851,"A300000","Line(03900)", , , , , , , , ,"6391","6391"
"HOSPC","hospc_2013_DATA",33851,"A300000","Line(05200)", , , , , , , , ,"10500","10500"
"HOSPC","hospc_2013_DATA",33851,"A300000","Line(05300)", , , , , , , , ,"122622","122622"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 33851","A600010 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","","CODE","","","","","","","",""
"-------------","-------------","-------------", ,"","EXPLANATION OF RECLASSIFICATION(S)","-1","COST CENTER","LINE #","SALARY","OTHER","COST CENTER","LINE #","SALARY","OTHER"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9"
 , , , , , , , , , , , 
"Entity[33851] Report(A600010)", , , , ,"Entity[33851] Report(A600010[0000])","Entity[33851] Report(A600010[0100])","Entity[33851] Report(A600010[0200])","Entity[33851] Report(A600010[0300])", ,"Entity[33851] Report(A600010[0500])","Entity[33851] Report(A600010[0600])","Entity[33851] Report(A600010[0700])", ,"Entity[33851] Report(A600010[0900])"
"HOSPC","hospc_2013_DATA",33851,"A600010","Line(00100)","NHPCO DUES TO OTHER PROGRAM COSTS","A","OTHER NONREIMBURSABLE COSTS","53", ,"1001","ADMINISTRATIVE AND GENERAL","6", ,"1001"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 33851","A700000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","","Beginning","","","","and","Ending"
"-------------","-------------","-------------", ,"","Description","Balances","Purchases","Donation","Total","Retirements","Balance"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6"
 , , , , , , , , , , , 
"Entity[33851] Report(A700000)", , , , , ,"Entity[33851] Report(A700000[0100])","Entity[33851] Report(A700000[0200])", ,"Entity[33851] Report(A700000[0400])","Entity[33851] Report(A700000[0500])","Entity[33851] Report(A700000[0600])"
"HOSPC","hospc_2013_DATA",33851,"A700000","Line(00100)", ,"448060","71", ,"71", ,"448131"
"HOSPC","hospc_2013_DATA",33851,"A700000","Line(00200)", ,"133225","29062", ,"29062", ,"162287"
"HOSPC","hospc_2013_DATA",33851,"A700000","Line(00300)", ,"4472456", , , ,"450706","4021750"
"HOSPC","hospc_2013_DATA",33851,"A700000","Line(00400)", ,"1150234", , , , ,"1150234"
"HOSPC","hospc_2013_DATA",33851,"A700000","Line(00500)", ,"246662","523439", ,"523439", ,"770101"
"HOSPC","hospc_2013_DATA",33851,"A700000","Line(00600)", ,"2893469","331840", ,"331840", ,"3225309"
