"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34436","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34436] Report(D000000[0100])","Entity[34436] Report(D000000[0200])","Entity[34436] Report(D000000[0300])","Entity[34436] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",34436,"D000000","Line(00100)", , , , ,"1712428", , , , , , , , , , , 
"hospc_2013_DATA",34436,"D000000","Line(00200)", , , , ,"16696", , , , , , , , , , , 
"hospc_2013_DATA",34436,"D000000","Line(00300)", , , , ,"103", , , , , , , , , , , 
"hospc_2013_DATA",34436,"D000000","Line(00400)", ,"15136", , , , , , , , , , , , , , 
"hospc_2013_DATA",34436,"D000000","Line(00500)", ,"1552500", , , , , , , , , , , , , , 
"hospc_2013_DATA",34436,"D000000","Line(00600)", , ,"1145", , , , , , , , , , , , , 
"hospc_2013_DATA",34436,"D000000","Line(00700)", , ,"117443", , , , , , , , , , , , , 
"hospc_2013_DATA",34436,"D000000","Line(01200)", , , ,"415", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
