"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 33478","G000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","Assets","General","Purpose","Endowment","Plant", , , , , , , , , , , 
"-------------","-------------", ,"","(Omit cents)","Fund","Fund","Fund","Fund", , , , , , , , , , , 
"-------------","-------------", ,"","","1","2","3","4", , , , , , , , , , , 
"-------------","-------------", ,"","CURRENT  ASSETS","","","","", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[33478] Report(G000000[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",33478,"G000000","Line(00100)", ,"130157", , , , , , , , , , , , , , 
"hospc_2013_DATA",33478,"G000000","Line(00400)", ,"359150", , , , , , , , , , , , , , 
"hospc_2013_DATA",33478,"G000000","Line(01100)", ,"489307", , , , , , , , , , , , , , 
"hospc_2013_DATA",33478,"G000000","Line(02300)", ,"9964", , , , , , , , , , , , , , 
"hospc_2013_DATA",33478,"G000000","Line(02400)", ,"5139", , , , , , , , , , , , , , 
"hospc_2013_DATA",33478,"G000000","Line(02700)", ,"4825", , , , , , , , , , , , , , 
"hospc_2013_DATA",33478,"G000000","Line(02900)", ,"8500", , , , , , , , , , , , , , 
"hospc_2013_DATA",33478,"G000000","Line(03200)", ,"8500", , , , , , , , , , , , , , 
"hospc_2013_DATA",33478,"G000000","Line(03300)", ,"502632", , , , , , , , , , , , , , 
"hospc_2013_DATA",33478,"G000000","Line(03400)", ,"176328", , , , , , , , , , , , , , 
"hospc_2013_DATA",33478,"G000000","Line(03500)", ,"50676", , , , , , , , , , , , , , 
"hospc_2013_DATA",33478,"G000000","Line(04100)", ,"770989", , , , , , , , , , , , , , 
"hospc_2013_DATA",33478,"G000000","Line(04200)", ,"997993", , , , , , , , , , , , , , 
"hospc_2013_DATA",33478,"G000000","Line(05000)", ,"997993", , , , , , , , , , , , , , 
"hospc_2013_DATA",33478,"G000000","Line(05100)", ,"-495361", , , , , , , , , , , , , , 
"hospc_2013_DATA",33478,"G000000","Line(05800)", ,"-495361", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 33478","G100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","GENERAL ","SPECIFIC ","ENDOWMENT","PLANT  FUND", , , , , , , , , , 
"-------------","-------------", ,"","","","FUND","PURPOSE  FUND","FUND","", , , , , , , , , , 
"-------------","-------------", ,"","","","1","2","3","4", , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[33478] Report(G100000[0000])","Entity[33478] Report(G100000[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",33478,"G100000","Line(00100)", ,"-1516246", , , , , , , , , , , , , , 
"hospc_2013_DATA",33478,"G100000","Line(00200)", ,"-144568", , , , , , , , , , , , , , 
"hospc_2013_DATA",33478,"G100000","Line(00300)", ,"-1660814", , , , , , , , , , , , , , 
"hospc_2013_DATA",33478,"G100000","Line(00400)","VARIANCE OF EQUITY PER BOOKS","1165453", , , , , , , , , , , , , , 
"hospc_2013_DATA",33478,"G100000","Line(01000)", ,"1165453", , , , , , , , , , , , , , 
"hospc_2013_DATA",33478,"G100000","Line(01100)", ,"-495361", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 33478","G200001 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","Revenue  Center","","","","", , , , , , , , , , , 
"-------------","-------------", ,"","","","","TOTAL","", , , , , , , , , , , 
"-------------","-------------", ,"","GENERAL INPATIENT AND HOME CARE SERVICE LOCATION","","","","", , , , , , , , , , , 
"-------------","-------------", ,"1"," Skilled Nursing Facility based","","","","1", , , , , , , , , , , 
"-------------","-------------", ,"2"," Nursing facility based","","","","2", , , , , , , , , , , 
"-------------","-------------", ,"3"," Home care","","","","3", , , , , , , , , , , 
"-------------","-------------", ,"4"," Other (See Instructions)","","","","4", , , , , , , , , , , 
"-------------","-------------", ,"5"," State Medicaid room & board","","","","5", , , , , , , , , , , 
"-------------","-------------", ,"6","\" Total General Inpatient Revenues  ( Sum of lines 1"," 2"," 3 and 4 )\"","","","","6", , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[33478] Report(G200001[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",33478,"G200001","Line(00100)", ,"382144", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 33478","G200002 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","PART II - OPERATING EXPENSES", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , ,"Entity[33478] Report(G200002[0200])", , , , , , , , , , , , , 
"hospc_2013_DATA",33478,"G200002","Line(00100)", , ,"526712", , , , , , , , , , , , , 
"hospc_2013_DATA",33478,"G200002","Line(01500)", , ,"526712", , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
