"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36195","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36195] Report(D000000[0100])", , ,"Entity[36195] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",36195,"D000000","Line(00100)", , , , ,"462709", , , , , , , , , , , 
"hospc_2013_DATA",36195,"D000000","Line(00200)", , , , ,"3217", , , , , , , , , , , 
"hospc_2013_DATA",36195,"D000000","Line(00300)", , , , ,"144", , , , , , , , , , , 
"hospc_2013_DATA",36195,"D000000","Line(00400)", ,"3217", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
