"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34583","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34583] Report(D000000[0100])","Entity[34583] Report(D000000[0200])","Entity[34583] Report(D000000[0300])","Entity[34583] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",34583,"D000000","Line(00100)", , , , ,"1205617", , , , , , , , , , , 
"hospc_2013_DATA",34583,"D000000","Line(00200)", , , , ,"7359", , , , , , , , , , , 
"hospc_2013_DATA",34583,"D000000","Line(00300)", , , , ,"164", , , , , , , , , , , 
"hospc_2013_DATA",34583,"D000000","Line(00400)", ,"6767", , , , , , , , , , , , , , 
"hospc_2013_DATA",34583,"D000000","Line(00500)", ,"1108638", , , , , , , , , , , , , , 
"hospc_2013_DATA",34583,"D000000","Line(00600)", , ,"181", , , , , , , , , , , , , 
"hospc_2013_DATA",34583,"D000000","Line(00700)", , ,"29653", , , , , , , , , , , , , 
"hospc_2013_DATA",34583,"D000000","Line(01200)", , , ,"411", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
