"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35351","A000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","CON-","","","RECLAS-","","MENTS","", , , , , 
"-------------","-------------", ,"","","","EMPLOYEE","","TRACTED","","","SIFICATION","","(Increase/","", , , , , 
"-------------","-------------", ,"","","SALARIES","BENEFITS","TRANSPOR-","SERVICES","","","(Increase/","","Decrease)","", , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","(From","(From","TATION","(From","","TOTAL","Decrease)","","(Fr Wkst A-8","TOTAL", , , , , 
"-------------","-------------", ,"","","Wkst A-1)","Wkst A-2)","(See inst.)","Wkst A-3)","OTHER","(col. 1-5)","(Fr Wkst A-6)","SUBTOTAL","& A-8-1)","(col.8�col.9)", , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9","10", , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS",""," "," "," ","","","",""," ","", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[35351] Report(A000000[0000])","Entity[35351] Report(A000000[0100])","Entity[35351] Report(A000000[0200])","Entity[35351] Report(A000000[0300])","Entity[35351] Report(A000000[0400])","Entity[35351] Report(A000000[0500])","Entity[35351] Report(A000000[0600])","Entity[35351] Report(A000000[0700])","Entity[35351] Report(A000000[0800])","Entity[35351] Report(A000000[0900])","Entity[35351] Report(A000000[1000])", , , , , 
"hospc_2013_DATA",35351,"A000000","Line(00100)","0100CAPITAL REL COSTS-BLDG & FIXT", , , , ,"727883","727883", ,"727883","66523","794406", , , , , 
"hospc_2013_DATA",35351,"A000000","Line(00200)","0200CAPITAL REL COSTS-MOVABLE EQUIP", , , , ,"179141","179141", ,"179141","146815","325956", , , , , 
"hospc_2013_DATA",35351,"A000000","Line(00300)","0300PLANT OPERATION AND MAINTENANCE", , , , ,"140748","140748", ,"140748", ,"140748", , , , , 
"hospc_2013_DATA",35351,"A000000","Line(00400)","0400TRANSPORTATION-STAFF", , ,"443842", , ,"443842", ,"443842", ,"443842", , , , , 
"hospc_2013_DATA",35351,"A000000","Line(00500)","0500VOLUNTEER SERVICE COORDINATION", , , , , , ,"134547","134547", ,"134547", , , , , 
"hospc_2013_DATA",35351,"A000000","Line(00600)","0600ADMINISTRATIVE AND GENERAL","4980252","1176291","184092", ,"1178223","7518858","-75671","7443187","1724857","9168044", , , , , 
"hospc_2013_DATA",35351,"A000000","Line(01000)","1000INPATIENT- GENERAL CARE","1166406","275494", ,"4843","341298","1788041","-2106","1785935", ,"1785935", , , , , 
"hospc_2013_DATA",35351,"A000000","Line(01100)","1100INPATIENT- RESPITE CARE","25288","5973", ,"1220","32991","65472", ,"65472", ,"65472", , , , , 
"hospc_2013_DATA",35351,"A000000","Line(01500)","1500PHYSICIAN SERVICES","168184","39723", ,"-6", ,"207901", ,"207901", ,"207901", , , , , 
"hospc_2013_DATA",35351,"A000000","Line(01600)","1600NURSING CARE","2889604","682498", ,"175231", ,"3747333","-17948","3729385", ,"3729385", , , , , 
"hospc_2013_DATA",35351,"A000000","Line(01620)","1620NURSING CARE - CONTINUOUS HOME C","765890","180896", ,"789394", ,"1736180", ,"1736180", ,"1736180", , , , , 
"hospc_2013_DATA",35351,"A000000","Line(01700)","1700PHYSICAL THERAPY", , , , ,"4856","4856", ,"4856", ,"4856", , , , , 
"hospc_2013_DATA",35351,"A000000","Line(01800)","1800OCCUPATIONAL THERAPY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35351,"A000000","Line(01900)","1900SPEECH/LANGUAGE PATHOLOGY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35351,"A000000","Line(02000)","2000MEDICAL SOCIAL SERVICES","368472","87030", , , ,"455502","-5225","450277", ,"450277", , , , , 
"hospc_2013_DATA",35351,"A000000","Line(02100)","2100SPIRITUAL COUNSELING","308388","72838", , , ,"381226","-39224","342002", ,"342002", , , , , 
"hospc_2013_DATA",35351,"A000000","Line(02200)","2200DIETARY COUNSELING", , , , ,"5658","5658", ,"5658", ,"5658", , , , , 
"hospc_2013_DATA",35351,"A000000","Line(02300)","2300COUNSELING - OTHER", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35351,"A000000","Line(02400)","2400HOME HEALTH AIDE AND HOMEMAKER","2185230", , , , ,"2185230", ,"2185230", ,"2185230", , , , , 
"hospc_2013_DATA",35351,"A000000","Line(02420)","2420HH AIDE & HOMEMAKER - CONT HOME","35645", , , , ,"35645", ,"35645", ,"35645", , , , , 
"hospc_2013_DATA",35351,"A000000","Line(02500)","2500OTHER","85727","20248", ,"163879", ,"269854", ,"269854", ,"269854", , , , , 
"hospc_2013_DATA",35351,"A000000","Line(03000)","3000DRUGS  BIOLOGICAL AND INFUSION", , , , ,"728727","728727", ,"728727", ,"728727", , , , , 
"hospc_2013_DATA",35351,"A000000","Line(03030)","3030ANALGESICS", , , , ,"209226","209226", ,"209226", ,"209226", , , , , 
"hospc_2013_DATA",35351,"A000000","Line(03031)","3031SEDATIVES/HYPNOTICS", , , , ,"25686","25686", ,"25686", ,"25686", , , , , 
"hospc_2013_DATA",35351,"A000000","Line(03032)","3032OTHER - SPECIFY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35351,"A000000","Line(03100)","3100DURABLE MEDICAL EQUIPMENT/OXYGEN", , , , ,"895392","895392", ,"895392", ,"895392", , , , , 
"hospc_2013_DATA",35351,"A000000","Line(03200)","3200PATIENT TRANSPORTATION", , , , ,"66210","66210", ,"66210", ,"66210", , , , , 
"hospc_2013_DATA",35351,"A000000","Line(03300)","3300IMAGING SERVICES", , , , ,"3479","3479", ,"3479", ,"3479", , , , , 
"hospc_2013_DATA",35351,"A000000","Line(03400)","3400LABS AND DIAGNOSTICS", , , , ,"1751","1751", ,"1751", ,"1751", , , , , 
"hospc_2013_DATA",35351,"A000000","Line(03500)","3500MED SUPPLIES CHARGED TO PATIENTS", , , , ,"264136","264136", ,"264136", ,"264136", , , , , 
"hospc_2013_DATA",35351,"A000000","Line(03600)","3600OUTPATIENT SERVICES (INCL E/R DE", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35351,"A000000","Line(03700)","3700RADIATION THERAPY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35351,"A000000","Line(03800)","3800CHEMOTHERAPY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35351,"A000000","Line(03900)","3900OTHER HOSPICE SERVICE COST CENTE", , , , ,"5483","5483", ,"5483", ,"5483", , , , , 
"hospc_2013_DATA",35351,"A000000","Line(05000)","5000BEREAVEMENT PROGRAM COSTS","225879","53351", , ,"1994","281224","5627","286851", ,"286851", , , , , 
"hospc_2013_DATA",35351,"A000000","Line(05100)","5100VOLUNTEER PROGRAM COSTS", , , , ,"3825","3825", ,"3825", ,"3825", , , , , 
"hospc_2013_DATA",35351,"A000000","Line(05200)","5200FUNDRAISING", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35351,"A000000","Line(05300)","5300MEDICAID UNIFIED COSTS", , , ,"3226670", ,"3226670", ,"3226670", ,"3226670", , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35351","A100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","","", , , , , , 
"-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)", , , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9", , , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","","", , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35351] Report(A100000[0100])","Entity[35351] Report(A100000[0200])","Entity[35351] Report(A100000[0300])", ,"Entity[35351] Report(A100000[0500])", ,"Entity[35351] Report(A100000[0700])","Entity[35351] Report(A100000[0800])","Entity[35351] Report(A100000[0900])", , , , , , 
"hospc_2013_DATA",35351,"A100000","Line(00600)", ,"311721","1903087", , , , , ,"2765444","4980252", , , , , , 
"hospc_2013_DATA",35351,"A100000","Line(01000)", , ,"79536","51887", ,"802614", ,"2788","229581","1166406", , , , , , 
"hospc_2013_DATA",35351,"A100000","Line(01100)", , ,"46","8289", ,"6738", ,"6774","3441","25288", , , , , , 
"hospc_2013_DATA",35351,"A100000","Line(01500)", , , , , , , , ,"168184","168184", , , , , , 
"hospc_2013_DATA",35351,"A100000","Line(01600)", , , , , ,"2008052", , ,"881552","2889604", , , , , , 
"hospc_2013_DATA",35351,"A100000","Line(01620)", , , , , ,"742223", , ,"23667","765890", , , , , , 
