"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 33863","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[33863] Report(D000000[0100])","Entity[33863] Report(D000000[0200])","Entity[33863] Report(D000000[0300])","Entity[33863] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",33863,"D000000","Line(00100)", , , , ,"618081", , , , , , , , , , , 
"hospc_2013_DATA",33863,"D000000","Line(00200)", , , , ,"2142", , , , , , , , , , , 
"hospc_2013_DATA",33863,"D000000","Line(00300)", , , , ,"289", , , , , , , , , , , 
"hospc_2013_DATA",33863,"D000000","Line(00400)", ,"1865", , , , , , , , , , , , , , 
"hospc_2013_DATA",33863,"D000000","Line(00500)", ,"538146", , , , , , , , , , , , , , 
"hospc_2013_DATA",33863,"D000000","Line(01000)", , ,"56", , , , , , , , , , , , , 
"hospc_2013_DATA",33863,"D000000","Line(01100)", , ,"16159", , , , , , , , , , , , , 
"hospc_2013_DATA",33863,"D000000","Line(01200)", , , ,"277", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
