"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36726","A000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","CON-","","","RECLAS-","","MENTS","", , , , , 
"-------------","-------------", ,"","","","EMPLOYEE","","TRACTED","","","SIFICATION","","(Increase/","", , , , , 
"-------------","-------------", ,"","","SALARIES","BENEFITS","TRANSPOR-","SERVICES","","","(Increase/","","Decrease)","", , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","(From","(From","TATION","(From","","TOTAL","Decrease)","","(Fr Wkst A-8","TOTAL", , , , , 
"-------------","-------------", ,"","","Wkst A-1)","Wkst A-2)","(See inst.)","Wkst A-3)","OTHER","(col. 1-5)","(Fr Wkst A-6)","SUBTOTAL","& A-8-1)","(col.8�col.9)", , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9","10", , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS",""," "," "," ","","","",""," ","", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[36726] Report(A000000[0000])","Entity[36726] Report(A000000[0100])","Entity[36726] Report(A000000[0200])","Entity[36726] Report(A000000[0300])","Entity[36726] Report(A000000[0400])","Entity[36726] Report(A000000[0500])","Entity[36726] Report(A000000[0600])", ,"Entity[36726] Report(A000000[0800])","Entity[36726] Report(A000000[0900])","Entity[36726] Report(A000000[1000])", , , , , 
"hospc_2013_DATA",36726,"A000000","Line(00100)","0100CAPITAL REL COSTS-BLDG & FIXT", , , , ,"602724","602724", ,"602724", ,"602724", , , , , 
"hospc_2013_DATA",36726,"A000000","Line(00200)","0200CAPITAL REL COSTS-MOVABLE EQUIP", , , , ,"150636","150636", ,"150636", ,"150636", , , , , 
"hospc_2013_DATA",36726,"A000000","Line(00300)","0300PLANT OPERATION AND MAINTENANCE", , , , ,"1105465","1105465", ,"1105465", ,"1105465", , , , , 
"hospc_2013_DATA",36726,"A000000","Line(00400)","0400TRANSPORTATION-STAFF", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36726,"A000000","Line(00500)","0500VOLUNTEER SERVICE COORDINATION","283271","57535","3937", , ,"344743", ,"344743", ,"344743", , , , , 
"hospc_2013_DATA",36726,"A000000","Line(00600)","0600ADMINISTRATIVE AND GENERAL","5189126","1053955","96058","631916","1973703","8944758", ,"8944758","-34547","8910211", , , , , 
"hospc_2013_DATA",36726,"A000000","Line(01000)","1000INPATIENT- GENERAL CARE","1577408","142186","859","488374","10177","2219004", ,"2219004","-548","2218456", , , , , 
"hospc_2013_DATA",36726,"A000000","Line(01100)","1100INPATIENT- RESPITE CARE", , , ,"18430", ,"18430", ,"18430", ,"18430", , , , , 
"hospc_2013_DATA",36726,"A000000","Line(01500)","1500PHYSICIAN SERVICES", , , ,"3500", ,"3500", ,"3500", ,"3500", , , , , 
"hospc_2013_DATA",36726,"A000000","Line(01600)","1600NURSING CARE","6434173","1306835","437650", , ,"8178658", ,"8178658", ,"8178658", , , , , 
"hospc_2013_DATA",36726,"A000000","Line(01620)","1620NURSING CARE - CONTINUOUS HOME C","14244","2893","262","71772", ,"89171", ,"89171", ,"89171", , , , , 
"hospc_2013_DATA",36726,"A000000","Line(01700)","1700PHYSICAL THERAPY", , , ,"12349", ,"12349", ,"12349", ,"12349", , , , , 
"hospc_2013_DATA",36726,"A000000","Line(01800)","1800OCCUPATIONAL THERAPY", , , ,"6253", ,"6253", ,"6253", ,"6253", , , , , 
"hospc_2013_DATA",36726,"A000000","Line(01900)","1900SPEECH/LANGUAGE PATHOLOGY", , , ,"13779", ,"13779", ,"13779", ,"13779", , , , , 
"hospc_2013_DATA",36726,"A000000","Line(02000)","2000MEDICAL SOCIAL SERVICES","1132165","229952","72745", , ,"1434862", ,"1434862", ,"1434862", , , , , 
"hospc_2013_DATA",36726,"A000000","Line(02100)","2100SPIRITUAL COUNSELING","772595","156920","65245", , ,"994760", ,"994760", ,"994760", , , , , 
"hospc_2013_DATA",36726,"A000000","Line(02200)","2200DIETARY COUNSELING", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36726,"A000000","Line(02300)","2300COUNSELING-OTHER", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36726,"A000000","Line(02400)","2400HOME HEALTH AIDE AND HOMEMAKER","1059510","215195","242542","13806", ,"1531053", ,"1531053", ,"1531053", , , , , 
"hospc_2013_DATA",36726,"A000000","Line(02420)","2420HH AIDE & HOMEMAKER - CONT HOME", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36726,"A000000","Line(02500)","2500OTHER VISITING SERVICES", , , ,"1872559", ,"1872559", ,"1872559", ,"1872559", , , , , 
"hospc_2013_DATA",36726,"A000000","Line(03000)","3000DRUGS  BIOLOGICAL AND INFUSION", , , ,"892289", ,"892289", ,"892289", ,"892289", , , , , 
"hospc_2013_DATA",36726,"A000000","Line(03030)","3030ANALGESICS", , , ,"394945", ,"394945", ,"394945", ,"394945", , , , , 
"hospc_2013_DATA",36726,"A000000","Line(03031)","3031SEDATIVES/HYPNOTICS", , , ,"1850", ,"1850", ,"1850", ,"1850", , , , , 
"hospc_2013_DATA",36726,"A000000","Line(03032)","3032OTHER - SPECIFY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36726,"A000000","Line(03100)","3100DURABLE MEDICAL EQUIPMENT/OXYGEN", , , ,"1865886", ,"1865886", ,"1865886", ,"1865886", , , , , 
"hospc_2013_DATA",36726,"A000000","Line(03200)","3200PATIENT TRANSPORTATION", , , ,"233800", ,"233800", ,"233800", ,"233800", , , , , 
"hospc_2013_DATA",36726,"A000000","Line(03300)","3300IMAGING SERVICES", , , ,"1700", ,"1700", ,"1700", ,"1700", , , , , 
"hospc_2013_DATA",36726,"A000000","Line(03400)","3400LABS AND DIAGNOSTICS", , , ,"68700", ,"68700", ,"68700", ,"68700", , , , , 
"hospc_2013_DATA",36726,"A000000","Line(03500)","3500MED SUPPLIES CHARGED TO PATIENTS", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36726,"A000000","Line(03600)","3600OUTPATIENT SERVICES (INCL E/R DE", , , ,"18776", ,"18776", ,"18776", ,"18776", , , , , 
"hospc_2013_DATA",36726,"A000000","Line(03700)","3700RADIATION THERAPY", , , ,"17500", ,"17500", ,"17500", ,"17500", , , , , 
"hospc_2013_DATA",36726,"A000000","Line(03800)","3800CHEMOTHERAPY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36726,"A000000","Line(03900)","3900OTHER HOSPICE SERVICE COST CENTE", , , ,"316126", ,"316126", ,"316126", ,"316126", , , , , 
"hospc_2013_DATA",36726,"A000000","Line(05000)","5000BEREAVEMENT PROGRAM COSTS","415457","40073","5324","410","21707","482971", ,"482971","-880","482091", , , , , 
"hospc_2013_DATA",36726,"A000000","Line(05100)","5100VOLUNTEER PROGRAM COSTS", , ,"20038", ,"5522","25560", ,"25560", ,"25560", , , , , 
"hospc_2013_DATA",36726,"A000000","Line(05200)","5200FUNDRAISING", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36726,"A000000","Line(05300)","5300OTHER NONREIMBURSABLE COSTS","1485208","269899","44535","5691574","373598","7864814", ,"7864814","-5795465","2069349", , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36726","A100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","","", , , , , , 
"-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)", , , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9", , , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","","", , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36726] Report(A100000[0100])","Entity[36726] Report(A100000[0200])","Entity[36726] Report(A100000[0300])","Entity[36726] Report(A100000[0400])","Entity[36726] Report(A100000[0500])", ,"Entity[36726] Report(A100000[0700])","Entity[36726] Report(A100000[0800])","Entity[36726] Report(A100000[0900])", , , , , , 
"hospc_2013_DATA",36726,"A100000","Line(00500)", , , , , , , , ,"283271","283271", , , , , , 
"hospc_2013_DATA",36726,"A100000","Line(00600)", ,"418913","1641345", ,"772608", , , ,"2356260","5189126", , , , , , 
"hospc_2013_DATA",36726,"A100000","Line(01000)", , , ,"65265","87022","910698", ,"197797","316626","1577408", , , , , , 
"hospc_2013_DATA",36726,"A100000","Line(01600)", , , , , ,"6434173", , , ,"6434173", , , , , , 
"hospc_2013_DATA",36726,"A100000","Line(01620)", , , , , ,"14244", , , ,"14244", , , , , , 
"hospc_2013_DATA",36726,"A100000","Line(02000)", , , ,"1132165", , , , , ,"1132165", , , , , , 
"hospc_2013_DATA",36726,"A100000","Line(02100)", , , , , , , , ,"772595","772595", , , , , , 
"hospc_2013_DATA",36726,"A100000","Line(02400)", , , , , , , ,"1059510", ,"1059510", , , , , , 
"hospc_2013_DATA",36726,"A100000","Line(05000)", , , , , , , ,"70550","344907","415457", , , , , , 
"hospc_2013_DATA",36726,"A100000","Line(05300)", , ,"503100","6363", ,"157147", ,"1402","817196","1485208", , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36726","A200000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","","", , , , , , 
"-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)", , , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9", , , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","","", , , , , , 
 , , , , , , , , , , , , , , , , , , , 
