"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36499","A000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","CON-","","","RECLAS-","","MENTS","", , , , , 
"-------------","-------------", ,"","","","EMPLOYEE","","TRACTED","","","SIFICATION","","(Increase/","", , , , , 
"-------------","-------------", ,"","","SALARIES","BENEFITS","TRANSPOR-","SERVICES","","","(Increase/","","Decrease)","", , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","(From","(From","TATION","(From","","TOTAL","Decrease)","","(Fr Wkst A-8","TOTAL", , , , , 
"-------------","-------------", ,"","","Wkst A-1)","Wkst A-2)","(See inst.)","Wkst A-3)","OTHER","(col. 1-5)","(Fr Wkst A-6)","SUBTOTAL","& A-8-1)","(col.8�col.9)", , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9","10", , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS",""," "," "," ","","","",""," ","", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[36499] Report(A000000[0000])","Entity[36499] Report(A000000[0100])","Entity[36499] Report(A000000[0200])","Entity[36499] Report(A000000[0300])","Entity[36499] Report(A000000[0400])","Entity[36499] Report(A000000[0500])","Entity[36499] Report(A000000[0600])","Entity[36499] Report(A000000[0700])","Entity[36499] Report(A000000[0800])","Entity[36499] Report(A000000[0900])","Entity[36499] Report(A000000[1000])", , , , , 
"hospc_2013_DATA",36499,"A000000","Line(00100)","0100CAP REL COSTS-BLDG & FIXT", , , , ,"169352","169352", ,"169352", ,"169352", , , , , 
"hospc_2013_DATA",36499,"A000000","Line(00200)","0200CAP REL COSTS-MVBLE EQUIP", , , , ,"549503","549503","-151129","398374", ,"398374", , , , , 
"hospc_2013_DATA",36499,"A000000","Line(00300)","0300PLANT OPERATION AND MAINTENANCE", , , ,"47032","40803","87835", ,"87835", ,"87835", , , , , 
"hospc_2013_DATA",36499,"A000000","Line(00400)","0400TRANSPORTATION-STAFF", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36499,"A000000","Line(00500)","0500VOLUNTEER SERVICES", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36499,"A000000","Line(00600)","0600ADMINISTRATIVE & GENERAL","7453410","1827423", ,"206157","903595","10390585","-7056536","3334049","946038","4280087", , , , , 
"hospc_2013_DATA",36499,"A000000","Line(01000)","1000INPATIENT-GENERAL CARE", , ,"3283","3241", ,"6524","2728135","2734659", ,"2734659", , , , , 
"hospc_2013_DATA",36499,"A000000","Line(01100)","1100INPATIENT-RESPITE CARE", , , ,"13952", ,"13952", ,"13952", ,"13952", , , , , 
"hospc_2013_DATA",36499,"A000000","Line(01500)","1500PHYSICIAN SERVICES", , , ,"2291", ,"2291", ,"2291", ,"2291", , , , , 
"hospc_2013_DATA",36499,"A000000","Line(01600)","1600NURSING CARE", , ,"148818", , ,"148818","3228786","3377604", ,"3377604", , , , , 
"hospc_2013_DATA",36499,"A000000","Line(01620)","1620NURSING CARE - CONTINUOUS HOME C", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36499,"A000000","Line(01700)","1700PHYSICAL THERAPY", , , , , , ,"1539","1539", ,"1539", , , , , 
"hospc_2013_DATA",36499,"A000000","Line(01800)","1800OCCUPATIONAL THERAPY", , ,"2896", , ,"2896","104882","107778", ,"107778", , , , , 
"hospc_2013_DATA",36499,"A000000","Line(01900)","1900SPEECH/LANGUAGE PATHOLOGY", , , , , , ,"738","738", ,"738", , , , , 
"hospc_2013_DATA",36499,"A000000","Line(02000)","2000MEDICAL SOCIAL SERVICES", , ,"37062", , ,"37062","763185","800247", ,"800247", , , , , 
"hospc_2013_DATA",36499,"A000000","Line(02100)","2100SPIRITUAL COUNSELING", , ,"11675", , ,"11675","198510","210185", ,"210185", , , , , 
"hospc_2013_DATA",36499,"A000000","Line(02200)","2200DIETARY COUNSELING", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36499,"A000000","Line(02300)","2300COUNSELING-OTHER", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36499,"A000000","Line(02400)","2400HOME HEALTH AIDE AND HOMEMAKER", , ,"64577", , ,"64577","366509","431086", ,"431086", , , , , 
"hospc_2013_DATA",36499,"A000000","Line(02420)","2420HH AIDE & HOMEMAKER - CONT HOME", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36499,"A000000","Line(02500)","2500OTHER VISITING SERVICES", , , ,"787020", ,"787020", ,"787020","-787020", , , , , , 
"hospc_2013_DATA",36499,"A000000","Line(03000)","3000DRUGS BIOLOGICAL AND INFUSION", , , , ,"430768","430768","-80963","349805", ,"349805", , , , , 
"hospc_2013_DATA",36499,"A000000","Line(03030)","3030ANALGESICS", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36499,"A000000","Line(03031)","3031SEDATIVES/HYPNOTICS", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36499,"A000000","Line(03032)","3032OTHER - SPECIFY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36499,"A000000","Line(03100)","3100DURABLE MEDICAL EQUIPMENT/OXYGEN", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36499,"A000000","Line(03200)","3200PATIENT TRANSPORTATION", , , ,"25688", ,"25688","-10919","14769", ,"14769", , , , , 
"hospc_2013_DATA",36499,"A000000","Line(03300)","3300IMAGING SERVICES", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36499,"A000000","Line(03400)","3400LABS AND DIAGNOSTICS", , , ,"-2", ,"-2", ,"-2", ,"-2", , , , , 
"hospc_2013_DATA",36499,"A000000","Line(03500)","3500MED SUPPLIES CHARGED TO PATIENT", , , , ,"194875","194875","-71511","123364", ,"123364", , , , , 
"hospc_2013_DATA",36499,"A000000","Line(03600)","3600OUTPATIENT SERVICES (INC E/R DEP", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36499,"A000000","Line(03700)","3700RADIATION THERAPY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36499,"A000000","Line(03800)","3800CHEMOTHERAPY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36499,"A000000","Line(03900)","3900OTHER HOSPICE SERVICE COST CENTE", , , , ,"33152","33152","-21226","11926", ,"11926", , , , , 
"hospc_2013_DATA",36499,"A000000","Line(05000)","5000BEREAVEMENT PROGRAM COSTS", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36499,"A000000","Line(05100)","5100VOLUNTEER PROGRAM COST", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36499,"A000000","Line(05200)","5200FUNDRAISING", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36499,"A000000","Line(05300)","5300OTHER NONREIMBURSABLE COSTS", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36499","A100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","","", , , , , , 
"-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)", , , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9", , , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","","", , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , ,"Entity[36499] Report(A100000[0800])","Entity[36499] Report(A100000[0900])", , , , , , 
"hospc_2013_DATA",36499,"A100000","Line(00600)", , , , , , , , ,"7453410","7453410", , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36499","A200000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","","", , , , , , 
"-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)", , , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9", , , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","","", , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , ,"Entity[36499] Report(A200000[0800])","Entity[36499] Report(A200000[0900])", , , , , , 
"hospc_2013_DATA",36499,"A200000","Line(00600)", , , , , , , , ,"1827423","1827423", , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36499","A300000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","","", , , , , , 
"-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)", , , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9", , , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","","", , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , ,"Entity[36499] Report(A300000[0800])","Entity[36499] Report(A300000[0900])", , , , , , 
"hospc_2013_DATA",36499,"A300000","Line(00300)", , , , , , , , ,"47032","47032", , , , , , 
"hospc_2013_DATA",36499,"A300000","Line(00600)", , , , , , , , ,"206157","206157", , , , , , 
"hospc_2013_DATA",36499,"A300000","Line(01000)", , , , , , , , ,"3241","3241", , , , , , 
"hospc_2013_DATA",36499,"A300000","Line(01100)", , , , , , , , ,"13952","13952", , , , , , 
"hospc_2013_DATA",36499,"A300000","Line(01500)", , , , , , , , ,"2291","2291", , , , , , 
"hospc_2013_DATA",36499,"A300000","Line(02500)", , , , , , , , ,"787020","787020", , , , , , 
"hospc_2013_DATA",36499,"A300000","Line(03200)", , , , , , , , ,"25688","25688", , , , , , 
"hospc_2013_DATA",36499,"A300000","Line(03400)", , , , , , , , ,"-2","-2", , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36499","A600010 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","CODE","","","","","","","","", , , , , , 
"-------------","-------------", ,"","EXPLANATION OF RECLASSIFICATION(S)","-1","COST CENTER","LINE #","SALARY","OTHER","COST CENTER","LINE #","SALARY","OTHER", , , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9", , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[36499] Report(A600010[0000])","Entity[36499] Report(A600010[0100])","Entity[36499] Report(A600010[0200])","Entity[36499] Report(A600010[0300])","Entity[36499] Report(A600010[0400])","Entity[36499] Report(A600010[0500])","Entity[36499] Report(A600010[0600])","Entity[36499] Report(A600010[0700])","Entity[36499] Report(A600010[0800])","Entity[36499] Report(A600010[0900])", , , , , , 
"hospc_2013_DATA",36499,"A600010","Line(00100)","RECLASS DIRECT I/P PROGRAM COSTS","A","INPATIENT- GENERAL CARE","10","1887654","219031","ADMINISTRATIVE AND GENERAL","6","1887654","34412", , , , , , 
"hospc_2013_DATA",36499,"A600010","Line(00200)","RECLASS DIRECT I/P PROGRAM COSTS","A", , , , ,"DRUGS  BIOLOGICAL AND INFUSION","30", ,"80963", , , , , , 
"hospc_2013_DATA",36499,"A600010","Line(00300)","RECLASS DIRECT I/P PROGRAM COSTS","A", , , , ,"PATIENT TRANSPORTATION","32", ,"10919", , , , , , 
"hospc_2013_DATA",36499,"A600010","Line(00400)","RECLASS DIRECT I/P PROGRAM COSTS","A", , , , ,"MED SUPPLIES CHARGED TO PATIENTS","35", ,"71511", , , , , , 
"hospc_2013_DATA",36499,"A600010","Line(00500)","RECLASS DIRECT I/P PROGRAM COSTS","A", , , , ,"OTHER HOSPICE SERVICE COST CENTER","39", ,"21226", , , , , , 
"hospc_2013_DATA",36499,"A600010","Line(00600)","RECLASS SALARIES","B","NURSING CARE","16","2587013", ,"ADMINISTRATIVE AND GENERAL","6","3737074", , , , , , , 
"hospc_2013_DATA",36499,"A600010","Line(00700)","RECLASS SALARIES","B","PHYSICAL THERAPY","17","1233", , , , , , , , , , , 
"hospc_2013_DATA",36499,"A600010","Line(00800)","RECLASS SALARIES","B","OCCUPATIONAL THERAPY","18","84035", , , , , , , , , , , 
"hospc_2013_DATA",36499,"A600010","Line(00900)","RECLASS SALARIES","B","SPEECH/LANGUAGE PATHOLOGY","19","591", , , , , , , , , , , 
"hospc_2013_DATA",36499,"A600010","Line(01000)","RECLASS SALARIES","B","MEDICAL SOCIAL SERVICES","20","611490", , , , , , , , , , , 
"hospc_2013_DATA",36499,"A600010","Line(01100)","RECLASS SALARIES","B","SPIRITUAL COUNSELING","21","159053", , , , , , , , , , , 
"hospc_2013_DATA",36499,"A600010","Line(01200)","RECLASS SALARIES","B","HOME HEALTH AIDE AND HOMEMAKER","24","293659", , , , , , , , , , , 
"hospc_2013_DATA",36499,"A600010","Line(01300)","RECLASS EMPLOYEE BENEFITS","C","INPATIENT- GENERAL CARE","10", ,"450631","ADMINISTRATIVE AND GENERAL","6", ,"1342765", , , , , , 
"hospc_2013_DATA",36499,"A600010","Line(01400)","RECLASS EMPLOYEE BENEFITS","C","NURSING CARE","16", ,"617586", , , , , , , , , , 
"hospc_2013_DATA",36499,"A600010","Line(01500)","RECLASS EMPLOYEE BENEFITS","C","PHYSICAL THERAPY","17", ,"294", , , , , , , , , , 
"hospc_2013_DATA",36499,"A600010","Line(01600)","RECLASS EMPLOYEE BENEFITS","C","OCCUPATIONAL THERAPY","18", ,"20061", , , , , , , , , , 
"hospc_2013_DATA",36499,"A600010","Line(01700)","RECLASS EMPLOYEE BENEFITS","C","SPEECH/LANGUAGE PATHOLOGY","19", ,"141", , , , , , , , , , 
"hospc_2013_DATA",36499,"A600010","Line(01800)","RECLASS EMPLOYEE BENEFITS","C","MEDICAL SOCIAL SERVICES","20", ,"145978", , , , , , , , , , 
"hospc_2013_DATA",36499,"A600010","Line(01900)","RECLASS EMPLOYEE BENEFITS","C","SPIRITUAL COUNSELING","21", ,"37970", , , , , , , , , , 
"hospc_2013_DATA",36499,"A600010","Line(02000)","RECLASS EMPLOYEE BENEFITS","C","HOME HEALTH AIDE AND HOMEMAKER","24", ,"70104", , , , , , , , , , 
"hospc_2013_DATA",36499,"A600010","Line(02100)","RECLASS DEPRECIATION","D","INPATIENT- GENERAL CARE","10", ,"151129","CAPITAL REL COSTS-MOVABLE EQUIP","2", ,"151129", , , , , , 
"hospc_2013_DATA",36499,"A600010","Line(02200)","STRIVE RECLASS","E","INPATIENT- GENERAL CARE","10", ,"19690","ADMINISTRATIVE AND GENERAL","6", ,"54631", , , , , , 
"hospc_2013_DATA",36499,"A600010","Line(02300)","STRIVE RECLASS","E","SPEECH/LANGUAGE PATHOLOGY","19", ,"6", , , , , , , , , , 
"hospc_2013_DATA",36499,"A600010","Line(02400)","STRIVE RECLASS","E","MEDICAL SOCIAL SERVICES","20", ,"5717", , , , , , , , , , 
"hospc_2013_DATA",36499,"A600010","Line(02500)","STRIVE RECLASS","E","OCCUPATIONAL THERAPY","18", ,"786", , , , , , , , , , 
"hospc_2013_DATA",36499,"A600010","Line(02600)","STRIVE RECLASS","E","HOME HEALTH AIDE AND HOMEMAKER","24", ,"2746", , , , , , , , , , 
"hospc_2013_DATA",36499,"A600010","Line(02700)","STRIVE RECLASS","E","NURSING CARE","16", ,"24187", , , , , , , , , , 
"hospc_2013_DATA",36499,"A600010","Line(02800)","STRIVE RECLASS","E","PHYSICAL THERAPY","17", ,"12", , , , , , , , , , 
"hospc_2013_DATA",36499,"A600010","Line(02900)","STRIVE RECLASS","E","SPIRITUAL COUNSELING","21", ,"1487", , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36499","A700000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","Beginning","","","","and","Ending", , , , , , , , , 
"-------------","-------------", ,"","Description","Balances","Purchases","Donation","Total","Retirements","Balance", , , , , , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6", , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36499] Report(A700000[0100])","Entity[36499] Report(A700000[0200])", ,"Entity[36499] Report(A700000[0400])","Entity[36499] Report(A700000[0500])","Entity[36499] Report(A700000[0600])", , , , , , , , , 
"hospc_2013_DATA",36499,"A700000","Line(00100)", ,"606979", , , , ,"606979", , , , , , , , , 
"hospc_2013_DATA",36499,"A700000","Line(00300)", ,"2575493", , , , ,"2575493", , , , , , , , , 
